account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
29730022243416,Lakshmi Devi K,HDFC0234575,25/01/2025,,UPI/648760156121/SENT USING PAYTM UPI/bescom.bill@upi@hdfc0834248.ifsc.npci/BESCOM,,,648760156121,,4431.0,0.0,226155.0,debit,HDFC Bank,29730022243416_000005,,False
29730022243416,Lakshmi Devi K,HDFC0234575,26/01/2025,,UPI/822590744444/SENT USING PAYTM UPI/dmart.pay@okaxis@idfb0307127.ifsc.npci/DMART,,,822590744444,,4172.0,0.0,221983.0,debit,HDFC Bank,29730022243416_000006,,False
30033115798987,TARUN PILLAI,UTIB0227230,26/01/2025,,UPI:PAY:354150254866/DMART             /Indian Ban,,,354150254866,,586.0,0.0,1432571.0,debit,Axis Bank,30033115798987_000004,,False
839777283611,Deepa Borale,ICIC0236036,26/01/2025,,UPI/DR/952331728861/BESC/SBIN/**bescom.bill@upi@sbin0837716.ifsc.npci/UPI//ICI3042500618/BESCOM,,,952331728861,,4283.0,0.0,350550.0,debit,ICICI Bank,839777283611_000004,,False
8109737393647,AARAV GHOSH,CNRB0682780,26/01/2025,14:05:02,UPI/269036060395/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0162488.ifsc.npci/UPI,,,269036060395,,4107.0,0.0,165076.0,debit,Canara Bank,8109737393647_000005,,False
150335109442,NITIN ADITYA,IDIB0983495,27/01/2025,,UPI/610307638722/DR/INDIANOIL/KKBK/fuelpay@ybl@kkbk0232092.ifsc.npci/UPI,,,610307638722,,1240.0,0.0,316674.0,debit,Indian Bank,150335109442_000005,,False
8109737393647,AARAV GHOSH,CNRB0682780,27/01/2025,,NACH DR-2688682228-BAJAJ FINANCE EMI-393647,,,,,7500.0,0.0,157576.0,debit,Canara Bank,8109737393647_000006,,False
30033115798987,TARUN PILLAI,UTIB0227230,28/01/2025,,ECSRTNCHGS280125_SR719350802GST,,,,,18.0,0.0,1432553.0,debit,Axis Bank,30033115798987_000005,,False
150335109442,NITIN ADITYA,IDIB0983495,29/01/2025,,UPI/824728128147/DR/INDIANOIL/PUNB/fuelpay@ybl@punb0919945.ifsc.npci/UPI,,,824728128147,,447.0,0.0,316227.0,debit,Indian Bank,150335109442_000006,,False
30033115798987,TARUN PILLAI,UTIB0227230,29/01/2025,,UPI:PAY:022365823681/DMART             /IDFC FIRST,,,022365823681,,2095.0,0.0,1430458.0,debit,Axis Bank,30033115798987_000006,,False
8109737393647,AARAV GHOSH,CNRB0682780,29/01/2025,,UPI/749468676721/DR/IRCTC/FDRL/irctc.pay@axisbank@fdrl0354485.ifsc.npci/UPI,,,749468676721,,795.0,0.0,156781.0,debit,Canara Bank,8109737393647_000007,,False
839777283611,Deepa Borale,ICIC0236036,29/01/2025,,UPI/DR/157189618248/JIO/SBIN/**jio.mobile@ibl@sbin0867363.ifsc.npci/UPI//ICI7898951005,,,157189618248,,3990.0,0.0,346560.0,debit,ICICI Bank,839777283611_000005,,False
29730022243416,Lakshmi Devi K,HDFC0234575,29/01/2025,16:59:37,NACH DR-3268253575-ICICI BANK EMI-243416,,,,,11200.0,0.0,210783.0,debit,HDFC Bank,29730022243416_000007,,False
839777283611,Deepa Borale,ICIC0236036,30/01/2025,,UPI/DR/384955033614/INDI/HDFC/**fuelpay@ybl@hdfc0644447.ifsc.npci/UPI//ICI5522134204/INDIANOIL,,,384955033614,,2897.0,0.0,343663.0,debit,ICICI Bank,839777283611_000006,,False
8109737393647,AARAV GHOSH,CNRB0682780,31/01/2025,,CWDR/348761645504/31-01-2025 10:48:16/CMN,,,,,10000.0,0.0,146781.0,debit,Canara Bank,8109737393647_000008,,False
150335109442,NITIN ADITYA,IDIB0983495,01/02/2025,,UPI/199776261973/DR/JIO/KKBK/jio.mobile@ibl@kkbk0678067.ifsc.npci/UPI,,,199776261973,,2243.0,0.0,313984.0,debit,Indian Bank,150335109442_000007,,False
29730022243416,Lakshmi Devi K,HDFC0234575,01/02/2025,,UPI/630939201280/SENT USING PAYTM UPI/irctc.pay@axisbank@kkbk0119167.ifsc.npci/IRCTC,,,630939201280,,2558.0,0.0,208225.0,debit,HDFC Bank,29730022243416_000008,,False
30033115798987,TARUN PILLAI,UTIB0227230,01/02/2025,,NFSCWD ATM 6NPUNE/875463043217/09:56:16/PUNE,,,,,10000.0,0.0,1420458.0,debit,Axis Bank,30033115798987_000007,,False
839777283611,Deepa Borale,ICIC0236036,01/02/2025,,UPI/DR/147001562483/BIGB/ICIC/**bbdaily@okhdfcbank@icic0527729.ifsc.npci/UPI//ICI6766850080/BIGBASKET,,,147001562483,,2785.0,0.0,340878.0,debit,ICICI Bank,839777283611_000007,,False
150335109442,NITIN ADITYA,IDIB0983495,03/02/2025,,UPI/950081171058/DR/DMART/FDRL/dmart.pay@okaxis@fdrl0416652.ifsc.npci/UPI,,,950081171058,,4460.0,0.0,309524.0,debit,Indian Bank,150335109442_000008,,False
30033115798987,TARUN PILLAI,UTIB0227230,03/02/2025,,UPI:PAY:813158753770/IRCTC             /Indian Ban,,,813158753770,,2395.0,0.0,1418063.0,debit,Axis Bank,30033115798987_000008,,False
8109737393647,AARAV GHOSH,CNRB0682780,03/02/2025,,UPI/652125287285/DR/PHARMACY/HDFC/medplus@ybl@hdfc0231390.ifsc.npci/UPI,,,652125287285,,3959.0,0.0,142822.0,debit,Canara Bank,8109737393647_000009,,False
29730022243416,Lakshmi Devi K,HDFC0234575,04/02/2025,,UPI/505631065503/SENT USING PAYTM UPI/dmart.pay@okaxis@fdrl0580708.ifsc.npci/DMART,,,505631065503,,2589.0,0.0,205636.0,debit,HDFC Bank,29730022243416_000009,,False
839777283611,Deepa Borale,ICIC0236036,04/02/2025,09:05:38,UPI/DR/662782009197/INDI/PUNB/**fuelpay@ybl@punb0362097.ifsc.npci/UPI//ICI5907075328/INDIANOIL,,,662782009197,,2560.0,0.0,338318.0,debit,ICICI Bank,839777283611_000008,,False
150335109442,NITIN ADITYA,IDIB0983495,05/02/2025,,UPI/485733340194/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0700351.ifsc.npci/UPI,,,485733340194,,2684.0,0.0,306840.0,debit,Indian Bank,150335109442_000009,,False
29730022243416,Lakshmi Devi K,HDFC0234575,05/02/2025,,UPI/377681368008/SENT USING PAYTM UPI/jio.mobile@ibl@utib0172366.ifsc.npci/JIO,,,377681368008,,209.0,0.0,205427.0,debit,HDFC Bank,29730022243416_000010,,False
30033115798987,TARUN PILLAI,UTIB0227230,05/02/2025,,NACH DR-0423065512-BAJAJ FINANCE EMI-798987,,,,,11200.0,0.0,1406863.0,debit,Axis Bank,30033115798987_000009,,False
8109737393647,AARAV GHOSH,CNRB0682780,05/02/2025,,UPI/168412795486/DR/INDIANOIL/BARB/fuelpay@ybl@barb0358296.ifsc.npci/UPI,,,168412795486,,3776.0,0.0,139046.0,debit,Canara Bank,8109737393647_000010,,False
150335109442,NITIN ADITYA,IDIB0983495,06/02/2025,,UPI/808217321971/DR/AIRTEL/ICIC/airtel.recharge@airtel@icic0877563.ifsc.npci/UPI,,,808217321971,,4298.0,0.0,302542.0,debit,Indian Bank,150335109442_000010,,False
839777283611,Deepa Borale,ICIC0236036,06/02/2025,,NACH DR-5050206701-ICICI BANK EMI-283611,,,,,21400.0,0.0,316918.0,debit,ICICI Bank,839777283611_000009,,False
839777283611,Deepa Borale,ICIC0236036,07/02/2025,,UPI/DR/248746263436/IRCT/IDIB/**irctc.pay@axisbank@idib0262203.ifsc.npci/UPI//ICI8640884520/IRCTC,,,248746263436,,1335.0,0.0,315583.0,debit,ICICI Bank,839777283611_000010,,False
29730022243416,Lakshmi Devi K,HDFC0234575,08/02/2025,,UPI/686652396772/SENT USING PAYTM UPI/bbdaily@okhdfcbank@icic0957019.ifsc.npci/BIGBASKET,,,686652396772,,480.0,0.0,204947.0,debit,HDFC Bank,29730022243416_000011,,False
30033115798987,TARUN PILLAI,UTIB0227230,08/02/2025,,UPI:PAY:310054937456/INDIANOIL         /IDFC FIRST,,,310054937456,,3719.0,0.0,1403144.0,debit,Axis Bank,30033115798987_000010,,False
8109737393647,AARAV GHOSH,CNRB0682780,08/02/2025,,UPI/190875543788/DR/DMART/UTIB/dmart.pay@okaxis@utib0680624.ifsc.npci/UPI,,,190875543788,,820.0,0.0,138226.0,debit,Canara Bank,8109737393647_000011,,False
150335109442,NITIN ADITYA,IDIB0983495,09/02/2025,,UPI/303422022442/DR/INDIANOIL/FDRL/fuelpay@ybl@fdrl0643666.ifsc.npci/UPI,,,303422022442,,1656.0,0.0,300886.0,debit,Indian Bank,150335109442_000011,,False
30033115798987,TARUN PILLAI,UTIB0227230,10/02/2025,,UPI:PAY:624178910305/DMART             /Axis Bank,,,624178910305,,2020.0,0.0,1401124.0,debit,Axis Bank,30033115798987_000011,,False
839777283611,Deepa Borale,ICIC0236036,10/02/2025,,UPI/DR/463601213501/JIO/ICIC/**jio.mobile@ibl@icic0819538.ifsc.npci/UPI//ICI2116338903,,,463601213501,,3638.0,0.0,311945.0,debit,ICICI Bank,839777283611_000011,,False
29730022243416,Lakshmi Devi K,HDFC0234575,10/02/2025,21:03:57,NACH DR-6404102649-ICICI BANK EMI-243416,,,,,7500.0,0.0,197447.0,debit,HDFC Bank,29730022243416_000012,,False
150335109442,NITIN ADITYA,IDIB0983495,11/02/2025,,UPI/323682053947/DR/DMART/PUNB/dmart.pay@okaxis@punb0950004.ifsc.npci/UPI,,,323682053947,,249.0,0.0,300637.0,debit,Indian Bank,150335109442_000012,,False
29730022243416,Lakshmi Devi K,HDFC0234575,11/02/2025,,UPI/404005123946/SENT USING PAYTM UPI/bbdaily@okhdfcbank@hdfc0817249.ifsc.npci/BIGBASKET,,,404005123946,,3795.0,0.0,193652.0,debit,HDFC Bank,29730022243416_000013,,False
8109737393647,AARAV GHOSH,CNRB0682780,11/02/2025,,UPI/608110249434/DR/BIGBASKET/ICIC/bbdaily@okhdfcbank@icic0475399.ifsc.npci/UPI,,,608110249434,,1985.0,0.0,136241.0,debit,Canara Bank,8109737393647_000012,,False
839777283611,Deepa Borale,ICIC0236036,11/02/2025,,UPI/DR/837439306953/JIO/MAHB/**jio.mobile@ibl@mahb0273998.ifsc.npci/UPI//ICI1938852505,,,837439306953,,2153.0,0.0,309792.0,debit,ICICI Bank,839777283611_000012,,False
30033115798987,TARUN PILLAI,UTIB0227230,12/02/2025,,UPI:PAY:715490776916/Indianoil         /ICICI Bank/INDIANOIL,,,715490776916,,1517.0,0.0,1399607.0,debit,Axis Bank,30033115798987_000012,,False
8109737393647,AARAV GHOSH,CNRB0682780,12/02/2025,19:56:17,UPI/292299895696/DR/AIRTEL/CNRB/airtel.recharge@airtel@cnrb0674999.ifsc.npci/UPI,,,292299895696,,4179.0,0.0,132062.0,debit,Canara Bank,8109737393647_000013,,False
150335109442,NITIN ADITYA,IDIB0983495,13/02/2025,,UPI/619802208171/DR/AIRTEL/FDRL/airtel.recharge@airtel@fdrl0532765.ifsc.npci/UPI,,,619802208171,,1298.0,0.0,299339.0,debit,Indian Bank,150335109442_000013,,False
29730022243416,Lakshmi Devi K,HDFC0234575,13/02/2025,,UPI/948047885618/SENT USING PAYTM UPI/fuelpay@ybl@idfb0983946.ifsc.npci/INDIANOIL,,,948047885618,,4142.0,0.0,189510.0,debit,HDFC Bank,29730022243416_000014,,False
30033115798987,TARUN PILLAI,UTIB0227230,13/02/2025,,UPI:PAY:159199963830/Dmart             /Federal Ba/DMART,,,159199963830,,2112.0,0.0,1397495.0,debit,Axis Bank,30033115798987_000013,,False
839777283611,Deepa Borale,ICIC0236036,13/02/2025,,UPI/DR/131618955569/BIGB/FDRL/**bbdaily@okhdfcbank@fdrl0192325.ifsc.npci/UPI//ICI3716549688/BIGBASKET,,,131618955569,,4008.0,0.0,305784.0,debit,ICICI Bank,839777283611_000013,,False
30033115798987,TARUN PILLAI,UTIB0227230,14/02/2025,,UPI:PAY:401221534125/INDIANOIL         /Canara Ban,,,401221534125,,3770.0,0.0,1393725.0,debit,Axis Bank,30033115798987_000014,,False
150335109442,NITIN ADITYA,IDIB0983495,15/02/2025,,N/IDIBN2502157433711/BARB0472326/Carmen Trinity Venture,,IDIBN2502157433711,IDIBN2502157433711,,0.0,71184.0,370523.0,credit,Indian Bank,150335109442_000014,,False
29730022243416,Lakshmi Devi K,HDFC0234575,15/02/2025,,UPI/787822631202/SENT USING PAYTM UPI/dmart.pay@okaxis@kkbk0359211.ifsc.npci/DMART,,,787822631202,,3094.0,0.0,186416.0,debit,HDFC Bank,29730022243416_000015,,False
839777283611,Deepa Borale,ICIC0236036,15/02/2025,,UPI/DR/337876072890/BESC/MAHB/**bescom.bill@upi@mahb0599391.ifsc.npci/UPI//ICI5934377455/BESCOM,,,337876072890,,949.0,0.0,304835.0,debit,ICICI Bank,839777283611_000014,,False
8109737393647,AARAV GHOSH,CNRB0682780,15/02/2025,13:28:02,UPI/817997566386/DR/IRCTC/BARB/irctc.pay@axisbank@barb0569274.ifsc.npci/UPI,,,817997566386,,652.0,0.0,131410.0,debit,Canara Bank,8109737393647_000014,,False
30033115798987,TARUN PILLAI,UTIB0227230,15/02/2025,17:59:29,NACH DR-2797135974-HDFC BANK EMI-798987,,,,,21400.0,0.0,1372325.0,debit,Axis Bank,30033115798987_000015,,False
839777283611,Deepa Borale,ICIC0236036,16/02/2025,,NEFT:ICICN2502162558470:Hanuman Dico,,ICICN2502162558470,ICICN2502162558470,,0.0,40374.0,345209.0,credit,ICICI Bank,839777283611_000015,,False
150335109442,NITIN ADITYA,IDIB0983495,16/02/2025,09:48:02,SMS ALERT CHARGES NEW,,,,,9.0,0.0,370514.0,debit,Indian Bank,150335109442_000015,,False
29730022243416,Lakshmi Devi K,HDFC0234575,16/02/2025,16:39:26,UPI/572002121996/SENT USING PAYTM UPI/jio.mobile@ibl@punb0924825.ifsc.npci/JIO,,,572002121996,,1976.0,0.0,184440.0,debit,HDFC Bank,29730022243416_000016,,False
29730022243416,Lakshmi Devi K,HDFC0234575,17/02/2025,,NEFT/HDFCN2502178398319/Global Enterprise/17-Feb-2025/ICIC0507762/569412816747,,HDFCN2502178398319,HDFCN2502178398319,,0.0,43989.0,228429.0,credit,HDFC Bank,29730022243416_000017,,False
30033115798987,TARUN PILLAI,UTIB0227230,17/02/2025,,UPI:PAY:995421996796/Pharmacy          /Federal Ba/PHARMACY,,,995421996796,,3712.0,0.0,1368613.0,debit,Axis Bank,30033115798987_000016,,False
8109737393647,AARAV GHOSH,CNRB0682780,17/02/2025,,NACH DR-7852388577-ICICI BANK EMI-393647,,,,,15850.0,0.0,115560.0,debit,Canara Bank,8109737393647_000015,,False
839777283611,Deepa Borale,ICIC0236036,17/02/2025,12:16:17,UPI/DR/561319349671/IRCT/CNRB/**irctc.pay@axisbank@cnrb0368839.ifsc.npci/UPI//ICI1077192266/IRCTC,,,561319349671,,4049.0,0.0,341160.0,debit,ICICI Bank,839777283611_000016,,False
29730022243416,Lakshmi Devi K,HDFC0234575,17/02/2025,13:03:38,UPI/972619760912/SENT USING PAYTM UPI/fuelpay@ybl@punb0583131.ifsc.npci/INDIANOIL,,,972619760912,,1704.0,0.0,226725.0,debit,HDFC Bank,29730022243416_000018,,False
150335109442,NITIN ADITYA,IDIB0983495,17/02/2025,21:36:05,CWDR/366886691795/17-02-2025 22:08:38/CMN,,,,,8000.0,0.0,362514.0,debit,Indian Bank,150335109442_000016,,False
150335109442,NITIN ADITYA,IDIB0983495,18/02/2025,,UPI/870303075153/DR/AIRTEL/UTIB/airtel.recharge@airtel@utib0485296.ifsc.npci/UPI,,,870303075153,,118.0,0.0,362396.0,debit,Indian Bank,150335109442_000017,,False
30033115798987,TARUN PILLAI,UTIB0227230,18/02/2025,,MB NEFT/UTIBN2502181536574/SUGARIFY A/SUGARIFY AGENCY/,,UTIBN2502181536574,UTIBN2502181536574,,0.0,64122.0,1432735.0,credit,Axis Bank,30033115798987_000017,,False
8109737393647,AARAV GHOSH,CNRB0682780,18/02/2025,,NEFT CR-IDIB0186702-NORTHERN TRADERS COMPANY-CNRBN2502185063287,,CNRBN2502185063287,CNRBN2502185063287,,0.0,68408.0,183968.0,credit,Canara Bank,8109737393647_000016,,False
8109737393647,AARAV GHOSH,CNRB0682780,18/02/2025,,UPI/492920934335/DR/PHARMACY/IDFB/medplus@ybl@idfb0974440.ifsc.npci/UPI,,,492920934335,,2200.0,0.0,181768.0,debit,Canara Bank,8109737393647_000017,,False
29730022243416,Lakshmi Devi K,HDFC0234575,19/02/2025,,UPI/893947971622/SENT USING PAYTM UPI/fuelpay@ybl@icic0211452.ifsc.npci/INDIANOIL,,,893947971622,,487.0,0.0,226238.0,debit,HDFC Bank,29730022243416_000019,,False
30033115798987,TARUN PILLAI,UTIB0227230,20/02/2025,,UPI:PAY:161164721784/Irctc             /ICICI Bank/IRCTC,,,161164721784,,1017.0,0.0,1431718.0,debit,Axis Bank,30033115798987_000018,,False
839777283611,Deepa Borale,ICIC0236036,20/02/2025,,CWDR/418436098164/20-02-2025 21:52:14/CMN,,,,,10000.0,0.0,331160.0,debit,ICICI Bank,839777283611_000017,,False
29730022243416,Lakshmi Devi K,HDFC0234575,20/02/2025,10:37:28,UPI/108221864842/SENT USING PAYTM UPI/irctc.pay@axisbank@icic0527253.ifsc.npci/IRCTC,,,108221864842,,3482.0,0.0,222756.0,debit,HDFC Bank,29730022243416_000020,,False
150335109442,NITIN ADITYA,IDIB0983495,21/02/2025,,UPI/106903439943/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0205491.ifsc.npci/UPI,,,106903439943,,2251.0,0.0,360145.0,debit,Indian Bank,150335109442_000018,,False
8109737393647,AARAV GHOSH,CNRB0682780,21/02/2025,,UPI/765156282669/DR/DMART/MAHB/dmart.pay@okaxis@mahb0485961.ifsc.npci/UPI,,,765156282669,,3918.0,0.0,177850.0,debit,Canara Bank,8109737393647_000018,,False
150335109442,NITIN ADITYA,IDIB0983495,22/02/2025,,UPI/689910275264/DR/DMART/IDFB/dmart.pay@okaxis@idfb0848297.ifsc.npci/UPI,,,689910275264,,3978.0,0.0,356167.0,debit,Indian Bank,150335109442_000019,,False
839777283611,Deepa Borale,ICIC0236036,22/02/2025,,UPI/DR/777857359143/BIGB/KKBK/**bbdaily@okhdfcbank@kkbk0106804.ifsc.npci/UPI//ICI0444128455/BIGBASKET,,,777857359143,,4043.0,0.0,327117.0,debit,ICICI Bank,839777283611_000018,,False
29730022243416,Lakshmi Devi K,HDFC0234575,22/02/2025,16:48:14,UPI/585432639296/SENT USING PAYTM UPI/fuelpay@ybl@icic0785007.ifsc.npci/INDIANOIL,,,585432639296,,1396.0,0.0,221360.0,debit,HDFC Bank,29730022243416_000021,,False
30033115798987,TARUN PILLAI,UTIB0227230,23/02/2025,,UPI:PAY:508329893399/DMART             /Axis Bank,,,508329893399,,2232.0,0.0,1429486.0,debit,Axis Bank,30033115798987_000019,,False
839777283611,Deepa Borale,ICIC0236036,23/02/2025,,NACH DR-3820458524-HDFC BANK EMI-283611,,,,,15850.0,0.0,311267.0,debit,ICICI Bank,839777283611_000019,,False
150335109442,NITIN ADITYA,IDIB0983495,24/02/2025,,UPI/659966630208/DR/JIO/IDFB/jio.mobile@ibl@idfb0983386.ifsc.npci/UPI,,,659966630208,,4180.0,0.0,351987.0,debit,Indian Bank,150335109442_000020,,False
30033115798987,TARUN PILLAI,UTIB0227230,24/02/2025,,UPI:PAY:886507339050/JIO               /Punjab Nat,,,886507339050,,919.0,0.0,1428567.0,debit,Axis Bank,30033115798987_000020,,False
8109737393647,AARAV GHOSH,CNRB0682780,24/02/2025,,CWDR/652367447692/24-02-2025 09:13:18/CMN,,,,,5000.0,0.0,172850.0,debit,Canara Bank,8109737393647_000019,,False
29730022243416,Lakshmi Devi K,HDFC0234575,25/02/2025,,UPI/920712803650/SENT USING PAYTM UPI/irctc.pay@axisbank@hdfc0879576.ifsc.npci/IRCTC,,,920712803650,,3136.0,0.0,218224.0,debit,HDFC Bank,29730022243416_000022,,False
8109737393647,AARAV GHOSH,CNRB0682780,25/02/2025,,UPI/285489416441/DR/INDIANOIL/FDRL/fuelpay@ybl@fdrl0711088.ifsc.npci/UPI,,,285489416441,,1028.0,0.0,171822.0,debit,Canara Bank,8109737393647_000020,,False
839777283611,Deepa Borale,ICIC0236036,25/02/2025,,UPI/DR/996217572922/IRCT/KKBK/**irctc.pay@axisbank@kkbk0912988.ifsc.npci/UPI//ICI1256642524/IRCTC,,,996217572922,,272.0,0.0,310995.0,debit,ICICI Bank,839777283611_000020,,False
150335109442,NITIN ADITYA,IDIB0983495,26/02/2025,,UPI/098655094451/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0256451.ifsc.npci/UPI,,,098655094451,,3946.0,0.0,348041.0,debit,Indian Bank,150335109442_000021,,False
29730022243416,Lakshmi Devi K,HDFC0234575,26/02/2025,,UPI/166561033442/SENT USING PAYTM UPI/airtel.recharge@airtel@fdrl0807777.ifsc.npci/AIRTEL,,,166561033442,,4002.0,0.0,214222.0,debit,HDFC Bank,29730022243416_000023,,False
839777283611,Deepa Borale,ICIC0236036,26/02/2025,,GST,,,,,29.0,0.0,310966.0,debit,ICICI Bank,839777283611_000021,,False
150335109442,NITIN ADITYA,IDIB0983495,27/02/2025,,UPI/934432116864/DR/JIO/KKBK/jio.mobile@ibl@kkbk0938313.ifsc.npci/UPI,,,934432116864,,1540.0,0.0,346501.0,debit,Indian Bank,150335109442_000022,,False
