account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
43964761293,RAVI KUMAR SHARMA,SBIN0430051,05/03/2025,,UPI/892914487207/FROM: 43964761293@sbin0430051.ifsc.npci/TO: medplus@ybl@punb0836104.ifsc.npci. NPCI/UPI/PHARMACY,,,892914487207,,2792.0,0.0,223713.0,debit,State Bank of India,43964761293_000001,,False
62563923085,AARAV GHOSH,IDFB0361193,05/03/2025,12:27:47,UPI/MOB/398664918687/Pay request to Pharmacy/medplus@ybl@icic0139006.ifsc.npci/PHARMACY,,,398664918687,,836.0,0.0,365772.0,debit,IDFC FIRST Bank,62563923085_000001,,False
13955638706921,Isha Reddy,HDFC0944909,05/03/2025,17:01:01,UPI/545715185911/SENT USING PAYTM UPI/irctc.pay@axisbank@idib0998739.ifsc.npci/IRCTC,,,545715185911,,3040.0,0.0,120580.0,debit,HDFC Bank,13955638706921_000001,,False
13955638706921,Isha Reddy,HDFC0944909,06/03/2025,,MB: IB: DC FEE SIGNATURE MAR 25,,,,,29.0,0.0,120551.0,debit,HDFC Bank,13955638706921_000002,,False
340479896795,Kiran Nair,ICIC0984282,06/03/2025,16:09:31,UPI/DR/926006894028/AIRT/PUNB/**airtel.recharge@airtel@punb0327859.ifsc.npci/UPI//ICI3411943648/AIRTEL,,,926006894028,,1788.0,0.0,353246.0,debit,ICICI Bank,340479896795_000002,,False
340479896795,Kiran Nair,ICIC0984282,07/03/2025,,UPI/DR/736374880314/IRCT/MAHB/**irctc.pay@axisbank@mahb0299844.ifsc.npci/UPI//ICI4404417514/IRCTC,,,736374880314,,3831.0,0.0,349415.0,debit,ICICI Bank,340479896795_000003,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,07/03/2025,,UPI/060848121919/FROM: 43964761293@sbin0430051.ifsc.npci/TO: jio.mobile@ibl@hdfc0101639.ifsc.npci. NPCI/UPI/JIO,,,060848121919,,947.0,0.0,222766.0,debit,State Bank of India,43964761293_000002,,False
58963443476721,Arjun Suresh Nair,BARB0945239,07/03/2025,,UPI/337111650191/13:56:46/UPI/bescom.bill@upi@hdfc0518012.ifsc.npci/Payment/BESCOM,,,337111650191,,1256.0,0.0,122651.0,debit,Bank of Baroda,58963443476721_000002,,False
62563923085,AARAV GHOSH,IDFB0361193,07/03/2025,,UPI/MOB/309636999612/Pay request to PHARMACY/medplus@ybl@utib0743575.ifsc.npci,,,309636999612,,4321.0,0.0,361451.0,debit,IDFC FIRST Bank,62563923085_000002,,False
2245428367,SACHIN SETHI,KKBK0988038,07/03/2025,19:52:16,UPI/254745023647/DR/INDI/KKBK/fuelpay@ybl@kkbk0142885.ifsc.npci/UPI | D/INDIANOIL,,,254745023647,,810.0,0.0,260027.0,debit,Kotak Mahindra Bank,2245428367_000003,,False
13955638706921,Isha Reddy,HDFC0944909,08/03/2025,,UPI/690193098407/SENT USING PAYTM UPI/jio.mobile@ibl@utib0701620.ifsc.npci/JIO,,,690193098407,,3025.0,0.0,117526.0,debit,HDFC Bank,13955638706921_000003,,False
340479896795,Kiran Nair,ICIC0984282,08/03/2025,,UPI/DR/325365580560/DMAR/BARB/**dmart.pay@okaxis@barb0506653.ifsc.npci/UPI//ICI2478614740/DMART,,,325365580560,,2363.0,0.0,347052.0,debit,ICICI Bank,340479896795_000004,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,08/03/2025,,UPI/735081878449/FROM: 43964761293@sbin0430051.ifsc.npci/TO: airtel.recharge@airtel@sbin0335998.ifsc.npci. NPCI/UPI/AIRTEL,,,735081878449,,1829.0,0.0,220937.0,debit,State Bank of India,43964761293_000003,,False
13955638706921,Isha Reddy,HDFC0944909,09/03/2025,,UPI/887717043620/SENT USING PAYTM UPI/airtel.recharge@airtel@sbin0861301.ifsc.npci/AIRTEL,,,887717043620,,2618.0,0.0,114908.0,debit,HDFC Bank,13955638706921_000004,,False
340479896795,Kiran Nair,ICIC0984282,09/03/2025,,UPI/DR/015558145973/DMAR/IDIB/**dmart.pay@okaxis@idib0479023.ifsc.npci/UPI//ICI3698121427/DMART,,,015558145973,,3310.0,0.0,343742.0,debit,ICICI Bank,340479896795_000005,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,09/03/2025,,NACH DR-7201703165-BAJAJ FINANCE EMI-761293,,,,,21400.0,0.0,199537.0,debit,State Bank of India,43964761293_000004,,False
62563923085,AARAV GHOSH,IDFB0361193,09/03/2025,,UPI/MOB/162610343885/Pay request to Bigbasket/bbdaily@okhdfcbank@fdrl0729358.ifsc.npci/BIGBASKET,,,162610343885,,3115.0,0.0,358336.0,debit,IDFC FIRST Bank,62563923085_000003,,False
2245428367,SACHIN SETHI,KKBK0988038,10/03/2025,,UPI/719050617865/DR/BESC/ICIC/bescom.bill@upi@icic0138726.ifsc.npci/UPI | D/BESCOM,,,719050617865,,1011.0,0.0,259016.0,debit,Kotak Mahindra Bank,2245428367_000004,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,10/03/2025,,AMB CHRGS FOR MAR 2025,,,,,18.0,0.0,199519.0,debit,State Bank of India,43964761293_000005,,False
58963443476721,Arjun Suresh Nair,BARB0945239,10/03/2025,,UPI/087836767368/17:54:28/UPI/irctc.pay@axisbank@hdfc0348664.ifsc.npci/Payment/IRCTC,,,087836767368,,3401.0,0.0,119250.0,debit,Bank of Baroda,58963443476721_000003,,False
13955638706921,Isha Reddy,HDFC0944909,11/03/2025,,UPI/301774590268/SENT USING PAYTM UPI/bescom.bill@upi@sbin0229744.ifsc.npci/BESCOM,,,301774590268,,3898.0,0.0,111010.0,debit,HDFC Bank,13955638706921_000005,,False
62563923085,AARAV GHOSH,IDFB0361193,11/03/2025,,UPI/MOB/505968297751/Pay request to IRCTC/irctc.pay@axisbank@sbin0972846.ifsc.npci,,,505968297751,,3235.0,0.0,355101.0,debit,IDFC FIRST Bank,62563923085_000004,,False
2245428367,SACHIN SETHI,KKBK0988038,12/03/2025,,MONTHLY SMS CHARGES,,,,,59.0,0.0,258957.0,debit,Kotak Mahindra Bank,2245428367_000005,,False
340479896795,Kiran Nair,ICIC0984282,12/03/2025,,MONTHLY SMS CHARGES,,,,,29.0,0.0,343713.0,debit,ICICI Bank,340479896795_000006,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,12/03/2025,,UPI/948210919045/FROM: 43964761293@sbin0430051.ifsc.npci/TO: medplus@ybl@utib0238152.ifsc.npci. NPCI/UPI/PHARMACY,,,948210919045,,1173.0,0.0,198346.0,debit,State Bank of India,43964761293_000006,,False
13955638706921,Isha Reddy,HDFC0944909,12/03/2025,20:45:44,UPI/285281421533/SENT USING PAYTM UPI/fuelpay@ybl@sbin0925173.ifsc.npci/INDIANOIL,,,285281421533,,1588.0,0.0,109422.0,debit,HDFC Bank,13955638706921_000006,,False
58963443476721,Arjun Suresh Nair,BARB0945239,13/03/2025,,NACH DR-3902081425-BAJAJ FINANCE EMI-476721,,,,,15850.0,0.0,103400.0,debit,Bank of Baroda,58963443476721_000004,,False
62563923085,AARAV GHOSH,IDFB0361193,13/03/2025,,UPI/MOB/476612913551/Pay request to AIRTEL/airtel.recharge@airtel@punb0344979.ifsc.npci,,,476612913551,,1353.0,0.0,353748.0,debit,IDFC FIRST Bank,62563923085_000005,,False
2245428367,SACHIN SETHI,KKBK0988038,14/03/2025,,CWDR/346436382976/14-03-2025 18:32:06/CMN,,,,,8000.0,0.0,250957.0,debit,Kotak Mahindra Bank,2245428367_000006,,False
340479896795,Kiran Nair,ICIC0984282,14/03/2025,,UPI/DR/196815902862/DMAR/ICIC/**dmart.pay@okaxis@icic0589546.ifsc.npci/UPI//ICI3464905400/DMART,,,196815902862,,3870.0,0.0,339843.0,debit,ICICI Bank,340479896795_000007,,False
58963443476721,Arjun Suresh Nair,BARB0945239,14/03/2025,,UPI/447229596000/10:12:05/UPI/bbdaily@okhdfcbank@kkbk0745507.ifsc.npci/Payment/BIGBASKET,,,447229596000,,3074.0,0.0,100326.0,debit,Bank of Baroda,58963443476721_000005,,False
62563923085,AARAV GHOSH,IDFB0361193,14/03/2025,,MONTHLY SMS CHARGES,,,,,9.0,0.0,353739.0,debit,IDFC FIRST Bank,62563923085_000006,,False
13955638706921,Isha Reddy,HDFC0944909,15/03/2025,,UPI/355553899957/SENT USING PAYTM UPI/irctc.pay@axisbank@icic0920994.ifsc.npci/IRCTC,,,355553899957,,1867.0,0.0,107555.0,debit,HDFC Bank,13955638706921_000007,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,15/03/2025,,UPI/584914565428/FROM: 43964761293@sbin0430051.ifsc.npci/TO: dmart.pay@okaxis@cnrb0868370.ifsc.npci. NPCI/UPI/DMART,,,584914565428,,2059.0,0.0,196287.0,debit,State Bank of India,43964761293_000007,,False
13955638706921,Isha Reddy,HDFC0944909,16/03/2025,,UPI/225434249277/SENT USING PAYTM UPI/jio.mobile@ibl@mahb0334537.ifsc.npci/JIO,,,225434249277,,1770.0,0.0,105785.0,debit,HDFC Bank,13955638706921_000008,,False
340479896795,Kiran Nair,ICIC0984282,16/03/2025,,UPI/DR/808212511145/BESC/KKBK/**bescom.bill@upi@kkbk0778947.ifsc.npci/UPI//ICI0660120347/BESCOM,,,808212511145,,3296.0,0.0,336547.0,debit,ICICI Bank,340479896795_000008,,False
2245428367,SACHIN SETHI,KKBK0988038,17/03/2025,,CWDR/236706241835/17-03-2025 16:30:05/CMN,,,,,5000.0,0.0,245957.0,debit,Kotak Mahindra Bank,2245428367_000007,,False
58963443476721,Arjun Suresh Nair,BARB0945239,17/03/2025,,UPI/831775217503/21:56:17/UPI/jio.mobile@ibl@mahb0692250.ifsc.npci/Payment/JIO,,,831775217503,,3767.0,0.0,96559.0,debit,Bank of Baroda,58963443476721_000006,,False
62563923085,AARAV GHOSH,IDFB0361193,17/03/2025,,UPI/MOB/797915304136/Pay request to IRCTC/irctc.pay@axisbank@idib0815806.ifsc.npci,,,797915304136,,734.0,0.0,353005.0,debit,IDFC FIRST Bank,62563923085_000007,,False
13955638706921,Isha Reddy,HDFC0944909,18/03/2025,,CWDR/103300098466/18-03-2025 16:02:00/CMN,,,,,15000.0,0.0,90785.0,debit,HDFC Bank,13955638706921_000009,,False
58963443476721,Arjun Suresh Nair,BARB0945239,18/03/2025,,UPI/218860198832/15:10:16/UPI/medplus@ybl@sbin0637381.ifsc.npci/Payment/PHARMACY,,,218860198832,,530.0,0.0,96029.0,debit,Bank of Baroda,58963443476721_000007,,False
62563923085,AARAV GHOSH,IDFB0361193,18/03/2025,,UPI/MOB/047427612124/Pay request to DMART/dmart.pay@okaxis@cnrb0923761.ifsc.npci,,,047427612124,,3799.0,0.0,349206.0,debit,IDFC FIRST Bank,62563923085_000008,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,18/03/2025,09:01:29,UPI/995032080372/FROM: 43964761293@sbin0430051.ifsc.npci/TO: dmart.pay@okaxis@fdrl0439975.ifsc.npci. NPCI/UPI/DMART,,,995032080372,,1270.0,0.0,195017.0,debit,State Bank of India,43964761293_000008,,False
13955638706921,Isha Reddy,HDFC0944909,19/03/2025,,UPI/555683992892/SENT USING PAYTM UPI/jio.mobile@ibl@barb0993034.ifsc.npci/JIO,,,555683992892,,1179.0,0.0,89606.0,debit,HDFC Bank,13955638706921_000010,,False
62563923085,AARAV GHOSH,IDFB0361193,19/03/2025,,UPI/MOB/042028642119/Pay request to DMART/dmart.pay@okaxis@sbin0240228.ifsc.npci,,,042028642119,,235.0,0.0,348971.0,debit,IDFC FIRST Bank,62563923085_000009,,False
340479896795,Kiran Nair,ICIC0984282,19/03/2025,12:08:19,UPI/DR/452010582426/BIGB/KKBK/**bbdaily@okhdfcbank@kkbk0947403.ifsc.npci/UPI//ICI8961442934/BIGBASKET,,,452010582426,,3556.0,0.0,332991.0,debit,ICICI Bank,340479896795_000009,,False
2245428367,SACHIN SETHI,KKBK0988038,20/03/2025,,CWDR/791814339714/20-03-2025 14:57:49/CMN,,,,,10000.0,0.0,235957.0,debit,Kotak Mahindra Bank,2245428367_000008,,False
62563923085,AARAV GHOSH,IDFB0361193,20/03/2025,15:42:21,UPI/MOB/181036964693/Pay request to Bescom/bescom.bill@upi@fdrl0328798.ifsc.npci/BESCOM,,,181036964693,,1276.0,0.0,347695.0,debit,IDFC FIRST Bank,62563923085_000010,,False
340479896795,Kiran Nair,ICIC0984282,21/03/2025,,UPI/DR/089926849956/JIO/KKBK/**jio.mobile@ibl@kkbk0780914.ifsc.npci/UPI//ICI3047968976,,,089926849956,,3447.0,0.0,329544.0,debit,ICICI Bank,340479896795_000010,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,21/03/2025,,NACH DR-7772326601-BAJAJ FINANCE EMI-761293,,,,,21400.0,0.0,173617.0,debit,State Bank of India,43964761293_000009,,False
58963443476721,Arjun Suresh Nair,BARB0945239,21/03/2025,,UPI/396396849874/14:21:41/UPI/dmart.pay@okaxis@cnrb0498951.ifsc.npci/Payment/DMART,,,396396849874,,561.0,0.0,95468.0,debit,Bank of Baroda,58963443476721_000008,,False
13955638706921,Isha Reddy,HDFC0944909,22/03/2025,,UPI/921820988463/SENT USING PAYTM UPI/fuelpay@ybl@idib0644008.ifsc.npci/INDIANOIL,,,921820988463,,4193.0,0.0,85413.0,debit,HDFC Bank,13955638706921_000011,,False
2245428367,SACHIN SETHI,KKBK0988038,22/03/2025,,UPI/208890601421/DR/BESC/MAHB/bescom.bill@upi@mahb0514938.ifsc.npci/UPI | D/BESCOM,,,208890601421,,2605.0,0.0,233352.0,debit,Kotak Mahindra Bank,2245428367_000009,,False
340479896795,Kiran Nair,ICIC0984282,22/03/2025,,MAB CHARGES,,,,,18.0,0.0,329526.0,debit,ICICI Bank,340479896795_000011,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,22/03/2025,,UPI/657437722833/FROM: 43964761293@sbin0430051.ifsc.npci/TO: medplus@ybl@punb0379762.ifsc.npci. NPCI/UPI/PHARMACY,,,657437722833,,3918.0,0.0,169699.0,debit,State Bank of India,43964761293_000010,,False
62563923085,AARAV GHOSH,IDFB0361193,22/03/2025,,UPI/MOB/800472449923/Pay request to DMART/dmart.pay@okaxis@punb0161913.ifsc.npci,,,800472449923,,2126.0,0.0,345569.0,debit,IDFC FIRST Bank,62563923085_000011,,False
13955638706921,Isha Reddy,HDFC0944909,23/03/2025,,NACH DR-9056116491-BAJAJ FINANCE EMI-706921,,,,,7500.0,0.0,77913.0,debit,HDFC Bank,13955638706921_000012,,False
340479896795,Kiran Nair,ICIC0984282,23/03/2025,,NACH DR-9004448257-BAJAJ FINANCE EMI-896795,,,,,7500.0,0.0,322026.0,debit,ICICI Bank,340479896795_000012,,False
62563923085,AARAV GHOSH,IDFB0361193,23/03/2025,09:57:37,UPI/MOB/593487358967/Pay request to Bescom/bescom.bill@upi@mahb0276687.ifsc.npci/BESCOM,,,593487358967,,3344.0,0.0,342225.0,debit,IDFC FIRST Bank,62563923085_000012,,False
2245428367,SACHIN SETHI,KKBK0988038,24/03/2025,,UPI/241560166268/DR/BIGB/CNRB/bbdaily@okhdfcbank@cnrb0529031.ifsc.npci/UPI | D/BIGBASKET,,,241560166268,,1419.0,0.0,231933.0,debit,Kotak Mahindra Bank,2245428367_000010,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,24/03/2025,,UPI/488548862129/FROM: 43964761293@sbin0430051.ifsc.npci/TO: fuelpay@ybl@punb0873530.ifsc.npci. NPCI/UPI/INDIANOIL,,,488548862129,,2546.0,0.0,167153.0,debit,State Bank of India,43964761293_000011,,False
58963443476721,Arjun Suresh Nair,BARB0945239,24/03/2025,,NACH DR-7441035894-BAJAJ FINANCE EMI-476721,,,,,11200.0,0.0,84268.0,debit,Bank of Baroda,58963443476721_000009,,False
13955638706921,Isha Reddy,HDFC0944909,25/03/2025,,UPI/535876379740/SENT USING PAYTM UPI/medplus@ybl@idib0224066.ifsc.npci/PHARMACY,,,535876379740,,3449.0,0.0,74464.0,debit,HDFC Bank,13955638706921_000013,,False
2245428367,SACHIN SETHI,KKBK0988038,25/03/2025,,CWDR/247135764348/25-03-2025 08:17:45/CMN,,,,,10000.0,0.0,221933.0,debit,Kotak Mahindra Bank,2245428367_000011,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,25/03/2025,,NACH DR-7906452922-HDFC BANK EMI-761293,,,,,21400.0,0.0,145753.0,debit,State Bank of India,43964761293_000012,,False
340479896795,Kiran Nair,ICIC0984282,25/03/2025,22:21:02,UPI/DR/509491442543/BIGB/FDRL/**bbdaily@okhdfcbank@fdrl0634599.ifsc.npci/UPI//ICI3310569162/BIGBASKET,,,509491442543,,1848.0,0.0,320178.0,debit,ICICI Bank,340479896795_000013,,False
13955638706921,Isha Reddy,HDFC0944909,26/03/2025,,UPI/768164201447/SENT USING PAYTM UPI/bescom.bill@upi@hdfc0151648.ifsc.npci/BESCOM,,,768164201447,,2658.0,0.0,71806.0,debit,HDFC Bank,13955638706921_000014,,False
340479896795,Kiran Nair,ICIC0984282,26/03/2025,,UPI/DR/583978715916/JIO/PUNB/**jio.mobile@ibl@punb0592822.ifsc.npci/UPI//ICI0863327771,,,583978715916,,2238.0,0.0,317940.0,debit,ICICI Bank,340479896795_000014,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,26/03/2025,,UPI/841706336940/FROM: 43964761293@sbin0430051.ifsc.npci/TO: medplus@ybl@barb0583542.ifsc.npci. NPCI/UPI/PHARMACY,,,841706336940,,3597.0,0.0,142156.0,debit,State Bank of India,43964761293_000013,,False
58963443476721,Arjun Suresh Nair,BARB0945239,26/03/2025,,UPI/279116932360/12:45:26/UPI/bbdaily@okhdfcbank@mahb0655124.ifsc.npci/Payment/BIGBASKET,,,279116932360,,2592.0,0.0,81676.0,debit,Bank of Baroda,58963443476721_000010,,False
62563923085,AARAV GHOSH,IDFB0361193,26/03/2025,,ATM-NFS/CASH WITHDRAWAL/KOZHIKODE BRANCH ATM KOZHIKODE IN/957848773428/SELF,,,,,8000.0,0.0,334225.0,debit,IDFC FIRST Bank,62563923085_000013,,False
2245428367,SACHIN SETHI,KKBK0988038,27/03/2025,,UPI/013146381211/DR/BIGB/HDFC/bbdaily@okhdfcbank@hdfc0632506.ifsc.npci/UPI | D/BIGBASKET,,,013146381211,,1185.0,0.0,220748.0,debit,Kotak Mahindra Bank,2245428367_000012,,False
340479896795,Kiran Nair,ICIC0984282,27/03/2025,15:02:32,UPI/DR/013018281347/PHAR/IDIB/**medplus@ybl@idib0549623.ifsc.npci/UPI//ICI3699356343/PHARMACY,,,013018281347,,3234.0,0.0,314706.0,debit,ICICI Bank,340479896795_000015,,False
13955638706921,Isha Reddy,HDFC0944909,28/03/2025,,MB: IB: DC FEE SIGNATURE MAR 25,,,,,118.0,0.0,71688.0,debit,HDFC Bank,13955638706921_000015,,False
58963443476721,Arjun Suresh Nair,BARB0945239,28/03/2025,,CWDR/248705229963/28-03-2025 13:34:30/CMN,,,,,8000.0,0.0,73676.0,debit,Bank of Baroda,58963443476721_000011,,False
62563923085,AARAV GHOSH,IDFB0361193,28/03/2025,,NACH DR-3370561262-BAJAJ FINANCE EMI-923085,,,,,7500.0,0.0,326725.0,debit,IDFC FIRST Bank,62563923085_000014,,False
13955638706921,Isha Reddy,HDFC0944909,29/03/2025,,UPI/293830247111/SENT USING PAYTM UPI/bbdaily@okhdfcbank@utib0403226.ifsc.npci/BIGBASKET,,,293830247111,,3695.0,0.0,67993.0,debit,HDFC Bank,13955638706921_000016,,False
2245428367,SACHIN SETHI,KKBK0988038,29/03/2025,,UPI/591574132006/DR/DMAR/PUNB/dmart.pay@okaxis@punb0416139.ifsc.npci/UPI | D/DMART,,,591574132006,,2229.0,0.0,218519.0,debit,Kotak Mahindra Bank,2245428367_000013,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,29/03/2025,,UPI/793820362381/FROM: 43964761293@sbin0430051.ifsc.npci/TO: airtel.recharge@airtel@idib0806959.ifsc.npci. NPCI/UPI/AIRTEL,,,793820362381,,3087.0,0.0,139069.0,debit,State Bank of India,43964761293_000014,,False
58963443476721,Arjun Suresh Nair,BARB0945239,29/03/2025,,MAB CHARGES,,,,,59.0,0.0,73617.0,debit,Bank of Baroda,58963443476721_000012,,False
340479896795,Kiran Nair,ICIC0984282,30/03/2025,,UPI/DR/240524099681/BIGB/HDFC/**bbdaily@okhdfcbank@hdfc0618238.ifsc.npci/UPI//ICI7331454150/BIGBASKET,,,240524099681,,537.0,0.0,314169.0,debit,ICICI Bank,340479896795_000016,,False
62563923085,AARAV GHOSH,IDFB0361193,30/03/2025,13:39:39,UPI/MOB/498332021077/Pay request to BIGBASKET/bbdaily@okhdfcbank@idib0597139.ifsc.npci,,,498332021077,,3121.0,0.0,323604.0,debit,IDFC FIRST Bank,62563923085_000015,,False
340479896795,Kiran Nair,ICIC0984282,31/03/2025,,UPI/DR/704396572571/JIO/BARB/**jio.mobile@ibl@barb0127620.ifsc.npci/UPI//ICI5055719817,,,704396572571,,1557.0,0.0,312612.0,debit,ICICI Bank,340479896795_000017,,False
13955638706921,Isha Reddy,HDFC0944909,01/04/2025,,NEFT/HDFCN2504014195704/TECHREVIVE SOLUTIONS/01-Apr-2025/IDIB0832086/085610280261,,HDFCN2504014195704,HDFCN2504014195704,,0.0,57545.0,125538.0,credit,HDFC Bank,13955638706921_000017,,False
13955638706921,Isha Reddy,HDFC0944909,01/04/2025,,UPI/078669165015/SENT USING PAYTM UPI/irctc.pay@axisbank@kkbk0941560.ifsc.npci/IRCTC,,,078669165015,,4316.0,0.0,121222.0,debit,HDFC Bank,13955638706921_000018,,False
2245428367,SACHIN SETHI,KKBK0988038,01/04/2025,,UPI/762384804752/DR/PHAR/CNRB/medplus@ybl@cnrb0434668.ifsc.npci/UPI | D/PHARMACY,,,762384804752,,3844.0,0.0,214675.0,debit,Kotak Mahindra Bank,2245428367_000014,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,01/04/2025,,UPI/811946212341/FROM: 43964761293@sbin0430051.ifsc.npci/TO: bbdaily@okhdfcbank@kkbk0428659.ifsc.npci. NPCI/UPI/BIGBASKET,,,811946212341,,2420.0,0.0,136649.0,debit,State Bank of India,43964761293_000015,,False
58963443476721,Arjun Suresh Nair,BARB0945239,01/04/2025,,UPI/691897888861/15:27:23/UPI/bescom.bill@upi@icic0671778.ifsc.npci/Payment/BESCOM,,,691897888861,,2561.0,0.0,71056.0,debit,Bank of Baroda,58963443476721_000013,,False
2245428367,SACHIN SETHI,KKBK0988038,02/04/2025,,NEFT KKBKN2504023354351 NEFTINW- (Cr) Apex Commerce Enterprise HDFC0786148 35324170761260,,KKBKN2504023354351,KKBKN2504023354351,,0.0,82283.0,296958.0,credit,Kotak Mahindra Bank,2245428367_000015,,False
340479896795,Kiran Nair,ICIC0984282,02/04/2025,,NACH DR-8591664124-ICICI BANK EMI-896795,,,,,11200.0,0.0,301412.0,debit,ICICI Bank,340479896795_000018,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,02/04/2025,,NEFT CR-SBINN2504020533831- UTIB0188909-09301021766523-SHREE KRISHNA MOBILE- NEFT - 020533831 - 09301021766523 - UTIB0188909,,SBINN2504020533831,SBINN2504020533831,,0.0,48331.0,184980.0,credit,State Bank of India,43964761293_000016,,False
58963443476721,Arjun Suresh Nair,BARB0945239,02/04/2025,,DIGITA-MUMBAI/ NEFT-BARBN2504022988785-MAA ENTERPRISE,,BARBN2504022988785,BARBN2504022988785,,0.0,55117.0,126173.0,credit,Bank of Baroda,58963443476721_000014,,False
62563923085,AARAV GHOSH,IDFB0361193,02/04/2025,,UPI/MOB/471472097017/Pay request to DMART/dmart.pay@okaxis@punb0995289.ifsc.npci,,,471472097017,,517.0,0.0,323087.0,debit,IDFC FIRST Bank,62563923085_000016,,False
13955638706921,Isha Reddy,HDFC0944909,04/04/2025,,UPI/667067093504/SENT USING PAYTM UPI/medplus@ybl@idfb0741724.ifsc.npci/PHARMACY,,,667067093504,,597.0,0.0,120625.0,debit,HDFC Bank,13955638706921_000019,,False
340479896795,Kiran Nair,ICIC0984282,04/04/2025,,NEFT:ICICN2504044450208:BANSILAL TRADERS,,ICICN2504044450208,ICICN2504044450208,,0.0,59145.0,360557.0,credit,ICICI Bank,340479896795_000019,,False
43964761293,RAVI KUMAR SHARMA,SBIN0430051,04/04/2025,,AMB CHRGS FOR APR 2025,,,,,118.0,0.0,184862.0,debit,State Bank of India,43964761293_000017,,False
