account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
93704090560413,ISHA REDDY,UTIB0387263,23/01/2025,,MB NEFT/UTIBN2501230186429/CARMEN TRI/CARMEN TRINITY VENTURE/,,UTIBN2501230186429,UTIBN2501230186429,,0.0,62578.0,1754225.0,credit,Axis Bank,93704090560413_000001,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,23/01/2025,09:02:24,UPI/MOB/047440742974/Pay request to DMART/dmart.pay@okaxis@utib0617308.ifsc.npci,,,047440742974,,4141.0,0.0,930750.0,debit,IDFC FIRST Bank,17502554280_000002,,False
600329946641,Nitin Aditya,ICIC0913876,24/01/2025,,NEFT:ICICN2501240129997:Bansilal Traders,,ICICN2501240129997,ICICN2501240129997,,0.0,53036.0,213524.0,credit,ICICI Bank,600329946641_000001,,False
600329946641,Nitin Aditya,ICIC0913876,24/01/2025,,UPI/DR/310485058263/INDI/BARB/**fuelpay@ybl@barb0414358.ifsc.npci/UPI//ICI4093828577/INDIANOIL,,,310485058263,,3362.0,0.0,210162.0,debit,ICICI Bank,600329946641_000002,,False
93704090560413,ISHA REDDY,UTIB0387263,24/01/2025,,UPI:PAY:432058421220/Airtel            /Bank of Ba/AIRTEL,,,432058421220,,2372.0,0.0,1751853.0,debit,Axis Bank,93704090560413_000002,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,24/01/2025,18:27:42,NACH DR-6049463697-HDFC BANK EMI-934441,,,,,7500.0,0.0,365373.0,debit,HDFC Bank,53979974934441_000001,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,25/01/2025,,UPI/781357746125/SENT USING PAYTM UPI/medplus@ybl@icic0329610.ifsc.npci/PHARMACY,,,781357746125,,1817.0,0.0,363556.0,debit,HDFC Bank,53979974934441_000002,,False
600329946641,Nitin Aditya,ICIC0913876,25/01/2025,,UPI/DR/683319849389/BIGB/PUNB/**bbdaily@okhdfcbank@punb0604812.ifsc.npci/UPI//ICI0925734152/BIGBASKET,,,683319849389,,664.0,0.0,209498.0,debit,ICICI Bank,600329946641_000003,,False
7938492694,SANJAY SHETTY,KKBK0970970,25/01/2025,,UPI/378651198674/DR/DMAR/CNRB/dmart.pay@okaxis@cnrb0255152.ifsc.npci/UPI | D/DMART,,,378651198674,,2747.0,0.0,177644.0,debit,Kotak Mahindra Bank,7938492694_000003,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,26/01/2025,,UPI/MOB/508425246998/Pay request to AIRTEL/airtel.recharge@airtel@sbin0310230.ifsc.npci,,,508425246998,,1675.0,0.0,929075.0,debit,IDFC FIRST Bank,17502554280_000003,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,26/01/2025,,UPI/859003759932/SENT USING PAYTM UPI/jio.mobile@ibl@utib0487789.ifsc.npci/JIO,,,859003759932,,3488.0,0.0,360068.0,debit,HDFC Bank,53979974934441_000003,,False
7120653074167793,NITIN ADITYA,PUNB0568347,26/01/2025,14:42:01,UPI/685823896079/P2A/jio.mobile@ibl@cnrb0710174.ifsc.npci/JIO CDCI CDCI,,,685823896079,,1306.0,0.0,156535.0,debit,Punjab National Bank,7120653074167793_000002,,False
93704090560413,ISHA REDDY,UTIB0387263,27/01/2025,,UPI:PAY:500922855582/Airtel            /Federal Ba/AIRTEL,,,500922855582,,1633.0,0.0,1750220.0,debit,Axis Bank,93704090560413_000003,,False
7120653074167793,NITIN ADITYA,PUNB0568347,27/01/2025,14:53:56,UPI/754447608454/P2A/dmart.pay@okaxis@fdrl0125660.ifsc.npci/Dmart CDCI CDCI/DMART,,,754447608454,,565.0,0.0,155970.0,debit,Punjab National Bank,7120653074167793_000003,,False
7938492694,SANJAY SHETTY,KKBK0970970,28/01/2025,,UPI/282939838833/DR/AIRT/PUNB/airtel.recharge@airtel@punb0705782.ifsc.npci/UPI | D/AIRTEL,,,282939838833,,2842.0,0.0,174802.0,debit,Kotak Mahindra Bank,7938492694_000004,,False
93704090560413,ISHA REDDY,UTIB0387263,28/01/2025,,UPI:PAY:812710124861/Bescom            /Federal Ba/BESCOM,,,812710124861,,4356.0,0.0,1745864.0,debit,Axis Bank,93704090560413_000004,,False
600329946641,Nitin Aditya,ICIC0913876,28/01/2025,21:10:03,UPI/DR/439665229588/BIGB/FDRL/**bbdaily@okhdfcbank@fdrl0137725.ifsc.npci/UPI//ICI0726692462/BIGBASKET,,,439665229588,,429.0,0.0,209069.0,debit,ICICI Bank,600329946641_000004,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,29/01/2025,,UPI/MOB/033285496113/Pay request to Irctc/irctc.pay@axisbank@hdfc0268314.ifsc.npci/IRCTC,,,033285496113,,4374.0,0.0,924701.0,debit,IDFC FIRST Bank,17502554280_000004,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,29/01/2025,,UPI/233676788147/SENT USING PAYTM UPI/airtel.recharge@airtel@cnrb0988743.ifsc.npci/AIRTEL,,,233676788147,,243.0,0.0,359825.0,debit,HDFC Bank,53979974934441_000004,,False
7938492694,SANJAY SHETTY,KKBK0970970,29/01/2025,,UPI/686957402217/DR/INDI/BARB/fuelpay@ybl@barb0383569.ifsc.npci/UPI | D/INDIANOIL,,,686957402217,,2357.0,0.0,172445.0,debit,Kotak Mahindra Bank,7938492694_000005,,False
93704090560413,ISHA REDDY,UTIB0387263,29/01/2025,17:04:48,NFSCWD ATM 6NPUNE/149128952956/15:22:51/PUNE,,,,,10000.0,0.0,1735864.0,debit,Axis Bank,93704090560413_000005,,False
600329946641,Nitin Aditya,ICIC0913876,30/01/2025,,UPI/DR/387904769465/IRCT/MAHB/**irctc.pay@axisbank@mahb0486181.ifsc.npci/UPI//ICI4619922945/IRCTC,,,387904769465,,3628.0,0.0,205441.0,debit,ICICI Bank,600329946641_000005,,False
7120653074167793,NITIN ADITYA,PUNB0568347,30/01/2025,,ATM WDR 8667 PNB \PNB MYSORE \ MYSORE CDCI CDCI,,,,,15000.0,0.0,140970.0,debit,Punjab National Bank,7120653074167793_000004,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,31/01/2025,,UPI/MOB/023320932289/Pay request to Bigbasket/bbdaily@okhdfcbank@icic0357045.ifsc.npci/BIGBASKET,,,023320932289,,3233.0,0.0,921468.0,debit,IDFC FIRST Bank,17502554280_000005,,False
7120653074167793,NITIN ADITYA,PUNB0568347,31/01/2025,,UPI/260242850660/P2A/bbdaily@okhdfcbank@cnrb0705131.ifsc.npci/BIGBASKET CDCI CDCI,,,260242850660,,1677.0,0.0,139293.0,debit,Punjab National Bank,7120653074167793_000005,,False
93704090560413,ISHA REDDY,UTIB0387263,31/01/2025,,UPI:PAY:921472333974/Irctc             /Bank of Ba/IRCTC,,,921472333974,,2882.0,0.0,1732982.0,debit,Axis Bank,93704090560413_000006,,False
600329946641,Nitin Aditya,ICIC0913876,31/01/2025,12:12:53,CWDR/156214044655/31-01-2025 22:43:40/CMN,,,,,8000.0,0.0,197441.0,debit,ICICI Bank,600329946641_000006,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,01/02/2025,,UPI/MOB/267206292343/Pay request to Pharmacy/medplus@ybl@mahb0823425.ifsc.npci/PHARMACY,,,267206292343,,986.0,0.0,920482.0,debit,IDFC FIRST Bank,17502554280_000006,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,01/02/2025,,UPI/277876718937/SENT USING PAYTM UPI/dmart.pay@okaxis@cnrb0721147.ifsc.npci/DMART,,,277876718937,,3538.0,0.0,356287.0,debit,HDFC Bank,53979974934441_000005,,False
7120653074167793,NITIN ADITYA,PUNB0568347,01/02/2025,,UPI/570775138353/P2A/airtel.recharge@airtel@icic0550098.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,570775138353,,2809.0,0.0,136484.0,debit,Punjab National Bank,7120653074167793_000006,,False
7938492694,SANJAY SHETTY,KKBK0970970,01/02/2025,,UPI/982043552562/DR/BIGB/ICIC/bbdaily@okhdfcbank@icic0661096.ifsc.npci/UPI | D/BIGBASKET,,,982043552562,,745.0,0.0,171700.0,debit,Kotak Mahindra Bank,7938492694_000006,,False
93704090560413,ISHA REDDY,UTIB0387263,01/02/2025,,UPI:PAY:901350866854/Bigbasket         /Bank of Ma/BIGBASKET,,,901350866854,,3162.0,0.0,1729820.0,debit,Axis Bank,93704090560413_000007,,False
600329946641,Nitin Aditya,ICIC0913876,02/02/2025,,UPI/DR/143579328336/BESC/MAHB/**bescom.bill@upi@mahb0358450.ifsc.npci/UPI//ICI1610576127/BESCOM,,,143579328336,,2772.0,0.0,194669.0,debit,ICICI Bank,600329946641_000007,,False
7938492694,SANJAY SHETTY,KKBK0970970,02/02/2025,,UPI/996839823495/DR/BIGB/SBIN/bbdaily@okhdfcbank@sbin0826707.ifsc.npci/UPI | D/BIGBASKET,,,996839823495,,1171.0,0.0,170529.0,debit,Kotak Mahindra Bank,7938492694_000007,,False
93704090560413,ISHA REDDY,UTIB0387263,03/02/2025,,NACH DR-0150950993-ICICI BANK EMI-560413,,,,,21400.0,0.0,1708420.0,debit,Axis Bank,93704090560413_000008,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,04/02/2025,,UPI/MOB/847878545145/Pay request to Indianoil/fuelpay@ybl@hdfc0198970.ifsc.npci/INDIANOIL,,,847878545145,,2545.0,0.0,917937.0,debit,IDFC FIRST Bank,17502554280_000007,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,04/02/2025,,MB: IB: DC FEE SIGNATURE FEB 25,,,,,59.0,0.0,356228.0,debit,HDFC Bank,53979974934441_000006,,False
7120653074167793,NITIN ADITYA,PUNB0568347,04/02/2025,,UPI/778006469809/P2A/jio.mobile@ibl@sbin0202168.ifsc.npci/JIO CDCI CDCI,,,778006469809,,1754.0,0.0,134730.0,debit,Punjab National Bank,7120653074167793_000007,,False
93704090560413,ISHA REDDY,UTIB0387263,04/02/2025,,UPI:PAY:918970215221/Dmart             /Federal Ba/DMART,,,918970215221,,1828.0,0.0,1706592.0,debit,Axis Bank,93704090560413_000009,,False
600329946641,Nitin Aditya,ICIC0913876,05/02/2025,,UPI/DR/670529457625/BIGB/MAHB/**bbdaily@okhdfcbank@mahb0274850.ifsc.npci/UPI//ICI5928976450/BIGBASKET,,,670529457625,,2923.0,0.0,191746.0,debit,ICICI Bank,600329946641_000008,,False
7120653074167793,NITIN ADITYA,PUNB0568347,05/02/2025,,ATM WDR 9141 PNB \PNB JODHPUR \ JODHPUR CDCI CDCI,,,,,10000.0,0.0,124730.0,debit,Punjab National Bank,7120653074167793_000008,,False
7938492694,SANJAY SHETTY,KKBK0970970,05/02/2025,,UPI/466507712199/DR/BESC/UTIB/bescom.bill@upi@utib0329313.ifsc.npci/UPI | D/BESCOM,,,466507712199,,3545.0,0.0,166984.0,debit,Kotak Mahindra Bank,7938492694_000008,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,05/02/2025,09:30:16,UPI/421608471688/SENT USING PAYTM UPI/irctc.pay@axisbank@idib0518984.ifsc.npci/IRCTC,,,421608471688,,569.0,0.0,355659.0,debit,HDFC Bank,53979974934441_000007,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,06/02/2025,19:34:25,UPI/097771446963/SENT USING PAYTM UPI/dmart.pay@okaxis@hdfc0799222.ifsc.npci/DMART,,,097771446963,,2783.0,0.0,352876.0,debit,HDFC Bank,53979974934441_000008,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,07/02/2025,,UPI/902478553090/SENT USING PAYTM UPI/jio.mobile@ibl@idfb0742763.ifsc.npci/JIO,,,902478553090,,4423.0,0.0,348453.0,debit,HDFC Bank,53979974934441_000009,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,07/02/2025,12:42:51,UPI/MOB/635420518250/Pay request to DMART/dmart.pay@okaxis@sbin0930668.ifsc.npci,,,635420518250,,3065.0,0.0,914872.0,debit,IDFC FIRST Bank,17502554280_000008,,False
93704090560413,ISHA REDDY,UTIB0387263,07/02/2025,13:17:50,NACH DR-1192934484-ICICI BANK EMI-560413,,,,,15850.0,0.0,1690742.0,debit,Axis Bank,93704090560413_000010,,False
600329946641,Nitin Aditya,ICIC0913876,08/02/2025,,CWDR/699457330785/08-02-2025 10:01:32/CMN,,,,,10000.0,0.0,181746.0,debit,ICICI Bank,600329946641_000009,,False
7120653074167793,NITIN ADITYA,PUNB0568347,08/02/2025,,UPI/494824212704/P2A/dmart.pay@okaxis@barb0698009.ifsc.npci/Dmart CDCI CDCI/DMART,,,494824212704,,1257.0,0.0,123473.0,debit,Punjab National Bank,7120653074167793_000009,,False
7938492694,SANJAY SHETTY,KKBK0970970,08/02/2025,10:00:36,UPI/931029780264/DR/DMAR/IDFB/dmart.pay@okaxis@idfb0456531.ifsc.npci/UPI | D/DMART,,,931029780264,,940.0,0.0,166044.0,debit,Kotak Mahindra Bank,7938492694_000009,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,08/02/2025,12:43:56,UPI/MOB/920719464467/Pay request to AIRTEL/airtel.recharge@airtel@kkbk0634672.ifsc.npci,,,920719464467,,2188.0,0.0,912684.0,debit,IDFC FIRST Bank,17502554280_000009,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,09/02/2025,,UPI/641722209619/SENT USING PAYTM UPI/jio.mobile@ibl@punb0364104.ifsc.npci/JIO,,,641722209619,,542.0,0.0,347911.0,debit,HDFC Bank,53979974934441_000010,,False
93704090560413,ISHA REDDY,UTIB0387263,09/02/2025,,UPI:PAY:951821356680/INDIANOIL         /Axis Bank,,,951821356680,,547.0,0.0,1690195.0,debit,Axis Bank,93704090560413_000011,,False
600329946641,Nitin Aditya,ICIC0913876,10/02/2025,,UPI/DR/079451621888/IRCT/IDFB/**irctc.pay@axisbank@idfb0664161.ifsc.npci/UPI//ICI2770692167/IRCTC,,,079451621888,,2885.0,0.0,178861.0,debit,ICICI Bank,600329946641_000010,,False
7120653074167793,NITIN ADITYA,PUNB0568347,10/02/2025,,UPI/636515858390/P2A/bbdaily@okhdfcbank@cnrb0793663.ifsc.npci/BIGBASKET CDCI CDCI,,,636515858390,,415.0,0.0,123058.0,debit,Punjab National Bank,7120653074167793_000010,,False
93704090560413,ISHA REDDY,UTIB0387263,10/02/2025,20:39:25,UPI:PAY:398540707451/Bigbasket         /Federal Ba/BIGBASKET,,,398540707451,,111.0,0.0,1690084.0,debit,Axis Bank,93704090560413_000012,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,11/02/2025,,ATM-NFS/CASH WITHDRAWAL/KOZHIKODE BRANCH ATM KOZHIKODE IN/448994802059/SELF,,,,,15000.0,0.0,897684.0,debit,IDFC FIRST Bank,17502554280_000010,,False
7938492694,SANJAY SHETTY,KKBK0970970,11/02/2025,,CWDR/531316794260/11-02-2025 08:32:09/CMN,,,,,10000.0,0.0,156044.0,debit,Kotak Mahindra Bank,7938492694_000010,,False
93704090560413,ISHA REDDY,UTIB0387263,11/02/2025,,UPI:PAY:441268186207/Airtel            /ICICI Bank/AIRTEL,,,441268186207,,3616.0,0.0,1686468.0,debit,Axis Bank,93704090560413_000013,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,12/02/2025,,UPI/364072633509/SENT USING PAYTM UPI/airtel.recharge@airtel@utib0719366.ifsc.npci/AIRTEL,,,364072633509,,3449.0,0.0,344462.0,debit,HDFC Bank,53979974934441_000011,,False
600329946641,Nitin Aditya,ICIC0913876,12/02/2025,,NACH DR-1527433746-HDFC BANK EMI-946641,,,,,11200.0,0.0,167661.0,debit,ICICI Bank,600329946641_000011,,False
7120653074167793,NITIN ADITYA,PUNB0568347,12/02/2025,,ATM WDR 6179 PNB \PNB JAIPUR \ JAIPUR CDCI CDCI,,,,,8000.0,0.0,115058.0,debit,Punjab National Bank,7120653074167793_000011,,False
93704090560413,ISHA REDDY,UTIB0387263,12/02/2025,,ECSRTNCHGS120225_SR039296430GST,,,,,9.0,0.0,1686459.0,debit,Axis Bank,93704090560413_000014,,False
7938492694,SANJAY SHETTY,KKBK0970970,13/02/2025,10:00:35,UPI/620501198778/DR/INDI/PUNB/fuelpay@ybl@punb0945892.ifsc.npci/UPI | D/INDIANOIL,,,620501198778,,3997.0,0.0,152047.0,debit,Kotak Mahindra Bank,7938492694_000011,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,14/02/2025,,UPI/MOB/921591636233/Pay request to Jio/jio.mobile@ibl@mahb0701105.ifsc.npci/JIO,,,921591636233,,3439.0,0.0,894245.0,debit,IDFC FIRST Bank,17502554280_000011,,False
600329946641,Nitin Aditya,ICIC0913876,15/02/2025,,UPI/DR/198572857131/INDI/CNRB/**fuelpay@ybl@cnrb0179963.ifsc.npci/UPI//ICI0822856858/INDIANOIL,,,198572857131,,2131.0,0.0,165530.0,debit,ICICI Bank,600329946641_000012,,False
7120653074167793,NITIN ADITYA,PUNB0568347,15/02/2025,,UPI/677930600050/P2A/fuelpay@ybl@idfb0801948.ifsc.npci/INDIANOIL CDCI CDCI,,,677930600050,,4071.0,0.0,110987.0,debit,Punjab National Bank,7120653074167793_000012,,False
7938492694,SANJAY SHETTY,KKBK0970970,15/02/2025,,CWDR/015705231849/15-02-2025 12:58:54/CMN,,,,,15000.0,0.0,137047.0,debit,Kotak Mahindra Bank,7938492694_000012,,False
93704090560413,ISHA REDDY,UTIB0387263,15/02/2025,,UPI:PAY:565072248538/IRCTC             /Kotak Mahi,,,565072248538,,494.0,0.0,1685965.0,debit,Axis Bank,93704090560413_000015,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,15/02/2025,18:36:50,UPI/691324258603/SENT USING PAYTM UPI/jio.mobile@ibl@barb0809412.ifsc.npci/JIO,,,691324258603,,2986.0,0.0,341476.0,debit,HDFC Bank,53979974934441_000012,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,16/02/2025,,UPI/MOB/572262898784/Pay request to Jio/jio.mobile@ibl@fdrl0882748.ifsc.npci/JIO,,,572262898784,,2871.0,0.0,891374.0,debit,IDFC FIRST Bank,17502554280_000012,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,16/02/2025,,CWDR/385513170324/16-02-2025 10:06:47/CMN,,,,,8000.0,0.0,333476.0,debit,HDFC Bank,53979974934441_000013,,False
93704090560413,ISHA REDDY,UTIB0387263,16/02/2025,,UPI:PAY:118690442529/PHARMACY          /Kotak Mahi,,,118690442529,,1260.0,0.0,1684705.0,debit,Axis Bank,93704090560413_000016,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,17/02/2025,,UPI/MOB/034835879689/Pay request to Bigbasket/bbdaily@okhdfcbank@mahb0703726.ifsc.npci/BIGBASKET,,,034835879689,,3210.0,0.0,888164.0,debit,IDFC FIRST Bank,17502554280_000013,,False
600329946641,Nitin Aditya,ICIC0913876,17/02/2025,,NACH DR-4059973974-ICICI BANK EMI-946641,,,,,7500.0,0.0,158030.0,debit,ICICI Bank,600329946641_000013,,False
7120653074167793,NITIN ADITYA,PUNB0568347,17/02/2025,,UPI/842574923173/P2A/irctc.pay@axisbank@cnrb0377686.ifsc.npci/IRCTC CDCI CDCI,,,842574923173,,2882.0,0.0,108105.0,debit,Punjab National Bank,7120653074167793_000013,,False
7938492694,SANJAY SHETTY,KKBK0970970,17/02/2025,16:28:02,UPI/875298738304/DR/JIO/MAHB/jio.mobile@ibl@mahb0356944.ifsc.npci/UPI | D,,,875298738304,,1546.0,0.0,135501.0,debit,Kotak Mahindra Bank,7938492694_000013,,False
7938492694,SANJAY SHETTY,KKBK0970970,18/02/2025,,UPI/904704833150/DR/BESC/ICIC/bescom.bill@upi@icic0575351.ifsc.npci/UPI | D/BESCOM,,,904704833150,,3678.0,0.0,131823.0,debit,Kotak Mahindra Bank,7938492694_000014,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,19/02/2025,,UPI/MOB/406083229433/Pay request to Dmart/dmart.pay@okaxis@hdfc0241914.ifsc.npci/DMART,,,406083229433,,3819.0,0.0,884345.0,debit,IDFC FIRST Bank,17502554280_000014,,False
7120653074167793,NITIN ADITYA,PUNB0568347,19/02/2025,,UPI/451836879508/P2A/bbdaily@okhdfcbank@idfb0749830.ifsc.npci/BIGBASKET CDCI CDCI,,,451836879508,,1598.0,0.0,106507.0,debit,Punjab National Bank,7120653074167793_000014,,False
93704090560413,ISHA REDDY,UTIB0387263,19/02/2025,,UPI:PAY:616083509763/BESCOM            /Canara Ban,,,616083509763,,2213.0,0.0,1682492.0,debit,Axis Bank,93704090560413_000017,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,19/02/2025,16:03:48,CWDR/417880765803/19-02-2025 21:39:48/CMN,,,,,10000.0,0.0,323476.0,debit,HDFC Bank,53979974934441_000014,,False
600329946641,Nitin Aditya,ICIC0913876,20/02/2025,,NEFT:ICICN2502207918678:GLOBAL ENTERPRISE,,ICICN2502207918678,ICICN2502207918678,,0.0,56367.0,214397.0,credit,ICICI Bank,600329946641_000014,,False
600329946641,Nitin Aditya,ICIC0913876,20/02/2025,,UPI/DR/543242166335/INDI/PUNB/**fuelpay@ybl@punb0339522.ifsc.npci/UPI//ICI1649808051/INDIANOIL,,,543242166335,,547.0,0.0,213850.0,debit,ICICI Bank,600329946641_000015,,False
7120653074167793,NITIN ADITYA,PUNB0568347,20/02/2025,14:59:48,ATM WDR 6110 PNB \PNB PUNE \ PUNE CDCI CDCI,,,,,15000.0,0.0,91507.0,debit,Punjab National Bank,7120653074167793_000015,,False
7938492694,SANJAY SHETTY,KKBK0970970,20/02/2025,18:10:28,UPI/428101878880/DR/DMAR/FDRL/dmart.pay@okaxis@fdrl0793156.ifsc.npci/UPI | D/DMART,,,428101878880,,1657.0,0.0,130166.0,debit,Kotak Mahindra Bank,7938492694_000015,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,21/02/2025,,NEFT/HDFCN2502210954160/TECHREVIVE SOLUTIONS/21-Feb-2025/SBIN0542548/31721139000,,HDFCN2502210954160,HDFCN2502210954160,,0.0,38263.0,361739.0,credit,HDFC Bank,53979974934441_000015,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,21/02/2025,,MB: IB: DC FEE SIGNATURE FEB 25,,,,,29.0,0.0,361710.0,debit,HDFC Bank,53979974934441_000016,,False
7120653074167793,NITIN ADITYA,PUNB0568347,21/02/2025,,NACH DR-5744156661-HDFC BANK EMI-167793,,,,,21400.0,0.0,70107.0,debit,Punjab National Bank,7120653074167793_000016,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,22/02/2025,,UPI/MOB/683736494366/Pay request to Bigbasket/bbdaily@okhdfcbank@fdrl0119381.ifsc.npci/BIGBASKET,,,683736494366,,767.0,0.0,883578.0,debit,IDFC FIRST Bank,17502554280_000015,,False
7120653074167793,NITIN ADITYA,PUNB0568347,22/02/2025,,NEFT/PUNBN2502222668645/Shree Krishna Mobile CDCI CDCI,,PUNBN2502222668645,PUNBN2502222668645,,0.0,70079.0,140186.0,credit,Punjab National Bank,7120653074167793_000017,,False
7120653074167793,NITIN ADITYA,PUNB0568347,22/02/2025,,UPI/803146159088/P2A/jio.mobile@ibl@sbin0438097.ifsc.npci/JIO CDCI CDCI,,,803146159088,,836.0,0.0,139350.0,debit,Punjab National Bank,7120653074167793_000018,,False
93704090560413,ISHA REDDY,UTIB0387263,22/02/2025,,MB NEFT/UTIBN2502221361232/Hanuman Di/Hanuman Dico/,,UTIBN2502221361232,UTIBN2502221361232,,0.0,59215.0,1741707.0,credit,Axis Bank,93704090560413_000018,,False
93704090560413,ISHA REDDY,UTIB0387263,22/02/2025,,UPI:PAY:015729594751/Bescom            /Federal Ba/BESCOM,,,015729594751,,2871.0,0.0,1738836.0,debit,Axis Bank,93704090560413_000019,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,23/02/2025,,NEFT/IDFBN2502230105805/SUGARIFY AGENCY/SBIN0345924,,IDFBN2502230105805,IDFBN2502230105805,,0.0,71804.0,955382.0,credit,IDFC FIRST Bank,17502554280_000016,,False
17502554280,LAKSHMI DEVI K,IDFB0388634,23/02/2025,,UPI/MOB/472706970271/Pay request to BIGBASKET/bbdaily@okhdfcbank@punb0986596.ifsc.npci,,,472706970271,,414.0,0.0,954968.0,debit,IDFC FIRST Bank,17502554280_000017,,False
53979974934441,Radha Rekha Saxena,HDFC0943241,23/02/2025,,UPI/121377083371/SENT USING PAYTM UPI/irctc.pay@axisbank@sbin0689227.ifsc.npci/IRCTC,,,121377083371,,3269.0,0.0,358441.0,debit,HDFC Bank,53979974934441_000017,,False
600329946641,Nitin Aditya,ICIC0913876,23/02/2025,,UPI/DR/922147070375/BESC/KKBK/**bescom.bill@upi@kkbk0322039.ifsc.npci/UPI//ICI0180728765/BESCOM,,,922147070375,,3727.0,0.0,210123.0,debit,ICICI Bank,600329946641_000016,,False
