account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
22999110146,RADHA REKHA SAXENA,IDFB0580860,17/01/2025,,UPI/MOB/184499175354/Pay request to BIGBASKET/bbdaily@okhdfcbank@idib0519271.ifsc.npci,,,184499175354,,2433.0,0.0,292405.0,debit,IDFC FIRST Bank,22999110146_000002,,False
42963560676,Pankaj Pillai,MAHB0957918,17/01/2025,,NACH DR-8623102678-BAJAJ FINANCE EMI-560676,,,,,21400.0,0.0,174111.0,debit,Bank of Maharashtra,42963560676_000003,,False
906189047158,Tarun Pillai,ICIC0594403,17/01/2025,,UPI/DR/554994351657/PHAR/HDFC/**medplus@ybl@hdfc0981938.ifsc.npci/UPI//ICI6969257089/PHARMACY,,,554994351657,,791.0,0.0,626155.0,debit,ICICI Bank,906189047158_000002,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,17/01/2025,17:14:56,UPI:PAY:659843348549/PHARMACY          /State Bank,,,659843348549,,1117.0,0.0,155802.0,debit,Axis Bank,60697697777855_000002,,False
4435913768653,AARAV GHOSH,CNRB0361694,18/01/2025,,NACH DR-5782810726-ICICI BANK EMI-768653,,,,,7500.0,0.0,163217.0,debit,Canara Bank,4435913768653_000003,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,19/01/2025,,ATM WDR 4730 PNB \PNB JODHPUR \ JODHPUR CDCI CDCI,,,,,10000.0,0.0,406990.0,debit,Punjab National Bank,2598387166494998_000003,,False
42963560676,Pankaj Pillai,MAHB0957918,19/01/2025,,NACH DR-7032427264-HDFC BANK EMI-560676,,,,,15850.0,0.0,158261.0,debit,Bank of Maharashtra,42963560676_000004,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,19/01/2025,,ECSRTNCHGS190125_SR127883786GST,,,,,18.0,0.0,155784.0,debit,Axis Bank,60697697777855_000003,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,20/01/2025,,NACH DR-1922646388-HDFC BANK EMI-110146,,,,,21400.0,0.0,271005.0,debit,IDFC FIRST Bank,22999110146_000003,,False
42963560676,Pankaj Pillai,MAHB0957918,20/01/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,158143.0,debit,Bank of Maharashtra,42963560676_000005,,False
906189047158,Tarun Pillai,ICIC0594403,20/01/2025,12:16:54,UPI/DR/418315279207/PHAR/BARB/**medplus@ybl@barb0859605.ifsc.npci/UPI//ICI3447310748/PHARMACY,,,418315279207,,2723.0,0.0,623432.0,debit,ICICI Bank,906189047158_000003,,False
4435913768653,AARAV GHOSH,CNRB0361694,20/01/2025,19:35:52,UPI/074559632757/DR/BESCOM/IDIB/bescom.bill@upi@idib0311048.ifsc.npci/UPI,,,074559632757,,3288.0,0.0,159929.0,debit,Canara Bank,4435913768653_000004,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,21/01/2025,,ATM WDR 7734 PNB \PNB JODHPUR \ JODHPUR CDCI CDCI,,,,,10000.0,0.0,396990.0,debit,Punjab National Bank,2598387166494998_000004,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,22/01/2025,,UPI/589727868718/P2A/bescom.bill@upi@cnrb0647023.ifsc.npci/BESCOM CDCI CDCI,,,589727868718,,941.0,0.0,396049.0,debit,Punjab National Bank,2598387166494998_000005,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,22/01/2025,,UPI:PAY:907064138716/DMART             /Kotak Mahi,,,907064138716,,2632.0,0.0,153152.0,debit,Axis Bank,60697697777855_000004,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,23/01/2025,,UPI/MOB/678118920033/Pay request to PHARMACY/medplus@ybl@punb0366004.ifsc.npci,,,678118920033,,100.0,0.0,270905.0,debit,IDFC FIRST Bank,22999110146_000004,,False
42963560676,Pankaj Pillai,MAHB0957918,23/01/2025,,UPI/002620895344/DR/INDIANOIL/SBIN/fuelpay@ybl@sbin0981899.ifsc.npci/UPI,,,002620895344,,1207.0,0.0,156936.0,debit,Bank of Maharashtra,42963560676_000006,,False
906189047158,Tarun Pillai,ICIC0594403,23/01/2025,,UPI/DR/113956336919/BIGB/MAHB/**bbdaily@okhdfcbank@mahb0422788.ifsc.npci/UPI//ICI5612766173/BIGBASKET,,,113956336919,,2408.0,0.0,621024.0,debit,ICICI Bank,906189047158_000004,,False
4435913768653,AARAV GHOSH,CNRB0361694,23/01/2025,14:00:04,UPI/569639215259/DR/AIRTEL/FDRL/airtel.recharge@airtel@fdrl0346560.ifsc.npci/UPI,,,569639215259,,3074.0,0.0,156855.0,debit,Canara Bank,4435913768653_000005,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,24/01/2025,,UPI:PAY:599616968738/DMART             /State Bank,,,599616968738,,3672.0,0.0,149480.0,debit,Axis Bank,60697697777855_000005,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,24/01/2025,11:58:07,UPI/067101342195/P2A/bescom.bill@upi@utib0495418.ifsc.npci/BESCOM CDCI CDCI,,,067101342195,,4011.0,0.0,392038.0,debit,Punjab National Bank,2598387166494998_000006,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,24/01/2025,13:51:54,UPI/MOB/647506088158/Pay request to DMART/dmart.pay@okaxis@cnrb0883431.ifsc.npci,,,647506088158,,3746.0,0.0,267159.0,debit,IDFC FIRST Bank,22999110146_000005,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,25/01/2025,,UPI/112234000853/P2A/dmart.pay@okaxis@sbin0967958.ifsc.npci/DMART CDCI CDCI,,,112234000853,,478.0,0.0,391560.0,debit,Punjab National Bank,2598387166494998_000007,,False
4435913768653,AARAV GHOSH,CNRB0361694,25/01/2025,,UPI/736453734351/DR/BIGBASKET/FDRL/bbdaily@okhdfcbank@fdrl0527043.ifsc.npci/UPI,,,736453734351,,1389.0,0.0,155466.0,debit,Canara Bank,4435913768653_000006,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,25/01/2025,,UPI:PAY:798420454489/JIO               /IDFC FIRST,,,798420454489,,4238.0,0.0,145242.0,debit,Axis Bank,60697697777855_000006,,False
42963560676,Pankaj Pillai,MAHB0957918,26/01/2025,,UPI/286440518583/DR/AIRTEL/IDFB/airtel.recharge@airtel@idfb0156782.ifsc.npci/UPI,,,286440518583,,2191.0,0.0,154745.0,debit,Bank of Maharashtra,42963560676_000007,,False
4435913768653,AARAV GHOSH,CNRB0361694,26/01/2025,,UPI/671045014848/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0238537.ifsc.npci/UPI,,,671045014848,,4245.0,0.0,151221.0,debit,Canara Bank,4435913768653_000007,,False
906189047158,Tarun Pillai,ICIC0594403,26/01/2025,12:13:31,UPI/DR/177065984432/IRCT/HDFC/**irctc.pay@axisbank@hdfc0277937.ifsc.npci/UPI//ICI5216460779/IRCTC,,,177065984432,,701.0,0.0,620323.0,debit,ICICI Bank,906189047158_000005,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,27/01/2025,,UPI/MOB/407764180800/Pay request to Pharmacy/medplus@ybl@mahb0721026.ifsc.npci/PHARMACY,,,407764180800,,2371.0,0.0,264788.0,debit,IDFC FIRST Bank,22999110146_000006,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,27/01/2025,,UPI:PAY:244904528608/Jio               /Bank of Ma/JIO,,,244904528608,,4148.0,0.0,141094.0,debit,Axis Bank,60697697777855_000007,,False
4435913768653,AARAV GHOSH,CNRB0361694,27/01/2025,13:59:39,UPI/541579091260/DR/AIRTEL/HDFC/airtel.recharge@airtel@hdfc0591364.ifsc.npci/UPI,,,541579091260,,4031.0,0.0,147190.0,debit,Canara Bank,4435913768653_000008,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,28/01/2025,,UPI/672884075974/P2A/fuelpay@ybl@fdrl0495844.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,672884075974,,3497.0,0.0,388063.0,debit,Punjab National Bank,2598387166494998_000008,,False
42963560676,Pankaj Pillai,MAHB0957918,28/01/2025,,UPI/554861046273/DR/PHARMACY/BARB/medplus@ybl@barb0331106.ifsc.npci/UPI,,,554861046273,,3251.0,0.0,151494.0,debit,Bank of Maharashtra,42963560676_000008,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,29/01/2025,,UPI/MOB/269369094462/Pay request to AIRTEL/airtel.recharge@airtel@idib0118352.ifsc.npci,,,269369094462,,375.0,0.0,264413.0,debit,IDFC FIRST Bank,22999110146_000007,,False
42963560676,Pankaj Pillai,MAHB0957918,29/01/2025,,MONTHLY SMS CHARGES,,,,,18.0,0.0,151476.0,debit,Bank of Maharashtra,42963560676_000009,,False
906189047158,Tarun Pillai,ICIC0594403,29/01/2025,,CWDR/022469653525/29-01-2025 09:55:26/CMN,,,,,15000.0,0.0,605323.0,debit,ICICI Bank,906189047158_000006,,False
4435913768653,AARAV GHOSH,CNRB0361694,29/01/2025,21:58:06,UPI/950283626078/DR/INDIANOIL/IDIB/fuelpay@ybl@idib0333343.ifsc.npci/UPI,,,950283626078,,471.0,0.0,146719.0,debit,Canara Bank,4435913768653_000009,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,30/01/2025,,UPI/MOB/764842074015/Pay request to Jio/jio.mobile@ibl@mahb0822223.ifsc.npci/JIO,,,764842074015,,534.0,0.0,263879.0,debit,IDFC FIRST Bank,22999110146_000008,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,30/01/2025,,UPI/167440356442/P2A/jio.mobile@ibl@idfb0829018.ifsc.npci/JIO CDCI CDCI,,,167440356442,,2725.0,0.0,385338.0,debit,Punjab National Bank,2598387166494998_000009,,False
42963560676,Pankaj Pillai,MAHB0957918,30/01/2025,,UPI/752733936196/DR/BESCOM/PUNB/bescom.bill@upi@punb0857064.ifsc.npci/UPI,,,752733936196,,4398.0,0.0,147078.0,debit,Bank of Maharashtra,42963560676_000010,,False
4435913768653,AARAV GHOSH,CNRB0361694,30/01/2025,,UPI/265509314669/DR/PHARMACY/KKBK/medplus@ybl@kkbk0738725.ifsc.npci/UPI,,,265509314669,,554.0,0.0,146165.0,debit,Canara Bank,4435913768653_000010,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,30/01/2025,,UPI:PAY:561662986131/Airtel            /HDFC Bank/AIRTEL,,,561662986131,,4206.0,0.0,136888.0,debit,Axis Bank,60697697777855_000008,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,31/01/2025,,UPI:PAY:891011938022/BIGBASKET         /IDFC FIRST,,,891011938022,,942.0,0.0,135946.0,debit,Axis Bank,60697697777855_000009,,False
906189047158,Tarun Pillai,ICIC0594403,31/01/2025,,UPI/DR/826101931667/DMAR/BARB/**dmart.pay@okaxis@barb0519577.ifsc.npci/UPI//ICI0196170449/DMART,,,826101931667,,482.0,0.0,604841.0,debit,ICICI Bank,906189047158_000007,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,01/02/2025,,UPI/885898663295/P2A/jio.mobile@ibl@hdfc0440034.ifsc.npci/Jio CDCI CDCI/JIO,,,885898663295,,3912.0,0.0,381426.0,debit,Punjab National Bank,2598387166494998_000010,,False
4435913768653,AARAV GHOSH,CNRB0361694,01/02/2025,,UPI/548590939459/DR/BIGBASKET/UTIB/bbdaily@okhdfcbank@utib0275286.ifsc.npci/UPI,,,548590939459,,2891.0,0.0,143274.0,debit,Canara Bank,4435913768653_000011,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,01/02/2025,,UPI:PAY:528391482953/PHARMACY          /State Bank,,,528391482953,,2310.0,0.0,133636.0,debit,Axis Bank,60697697777855_000010,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,02/02/2025,,UPI/MOB/763167407950/Pay request to DMART/dmart.pay@okaxis@sbin0945808.ifsc.npci,,,763167407950,,1251.0,0.0,262628.0,debit,IDFC FIRST Bank,22999110146_000009,,False
42963560676,Pankaj Pillai,MAHB0957918,02/02/2025,,UPI/851086247751/DR/IRCTC/FDRL/irctc.pay@axisbank@fdrl0438555.ifsc.npci/UPI,,,851086247751,,2230.0,0.0,144848.0,debit,Bank of Maharashtra,42963560676_000011,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,02/02/2025,,UPI:PAY:404341837590/INDIANOIL         /State Bank,,,404341837590,,1462.0,0.0,132174.0,debit,Axis Bank,60697697777855_000011,,False
42963560676,Pankaj Pillai,MAHB0957918,03/02/2025,,UPI/099775366178/DR/BIGBASKET/CNRB/bbdaily@okhdfcbank@cnrb0804974.ifsc.npci/UPI,,,099775366178,,284.0,0.0,144564.0,debit,Bank of Maharashtra,42963560676_000012,,False
4435913768653,AARAV GHOSH,CNRB0361694,03/02/2025,,UPI/858528345050/DR/AIRTEL/KKBK/airtel.recharge@airtel@kkbk0499662.ifsc.npci/UPI,,,858528345050,,3188.0,0.0,140086.0,debit,Canara Bank,4435913768653_000012,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,03/02/2025,,UPI:PAY:667798947078/AIRTEL            /Axis Bank,,,667798947078,,856.0,0.0,131318.0,debit,Axis Bank,60697697777855_000012,,False
906189047158,Tarun Pillai,ICIC0594403,03/02/2025,09:59:03,UPI/DR/607499326076/PHAR/UTIB/**medplus@ybl@utib0805984.ifsc.npci/UPI//ICI1217041819/PHARMACY,,,607499326076,,869.0,0.0,603972.0,debit,ICICI Bank,906189047158_000008,,False
906189047158,Tarun Pillai,ICIC0594403,04/02/2025,,UPI/DR/306991809530/DMAR/BARB/**dmart.pay@okaxis@barb0709869.ifsc.npci/UPI//ICI3430232404/DMART,,,306991809530,,3854.0,0.0,600118.0,debit,ICICI Bank,906189047158_000009,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,04/02/2025,15:37:21,UPI/138137833677/P2A/dmart.pay@okaxis@utib0346703.ifsc.npci/DMART CDCI CDCI,,,138137833677,,3055.0,0.0,378371.0,debit,Punjab National Bank,2598387166494998_000011,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,05/02/2025,,UPI/MOB/943425686081/Pay request to INDIANOIL/fuelpay@ybl@idib0167261.ifsc.npci,,,943425686081,,1871.0,0.0,260757.0,debit,IDFC FIRST Bank,22999110146_000010,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,05/02/2025,,ECSRTNCHGS050225_SR280527231GST,,,,,118.0,0.0,131200.0,debit,Axis Bank,60697697777855_000013,,False
906189047158,Tarun Pillai,ICIC0594403,05/02/2025,,UPI/DR/566940019064/IRCT/PUNB/**irctc.pay@axisbank@punb0625186.ifsc.npci/UPI//ICI3806541659/IRCTC,,,566940019064,,2956.0,0.0,597162.0,debit,ICICI Bank,906189047158_000010,,False
42963560676,Pankaj Pillai,MAHB0957918,05/02/2025,19:37:47,UPI/771361169418/DR/DMART/CNRB/dmart.pay@okaxis@cnrb0957796.ifsc.npci/UPI,,,771361169418,,3394.0,0.0,141170.0,debit,Bank of Maharashtra,42963560676_000013,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,06/02/2025,,UPI/MOB/206436772855/Pay request to AIRTEL/airtel.recharge@airtel@idfb0779817.ifsc.npci,,,206436772855,,1125.0,0.0,259632.0,debit,IDFC FIRST Bank,22999110146_000011,,False
42963560676,Pankaj Pillai,MAHB0957918,06/02/2025,,UPI/930074274435/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0871754.ifsc.npci/UPI,,,930074274435,,282.0,0.0,140888.0,debit,Bank of Maharashtra,42963560676_000014,,False
4435913768653,AARAV GHOSH,CNRB0361694,06/02/2025,,NACH DR-6770994169-HDFC BANK EMI-768653,,,,,21400.0,0.0,118686.0,debit,Canara Bank,4435913768653_000013,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,06/02/2025,,UPI:PAY:318332823548/Pharmacy          /Bank of Ba/PHARMACY,,,318332823548,,1370.0,0.0,129830.0,debit,Axis Bank,60697697777855_000014,,False
906189047158,Tarun Pillai,ICIC0594403,06/02/2025,,UPI/DR/461038548597/AIRT/UTIB/**airtel.recharge@airtel@utib0581365.ifsc.npci/UPI//ICI4170385683/AIRTEL,,,461038548597,,2966.0,0.0,594196.0,debit,ICICI Bank,906189047158_000011,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,07/02/2025,,MAB CHARGES,,,,,29.0,0.0,378342.0,debit,Punjab National Bank,2598387166494998_000012,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,07/02/2025,,UPI:PAY:341711447026/JIO               /Kotak Mahi,,,341711447026,,339.0,0.0,129491.0,debit,Axis Bank,60697697777855_000015,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,08/02/2025,,MAB CHARGES,,,,,18.0,0.0,259614.0,debit,IDFC FIRST Bank,22999110146_000012,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,08/02/2025,,UPI:PAY:059849464550/Bigbasket         /Bank of Ba/BIGBASKET,,,059849464550,,1945.0,0.0,127546.0,debit,Axis Bank,60697697777855_000016,,False
42963560676,Pankaj Pillai,MAHB0957918,09/02/2025,,UPI/546537375396/DR/INDIANOIL/ICIC/fuelpay@ybl@icic0366752.ifsc.npci/UPI,,,546537375396,,1467.0,0.0,139421.0,debit,Bank of Maharashtra,42963560676_000015,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,09/02/2025,,UPI:PAY:960253574931/IRCTC             /Canara Ban,,,960253574931,,3635.0,0.0,123911.0,debit,Axis Bank,60697697777855_000017,,False
906189047158,Tarun Pillai,ICIC0594403,09/02/2025,,UPI/DR/083306720079/BESC/BARB/**bescom.bill@upi@barb0143540.ifsc.npci/UPI//ICI0011347518/BESCOM,,,083306720079,,2422.0,0.0,591774.0,debit,ICICI Bank,906189047158_000012,,False
4435913768653,AARAV GHOSH,CNRB0361694,09/02/2025,20:03:58,UPI/459823068136/DR/DMART/UTIB/dmart.pay@okaxis@utib0249552.ifsc.npci/UPI,,,459823068136,,1550.0,0.0,117136.0,debit,Canara Bank,4435913768653_000014,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,10/02/2025,,ATM-NFS/CASH WITHDRAWAL/LUCKNOW BRANCH ATM LUCKNOW IN/537266755937/SELF,,,,,8000.0,0.0,251614.0,debit,IDFC FIRST Bank,22999110146_000013,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,10/02/2025,,UPI/031636628311/P2A/irctc.pay@axisbank@utib0951309.ifsc.npci/IRCTC CDCI CDCI,,,031636628311,,2741.0,0.0,375601.0,debit,Punjab National Bank,2598387166494998_000013,,False
42963560676,Pankaj Pillai,MAHB0957918,10/02/2025,,CWDR/720520428113/10-02-2025 14:45:55/CMN,,,,,10000.0,0.0,129421.0,debit,Bank of Maharashtra,42963560676_000016,,False
4435913768653,AARAV GHOSH,CNRB0361694,10/02/2025,,UPI/937107430720/DR/BESCOM/KKBK/bescom.bill@upi@kkbk0624764.ifsc.npci/UPI,,,937107430720,,2412.0,0.0,114724.0,debit,Canara Bank,4435913768653_000015,,False
906189047158,Tarun Pillai,ICIC0594403,10/02/2025,,UPI/DR/437630644972/AIRT/PUNB/**airtel.recharge@airtel@punb0409643.ifsc.npci/UPI//ICI1519371700/AIRTEL,,,437630644972,,3015.0,0.0,588759.0,debit,ICICI Bank,906189047158_000013,,False
42963560676,Pankaj Pillai,MAHB0957918,11/02/2025,,AARAV GHOSH CNRBN2502114097159 - 9008-NEFT/ RTGS CELL CNRB0361694 4435913768653,,CNRBN2502114097159,CNRBN2502114097159,,0.0,49524.0,178945.0,credit,Bank of Maharashtra,42963560676_000017,,False
4435913768653,AARAV GHOSH,CNRB0361694,11/02/2025,,NEFT CR-MAHB0957918-Pankaj Pillai-CNRBN2502114097159,,CNRBN2502114097159,CNRBN2502114097159,,49524.0,0.0,65200.0,debit,Canara Bank,4435913768653_000016,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,12/02/2025,,NEFT/IDFBN2502120089858/Rg Enterprise/FDRL0350903,,IDFBN2502120089858,IDFBN2502120089858,,0.0,79768.0,331382.0,credit,IDFC FIRST Bank,22999110146_000014,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,12/02/2025,,UPI/MOB/354542223560/Pay request to Indianoil/fuelpay@ybl@fdrl0410311.ifsc.npci/INDIANOIL,,,354542223560,,3445.0,0.0,327937.0,debit,IDFC FIRST Bank,22999110146_000015,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,12/02/2025,,UPI/946145784355/P2A/airtel.recharge@airtel@fdrl0910746.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,946145784355,,2150.0,0.0,373451.0,debit,Punjab National Bank,2598387166494998_000014,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,12/02/2025,,MB NEFT/UTIBN2502120931851/TECHREVIVE/TECHREVIVE SOLUTIONS/,,UTIBN2502120931851,UTIBN2502120931851,,0.0,44642.0,168553.0,credit,Axis Bank,60697697777855_000018,,False
60697697777855,LAKSHMI DEVI K,UTIB0285989,12/02/2025,,UPI:PAY:032255060645/Indianoil         /HDFC Bank/INDIANOIL,,,032255060645,,1995.0,0.0,166558.0,debit,Axis Bank,60697697777855_000019,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,13/02/2025,,NEFT/PUNBN2502134482451/CRYSTAL SUPPLY ENTERPRIS CDCI CDCI,,PUNBN2502134482451,PUNBN2502134482451,,0.0,60523.0,433974.0,credit,Punjab National Bank,2598387166494998_000015,,False
42963560676,Pankaj Pillai,MAHB0957918,13/02/2025,,HANUMAN DICO MAHBN2502132219957 - 9008-NEFT/ RTGS CELL PUNB0397211 4156130744652139,,MAHBN2502132219957,MAHBN2502132219957,,0.0,62456.0,241401.0,credit,Bank of Maharashtra,42963560676_000018,,False
42963560676,Pankaj Pillai,MAHB0957918,13/02/2025,,UPI/786735494309/DR/INDIANOIL/IDIB/fuelpay@ybl@idib0124055.ifsc.npci/UPI,,,786735494309,,1383.0,0.0,240018.0,debit,Bank of Maharashtra,42963560676_000019,,False
906189047158,Tarun Pillai,ICIC0594403,13/02/2025,,UPI/DR/098535699137/JIO/MAHB/**jio.mobile@ibl@mahb0846289.ifsc.npci/UPI//ICI2630015647,,,098535699137,,3484.0,0.0,585275.0,debit,ICICI Bank,906189047158_000014,,False
2598387166494998,LAKSHMI DEVI K,PUNB0964533,13/02/2025,20:31:20,UPI/675834285018/P2A/irctc.pay@axisbank@hdfc0227662.ifsc.npci/Irctc CDCI CDCI/IRCTC,,,675834285018,,2283.0,0.0,431691.0,debit,Punjab National Bank,2598387166494998_000016,,False
4435913768653,AARAV GHOSH,CNRB0361694,13/02/2025,22:05:00,UPI/298656967133/DR/JIO/IDFB/jio.mobile@ibl@idfb0522008.ifsc.npci/UPI,,,298656967133,,1735.0,0.0,63465.0,debit,Canara Bank,4435913768653_000017,,False
22999110146,RADHA REKHA SAXENA,IDFB0580860,14/02/2025,,UPI/MOB/827372816099/Pay request to BESCOM/bescom.bill@upi@utib0765018.ifsc.npci,,,827372816099,,226.0,0.0,327711.0,debit,IDFC FIRST Bank,22999110146_000016,,False
4435913768653,AARAV GHOSH,CNRB0361694,14/02/2025,,NEFT CR-ICIC0949421-Apex Commerce Enterprise-CNRBN2502148369031,,CNRBN2502148369031,CNRBN2502148369031,,0.0,54732.0,118197.0,credit,Canara Bank,4435913768653_000018,,False
906189047158,Tarun Pillai,ICIC0594403,14/02/2025,,NEFT:ICICN2502143093063:RG ENTERPRISE,,ICICN2502143093063,ICICN2502143093063,,0.0,66039.0,651314.0,credit,ICICI Bank,906189047158_000015,,False
