account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
98598169111,Pankaj Pillai,MAHB0523849,23/01/2025,,UPI/192631482093/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0227181.ifsc.npci/UPI,,,192631482093,,517.0,0.0,51022.0,debit,Bank of Maharashtra,98598169111_000002,,False
3596738792,PRIYA VENKATESH,KKBK0626685,24/01/2025,,UPI/064247367554/DR/INDI/FDRL/fuelpay@ybl@fdrl0608733.ifsc.npci/UPI | D/INDIANOIL,,,064247367554,,736.0,0.0,168961.0,debit,Kotak Mahindra Bank,3596738792_000003,,False
64876803668202,Farah Khan,BARB0690599,24/01/2025,21:26:00,CWDR/093626196736/24-01-2025 12:25:57/CMN,,,,,8000.0,0.0,368987.0,debit,Bank of Baroda,64876803668202_000002,,False
148643059568,ISHA REDDY,IDIB0698719,25/01/2025,,UPI/112384786687/DR/PHARMACY/PUNB/medplus@ybl@punb0269452.ifsc.npci/UPI,,,112384786687,,2742.0,0.0,227214.0,debit,Indian Bank,148643059568_000002,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,25/01/2025,,UPI:PAY:441036919494/INDIANOIL         /Axis Bank,,,441036919494,,1060.0,0.0,1769920.0,debit,Axis Bank,28858586401516_000002,,False
3596738792,PRIYA VENKATESH,KKBK0626685,25/01/2025,12:06:30,UPI/079563358089/DR/BESC/BARB/bescom.bill@upi@barb0778244.ifsc.npci/UPI | D/BESCOM,,,079563358089,,909.0,0.0,168052.0,debit,Kotak Mahindra Bank,3596738792_000004,,False
3596738792,PRIYA VENKATESH,KKBK0626685,26/01/2025,,UPI/940581997778/DR/INDI/FDRL/fuelpay@ybl@fdrl0114225.ifsc.npci/UPI | D/INDIANOIL,,,940581997778,,3002.0,0.0,165050.0,debit,Kotak Mahindra Bank,3596738792_000005,,False
98598169111,Pankaj Pillai,MAHB0523849,26/01/2025,,NACH DR-1961011734-HDFC BANK EMI-169111,,,,,7500.0,0.0,43522.0,debit,Bank of Maharashtra,98598169111_000003,,False
3596738792,PRIYA VENKATESH,KKBK0626685,27/01/2025,,UPI/160277010975/DR/INDI/IDFB/fuelpay@ybl@idfb0975062.ifsc.npci/UPI | D/INDIANOIL,,,160277010975,,751.0,0.0,164299.0,debit,Kotak Mahindra Bank,3596738792_000006,,False
64876803668202,Farah Khan,BARB0690599,27/01/2025,,UPI/774161141962/13:19:44/UPI/irctc.pay@axisbank@mahb0249771.ifsc.npci/Payment/IRCTC,,,774161141962,,2969.0,0.0,366018.0,debit,Bank of Baroda,64876803668202_000003,,False
148643059568,ISHA REDDY,IDIB0698719,28/01/2025,,UPI/039365934064/DR/INDIANOIL/UTIB/fuelpay@ybl@utib0483164.ifsc.npci/UPI,,,039365934064,,4369.0,0.0,222845.0,debit,Indian Bank,148643059568_000003,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,28/01/2025,,UPI:PAY:664809834582/BESCOM            /Canara Ban,,,664809834582,,3051.0,0.0,1766869.0,debit,Axis Bank,28858586401516_000003,,False
64876803668202,Farah Khan,BARB0690599,28/01/2025,,NACH DR-3068547538-ICICI BANK EMI-668202,,,,,15850.0,0.0,350168.0,debit,Bank of Baroda,64876803668202_000004,,False
98598169111,Pankaj Pillai,MAHB0523849,29/01/2025,,UPI/117110791879/DR/INDIANOIL/PUNB/fuelpay@ybl@punb0241279.ifsc.npci/UPI,,,117110791879,,947.0,0.0,42575.0,debit,Bank of Maharashtra,98598169111_000004,,False
3596738792,PRIYA VENKATESH,KKBK0626685,29/01/2025,21:28:01,UPI/611717698017/DR/INDI/MAHB/fuelpay@ybl@mahb0357035.ifsc.npci/UPI | D/INDIANOIL,,,611717698017,,4187.0,0.0,160112.0,debit,Kotak Mahindra Bank,3596738792_000007,,False
3596738792,PRIYA VENKATESH,KKBK0626685,30/01/2025,,UPI/692398688287/DR/DMAR/FDRL/dmart.pay@okaxis@fdrl0328142.ifsc.npci/UPI | D/DMART,,,692398688287,,2140.0,0.0,157972.0,debit,Kotak Mahindra Bank,3596738792_000008,,False
148643059568,ISHA REDDY,IDIB0698719,31/01/2025,,UPI/238002032507/DR/INDIANOIL/IDIB/fuelpay@ybl@idib0368648.ifsc.npci/UPI,,,238002032507,,927.0,0.0,221918.0,debit,Indian Bank,148643059568_000004,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,31/01/2025,,UPI:PAY:049921221645/PHARMACY          /Indian Ban,,,049921221645,,3606.0,0.0,1763263.0,debit,Axis Bank,28858586401516_000004,,False
64876803668202,Farah Khan,BARB0690599,31/01/2025,,UPI/371669466334/08:00:08/UPI/fuelpay@ybl@hdfc0688223.ifsc.npci/Payment/INDIANOIL,,,371669466334,,2610.0,0.0,347558.0,debit,Bank of Baroda,64876803668202_000005,,False
3596738792,PRIYA VENKATESH,KKBK0626685,01/02/2025,,UPI/777947329807/DR/DMAR/UTIB/dmart.pay@okaxis@utib0822081.ifsc.npci/UPI | D/DMART,,,777947329807,,4245.0,0.0,153727.0,debit,Kotak Mahindra Bank,3596738792_000009,,False
98598169111,Pankaj Pillai,MAHB0523849,01/02/2025,,CWDR/050259317570/01-02-2025 19:41:26/CMN,,,,,10000.0,0.0,32575.0,debit,Bank of Maharashtra,98598169111_000005,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,01/02/2025,15:16:05,NFSCWD ATM 6NKOZHIKODE/729560739517/09:59:21/KOZHIKODE,,,,,5000.0,0.0,1758263.0,debit,Axis Bank,28858586401516_000005,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,02/02/2025,,UPI:PAY:098523057962/AIRTEL            /Canara Ban,,,098523057962,,2636.0,0.0,1755627.0,debit,Axis Bank,28858586401516_000006,,False
148643059568,ISHA REDDY,IDIB0698719,03/02/2025,,CWDR/317428796983/03-02-2025 20:40:33/CMN,,,,,5000.0,0.0,216918.0,debit,Indian Bank,148643059568_000005,,False
64876803668202,Farah Khan,BARB0690599,03/02/2025,,UPI/567099715202/13:20:12/UPI/jio.mobile@ibl@icic0556935.ifsc.npci/Payment/JIO,,,567099715202,,2525.0,0.0,345033.0,debit,Bank of Baroda,64876803668202_000006,,False
3596738792,PRIYA VENKATESH,KKBK0626685,04/02/2025,,SMS ALERT CHARGES NEW,,,,,18.0,0.0,153709.0,debit,Kotak Mahindra Bank,3596738792_000010,,False
64876803668202,Farah Khan,BARB0690599,04/02/2025,,UPI/046840116326/17:31:38/UPI/bbdaily@okhdfcbank@cnrb0451391.ifsc.npci/Payment/BIGBASKET,,,046840116326,,3602.0,0.0,341431.0,debit,Bank of Baroda,64876803668202_000007,,False
98598169111,Pankaj Pillai,MAHB0523849,04/02/2025,,UPI/564714542077/DR/PHARMACY/FDRL/medplus@ybl@fdrl0547047.ifsc.npci/UPI,,,564714542077,,1093.0,0.0,31482.0,debit,Bank of Maharashtra,98598169111_000006,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,05/02/2025,,ECSRTNCHGS050225_SR256951739GST,,,,,118.0,0.0,1755509.0,debit,Axis Bank,28858586401516_000007,,False
64876803668202,Farah Khan,BARB0690599,05/02/2025,,CWDR/304864304537/05-02-2025 11:56:27/CMN,,,,,15000.0,0.0,326431.0,debit,Bank of Baroda,64876803668202_000008,,False
148643059568,ISHA REDDY,IDIB0698719,06/02/2025,,UPI/636553776707/DR/JIO/SBIN/jio.mobile@ibl@sbin0743573.ifsc.npci/UPI,,,636553776707,,2366.0,0.0,214552.0,debit,Indian Bank,148643059568_000006,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,06/02/2025,,UPI:PAY:304526301548/BESCOM            /State Bank,,,304526301548,,619.0,0.0,1754890.0,debit,Axis Bank,28858586401516_000008,,False
148643059568,ISHA REDDY,IDIB0698719,07/02/2025,,UPI/375189152066/DR/PHARMACY/BARB/medplus@ybl@barb0938370.ifsc.npci/UPI,,,375189152066,,1833.0,0.0,212719.0,debit,Indian Bank,148643059568_000007,,False
98598169111,Pankaj Pillai,MAHB0523849,07/02/2025,,UPI/585295693383/DR/DMART/HDFC/dmart.pay@okaxis@hdfc0371037.ifsc.npci/UPI,,,585295693383,,2575.0,0.0,28907.0,debit,Bank of Maharashtra,98598169111_000007,,False
3596738792,PRIYA VENKATESH,KKBK0626685,07/02/2025,11:41:04,CWDR/573244247822/07-02-2025 12:25:47/CMN,,,,,10000.0,0.0,143709.0,debit,Kotak Mahindra Bank,3596738792_000011,,False
3596738792,PRIYA VENKATESH,KKBK0626685,08/02/2025,,UPI/466479206437/DR/IRCT/BARB/irctc.pay@axisbank@barb0819709.ifsc.npci/UPI | D/IRCTC,,,466479206437,,1283.0,0.0,142426.0,debit,Kotak Mahindra Bank,3596738792_000012,,False
64876803668202,Farah Khan,BARB0690599,08/02/2025,,UPI/051143119827/09:20:55/UPI/airtel.recharge@airtel@utib0411302.ifsc.npci/Payment/AIRTEL,,,051143119827,,1006.0,0.0,325425.0,debit,Bank of Baroda,64876803668202_000009,,False
148643059568,ISHA REDDY,IDIB0698719,09/02/2025,,UPI/165667780329/DR/DMART/PUNB/dmart.pay@okaxis@punb0545626.ifsc.npci/UPI,,,165667780329,,1580.0,0.0,211139.0,debit,Indian Bank,148643059568_000008,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,09/02/2025,,UPI:PAY:102444488249/INDIANOIL         /IDFC FIRST,,,102444488249,,94.0,0.0,1754796.0,debit,Axis Bank,28858586401516_000009,,False
98598169111,Pankaj Pillai,MAHB0523849,09/02/2025,,UPI/314358409649/DR/BESCOM/PUNB/bescom.bill@upi@punb0508017.ifsc.npci/UPI,,,314358409649,,3177.0,0.0,25730.0,debit,Bank of Maharashtra,98598169111_000008,,False
3596738792,PRIYA VENKATESH,KKBK0626685,10/02/2025,,UPI/716836978744/DR/BIGB/KKBK/bbdaily@okhdfcbank@kkbk0908903.ifsc.npci/UPI | D/BIGBASKET,,,716836978744,,2052.0,0.0,140374.0,debit,Kotak Mahindra Bank,3596738792_000013,,False
64876803668202,Farah Khan,BARB0690599,10/02/2025,,UPI/498335643836/20:14:40/UPI/bescom.bill@upi@kkbk0280858.ifsc.npci/Payment/BESCOM,,,498335643836,,1687.0,0.0,323738.0,debit,Bank of Baroda,64876803668202_000010,,False
148643059568,ISHA REDDY,IDIB0698719,11/02/2025,,NACH DR-4252191989-ICICI BANK EMI-059568,,,,,7500.0,0.0,203639.0,debit,Indian Bank,148643059568_000009,,False
3596738792,PRIYA VENKATESH,KKBK0626685,11/02/2025,,CWDR/659194963680/11-02-2025 21:14:53/CMN,,,,,8000.0,0.0,132374.0,debit,Kotak Mahindra Bank,3596738792_000014,,False
98598169111,Pankaj Pillai,MAHB0523849,11/02/2025,,UPI/474163271782/DR/JIO/ICIC/jio.mobile@ibl@icic0568673.ifsc.npci/UPI,,,474163271782,,188.0,0.0,25542.0,debit,Bank of Maharashtra,98598169111_000009,,False
148643059568,ISHA REDDY,IDIB0698719,12/02/2025,,UPI/623195839482/DR/INDIANOIL/MAHB/fuelpay@ybl@mahb0766001.ifsc.npci/UPI,,,623195839482,,319.0,0.0,203320.0,debit,Indian Bank,148643059568_000010,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,12/02/2025,,UPI:PAY:099009586104/Bescom            /Bank of Ma/BESCOM,,,099009586104,,1991.0,0.0,1752805.0,debit,Axis Bank,28858586401516_000010,,False
98598169111,Pankaj Pillai,MAHB0523849,12/02/2025,,UPI/529938509179/DR/PHARMACY/HDFC/medplus@ybl@hdfc0893000.ifsc.npci/UPI,,,529938509179,,1412.0,0.0,24130.0,debit,Bank of Maharashtra,98598169111_000010,,False
98598169111,Pankaj Pillai,MAHB0523849,13/02/2025,,CWDR/739656248664/13-02-2025 08:32:43/CMN,,,,,10000.0,0.0,14130.0,debit,Bank of Maharashtra,98598169111_000011,,False
64876803668202,Farah Khan,BARB0690599,13/02/2025,09:19:35,UPI/145620735235/18:52:05/UPI/medplus@ybl@kkbk0285665.ifsc.npci/Payment/PHARMACY,,,145620735235,,2207.0,0.0,321531.0,debit,Bank of Baroda,64876803668202_000011,,False
148643059568,ISHA REDDY,IDIB0698719,14/02/2025,,UPI/052316456161/DR/JIO/SBIN/jio.mobile@ibl@sbin0404618.ifsc.npci/UPI,,,052316456161,,2015.0,0.0,201305.0,debit,Indian Bank,148643059568_000011,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,14/02/2025,,UPI:PAY:586519640721/PHARMACY          /Indian Ban,,,586519640721,,4372.0,0.0,1748433.0,debit,Axis Bank,28858586401516_000011,,False
3596738792,PRIYA VENKATESH,KKBK0626685,14/02/2025,,CWDR/875542036044/14-02-2025 08:22:03/CMN,,,,,15000.0,0.0,117374.0,debit,Kotak Mahindra Bank,3596738792_000015,,False
64876803668202,Farah Khan,BARB0690599,14/02/2025,,UPI/668843067791/21:11:14/UPI/irctc.pay@axisbank@idib0596773.ifsc.npci/Payment/IRCTC,,,668843067791,,549.0,0.0,320982.0,debit,Bank of Baroda,64876803668202_000012,,False
64876803668202,Farah Khan,BARB0690599,15/02/2025,11:53:02,UPI/401212733499/08:53:46/UPI/fuelpay@ybl@idfb0224381.ifsc.npci/Payment/INDIANOIL,,,401212733499,,431.0,0.0,320551.0,debit,Bank of Baroda,64876803668202_000013,,False
98598169111,Pankaj Pillai,MAHB0523849,16/02/2025,,MONTHLY SMS CHARGES,,,,,18.0,0.0,14112.0,debit,Bank of Maharashtra,98598169111_000012,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,17/02/2025,,UPI:PAY:482086948562/JIO               /IDFC FIRST,,,482086948562,,534.0,0.0,1747899.0,debit,Axis Bank,28858586401516_000012,,False
3596738792,PRIYA VENKATESH,KKBK0626685,17/02/2025,,UPI/018709493572/DR/IRCT/MAHB/irctc.pay@axisbank@mahb0486234.ifsc.npci/UPI | D/IRCTC,,,018709493572,,2577.0,0.0,114797.0,debit,Kotak Mahindra Bank,3596738792_000016,,False
98598169111,Pankaj Pillai,MAHB0523849,17/02/2025,,UPI/854484671045/DR/INDIANOIL/FDRL/fuelpay@ybl@fdrl0824312.ifsc.npci/UPI,,,854484671045,,669.0,0.0,13443.0,debit,Bank of Maharashtra,98598169111_000013,,False
148643059568,ISHA REDDY,IDIB0698719,17/02/2025,19:52:20,UPI/862918646258/DR/INDIANOIL/UTIB/fuelpay@ybl@utib0845730.ifsc.npci/UPI,,,862918646258,,1448.0,0.0,199857.0,debit,Indian Bank,148643059568_000012,,False
148643059568,ISHA REDDY,IDIB0698719,18/02/2025,,N/IDIBN2502186950212/IDIB0962655/HANUMAN DICO,,IDIBN2502186950212,IDIBN2502186950212,,0.0,60206.0,260063.0,credit,Indian Bank,148643059568_000013,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,18/02/2025,,MB NEFT/UTIBN2502186892040/Bansilal T/Bansilal Traders/,,UTIBN2502186892040,UTIBN2502186892040,,0.0,58309.0,1806208.0,credit,Axis Bank,28858586401516_000013,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,18/02/2025,,UPI:PAY:789015084491/BIGBASKET         /Axis Bank,,,789015084491,,3049.0,0.0,1803159.0,debit,Axis Bank,28858586401516_000014,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,18/02/2025,,MB NEFT/UTIBN2502186439989/Pankaj Pil/Pankaj Pillai/,,UTIBN2502186439989,UTIBN2502186439989,,168680.0,0.0,1634479.0,debit,Axis Bank,28858586401516_000015,,False
98598169111,Pankaj Pillai,MAHB0523849,18/02/2025,,Hanuman Dico MAHBN2502185961035 - 9008-NEFT/ RTGS CELL MAHB0821020 38372375553,,MAHBN2502185961035,MAHBN2502185961035,,0.0,60785.0,74228.0,credit,Bank of Maharashtra,98598169111_000014,,False
98598169111,Pankaj Pillai,MAHB0523849,18/02/2025,,ROHAN KAPOOR UTIBN2502186439989 - 9008-NEFT/ RTGS CELL UTIB0303094 28858586401516,,UTIBN2502186439989,UTIBN2502186439989,,0.0,168680.0,242908.0,credit,Bank of Maharashtra,98598169111_000015,,False
64876803668202,Farah Khan,BARB0690599,18/02/2025,17:00:12,UPI/975993446698/19:49:15/UPI/airtel.recharge@airtel@mahb0834445.ifsc.npci/Payment/AIRTEL,,,975993446698,,3765.0,0.0,316786.0,debit,Bank of Baroda,64876803668202_000014,,False
98598169111,Pankaj Pillai,MAHB0523849,18/02/2025,22:50:44,UPI/622320973297/DR/BIGBASKET/UTIB/bbdaily@okhdfcbank@utib0419262.ifsc.npci/UPI,,,622320973297,,3346.0,0.0,239562.0,debit,Bank of Maharashtra,98598169111_000016,,False
3596738792,PRIYA VENKATESH,KKBK0626685,19/02/2025,,UPI/793238852353/DR/BIGB/HDFC/bbdaily@okhdfcbank@hdfc0382802.ifsc.npci/UPI | D/BIGBASKET,,,793238852353,,3316.0,0.0,111481.0,debit,Kotak Mahindra Bank,3596738792_000017,,False
98598169111,Pankaj Pillai,MAHB0523849,19/02/2025,,UPI/400333030993/DR/IRCTC/HDFC/irctc.pay@axisbank@hdfc0389162.ifsc.npci/UPI,,,400333030993,,3903.0,0.0,235659.0,debit,Bank of Maharashtra,98598169111_000017,,False
148643059568,ISHA REDDY,IDIB0698719,20/02/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,259945.0,debit,Indian Bank,148643059568_000014,,False
64876803668202,Farah Khan,BARB0690599,20/02/2025,,DIGITA-MUMBAI/ NEFT-MAHBN2502207706909-Pankaj Pillai,,MAHBN2502207706909,MAHBN2502207706909,,0.0,157962.6,474748.6,credit,Bank of Baroda,64876803668202_000015,,False
98598169111,Pankaj Pillai,MAHB0523849,20/02/2025,,Farah Khan MAHBN2502207706909 - 9008-NEFT/ RTGS CELL BARB0690599 64876803668202,,MAHBN2502207706909,MAHBN2502207706909,,157962.6,0.0,77696.4,debit,Bank of Maharashtra,98598169111_000018,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,21/02/2025,,UPI:PAY:237705411881/Pharmacy          /ICICI Bank/PHARMACY,,,237705411881,,1639.0,0.0,1632840.0,debit,Axis Bank,28858586401516_000016,,False
3596738792,PRIYA VENKATESH,KKBK0626685,21/02/2025,,NEFT KKBKN2502214272884 NEFTINW- (Cr) HANUMAN DICO PUNB0857198 3617899376162906,,KKBKN2502214272884,KKBKN2502214272884,,0.0,38226.0,149707.0,credit,Kotak Mahindra Bank,3596738792_000018,,False
64876803668202,Farah Khan,BARB0690599,21/02/2025,,DIGITA-MUMBAI/ NEFT-BARBN2502214685385-Shree Krishna Mobile,,BARBN2502214685385,BARBN2502214685385,,0.0,71081.0,545829.6,credit,Bank of Baroda,64876803668202_000016,,False
64876803668202,Farah Khan,BARB0690599,21/02/2025,,UPI/715820342032/19:37:44/UPI/bescom.bill@upi@idib0970544.ifsc.npci/Payment/BESCOM,,,715820342032,,1303.0,0.0,544526.6,debit,Bank of Baroda,64876803668202_000017,,False
148643059568,ISHA REDDY,IDIB0698719,22/02/2025,,UPI/924293103524/DR/BESCOM/CNRB/bescom.bill@upi@cnrb0731772.ifsc.npci/UPI,,,924293103524,,2160.0,0.0,257785.0,debit,Indian Bank,148643059568_000015,,False
3596738792,PRIYA VENKATESH,KKBK0626685,22/02/2025,,UPI/879133047372/DR/DMAR/UTIB/dmart.pay@okaxis@utib0528856.ifsc.npci/UPI | D/DMART,,,879133047372,,1417.0,0.0,148290.0,debit,Kotak Mahindra Bank,3596738792_000019,,False
98598169111,Pankaj Pillai,MAHB0523849,22/02/2025,22:01:44,UPI/164856361913/DR/BESCOM/HDFC/bescom.bill@upi@hdfc0697230.ifsc.npci/UPI,,,164856361913,,2948.0,0.0,74748.4,debit,Bank of Maharashtra,98598169111_000019,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,23/02/2025,,UPI:PAY:662895564454/Dmart             /Bank of Ma/DMART,,,662895564454,,3854.0,0.0,1628986.0,debit,Axis Bank,28858586401516_000017,,False
148643059568,ISHA REDDY,IDIB0698719,24/02/2025,,UPI/328226414436/DR/BIGBASKET/KKBK/bbdaily@okhdfcbank@kkbk0830714.ifsc.npci/UPI,,,328226414436,,3438.0,0.0,254347.0,debit,Indian Bank,148643059568_000016,,False
64876803668202,Farah Khan,BARB0690599,24/02/2025,,UPI/861066195534/17:00:49/UPI/medplus@ybl@kkbk0389998.ifsc.npci/Payment/PHARMACY,,,861066195534,,1412.0,0.0,543114.6,debit,Bank of Baroda,64876803668202_000018,,False
98598169111,Pankaj Pillai,MAHB0523849,24/02/2025,,UPI/613987582574/DR/BESCOM/CNRB/bescom.bill@upi@cnrb0876542.ifsc.npci/UPI,,,613987582574,,1468.0,0.0,73280.4,debit,Bank of Maharashtra,98598169111_000020,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,25/02/2025,,NACH DR-6234118706-HDFC BANK EMI-401516,,,,,11200.0,0.0,1617786.0,debit,Axis Bank,28858586401516_000018,,False
3596738792,PRIYA VENKATESH,KKBK0626685,25/02/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,148172.0,debit,Kotak Mahindra Bank,3596738792_000020,,False
64876803668202,Farah Khan,BARB0690599,26/02/2025,,UPI/775502122218/08:55:49/UPI/bbdaily@okhdfcbank@icic0112254.ifsc.npci/Payment/BIGBASKET,,,775502122218,,198.0,0.0,542916.6,debit,Bank of Baroda,64876803668202_000019,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,27/02/2025,,UPI:PAY:862080750917/PHARMACY          /Indian Ban,,,862080750917,,410.0,0.0,1617376.0,debit,Axis Bank,28858586401516_000019,,False
3596738792,PRIYA VENKATESH,KKBK0626685,27/02/2025,,SMS ALERT CHARGES NEW,,,,,118.0,0.0,148054.0,debit,Kotak Mahindra Bank,3596738792_000021,,False
64876803668202,Farah Khan,BARB0690599,27/02/2025,,UPI/010003582754/08:05:36/UPI/irctc.pay@axisbank@hdfc0596654.ifsc.npci/Payment/IRCTC,,,010003582754,,2126.0,0.0,540790.6,debit,Bank of Baroda,64876803668202_000020,,False
98598169111,Pankaj Pillai,MAHB0523849,27/02/2025,,CWDR/920807654233/27-02-2025 08:26:46/CMN,,,,,15000.0,0.0,58280.4,debit,Bank of Maharashtra,98598169111_000021,,False
148643059568,ISHA REDDY,IDIB0698719,27/02/2025,22:39:17,CWDR/545735795750/27-02-2025 14:14:16/CMN,,,,,8000.0,0.0,246347.0,debit,Indian Bank,148643059568_000017,,False
98598169111,Pankaj Pillai,MAHB0523849,01/03/2025,,UPI/512464313961/DR/BIGBASKET/IDIB/bbdaily@okhdfcbank@idib0777934.ifsc.npci/UPI,,,512464313961,,2345.0,0.0,55935.4,debit,Bank of Maharashtra,98598169111_000022,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,01/03/2025,08:11:30,NACH DR-2520983345-ICICI BANK EMI-401516,,,,,11200.0,0.0,1606176.0,debit,Axis Bank,28858586401516_000020,,False
3596738792,PRIYA VENKATESH,KKBK0626685,01/03/2025,15:07:30,UPI/878606506333/DR/AIRT/KKBK/airtel.recharge@airtel@kkbk0326509.ifsc.npci/UPI | D/AIRTEL,,,878606506333,,2434.0,0.0,145620.0,debit,Kotak Mahindra Bank,3596738792_000022,,False
148643059568,ISHA REDDY,IDIB0698719,01/03/2025,19:41:42,UPI/108476314182/DR/JIO/KKBK/jio.mobile@ibl@kkbk0537860.ifsc.npci/UPI,,,108476314182,,2648.0,0.0,243699.0,debit,Indian Bank,148643059568_000018,,False
64876803668202,Farah Khan,BARB0690599,01/03/2025,21:01:40,NACH DR-6025643720-ICICI BANK EMI-668202,,,,,21400.0,0.0,519390.6,debit,Bank of Baroda,64876803668202_000021,,False
3596738792,PRIYA VENKATESH,KKBK0626685,03/03/2025,,UPI/439478515877/DR/BESC/KKBK/bescom.bill@upi@kkbk0245504.ifsc.npci/UPI | D/BESCOM,,,439478515877,,3304.0,0.0,142316.0,debit,Kotak Mahindra Bank,3596738792_000023,,False
98598169111,Pankaj Pillai,MAHB0523849,03/03/2025,,UPI/412639146325/DR/INDIANOIL/ICIC/fuelpay@ybl@icic0674785.ifsc.npci/UPI,,,412639146325,,1651.0,0.0,54284.4,debit,Bank of Maharashtra,98598169111_000023,,False
148643059568,ISHA REDDY,IDIB0698719,04/03/2025,,NACH DR-7150471733-HDFC BANK EMI-059568,,,,,21400.0,0.0,222299.0,debit,Indian Bank,148643059568_000019,,False
28858586401516,ROHAN KAPOOR,UTIB0303094,04/03/2025,,UPI:PAY:061693510961/Pharmacy          /Federal Ba/PHARMACY,,,061693510961,,1747.0,0.0,1604429.0,debit,Axis Bank,28858586401516_000021,,False
