account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
44883153319,Arjun Suresh Nair,MAHB0445296,13/01/2025,,UPI/295015711127/DR/JIO/IDIB/jio.mobile@ibl@idib0637213.ifsc.npci/UPI,,,295015711127,,3843.0,0.0,341599.0,debit,Bank of Maharashtra,44883153319_000001,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,14/01/2025,,UPI/583038850654/FROM: 15219673978@sbin0216860.ifsc.npci/TO: bescom.bill@upi@idfb0842993.ifsc.npci. NPCI/UPI/BESCOM,,,583038850654,,2726.0,0.0,362049.0,debit,State Bank of India,15219673978_000002,,False
721215922125,Vikram Saxena,ICIC0895375,14/01/2025,,UPI/DR/948656283981/IRCT/KKBK/**irctc.pay@axisbank@kkbk0299069.ifsc.npci/UPI//ICI1877952751/IRCTC,,,948656283981,,3834.0,0.0,85115.0,debit,ICICI Bank,721215922125_000003,,False
44883153319,Arjun Suresh Nair,MAHB0445296,15/01/2025,,UPI/092649746140/DR/JIO/CNRB/jio.mobile@ibl@cnrb0862331.ifsc.npci/UPI,,,092649746140,,1733.0,0.0,339866.0,debit,Bank of Maharashtra,44883153319_000002,,False
6793198740,DEEPA BORALE,KKBK0642782,15/01/2025,,UPI/744972679505/DR/BESC/ICIC/bescom.bill@upi@icic0785439.ifsc.npci/UPI | D/BESCOM,,,744972679505,,3112.0,0.0,1112864.0,debit,Kotak Mahindra Bank,6793198740_000002,,False
721215922125,Vikram Saxena,ICIC0895375,15/01/2025,,UPI/DR/254075090816/AIRT/HDFC/**airtel.recharge@airtel@hdfc0705011.ifsc.npci/UPI//ICI6553975629/AIRTEL,,,254075090816,,1194.0,0.0,83921.0,debit,ICICI Bank,721215922125_000004,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,16/01/2025,,ATM Wdl P1ENJOD10 +JODHPUR 16/01/25 17:25,,,,,8000.0,0.0,354049.0,debit,State Bank of India,15219673978_000003,,False
44883153319,Arjun Suresh Nair,MAHB0445296,16/01/2025,,UPI/184936967922/DR/IRCTC/IDFB/irctc.pay@axisbank@idfb0553611.ifsc.npci/UPI,,,184936967922,,151.0,0.0,339715.0,debit,Bank of Maharashtra,44883153319_000003,,False
6793198740,DEEPA BORALE,KKBK0642782,16/01/2025,,UPI/225827678408/DR/AIRT/UTIB/airtel.recharge@airtel@utib0116587.ifsc.npci/UPI | D/AIRTEL,,,225827678408,,681.0,0.0,1112183.0,debit,Kotak Mahindra Bank,6793198740_000003,,False
721215922125,Vikram Saxena,ICIC0895375,16/01/2025,,UPI/DR/842168898113/IRCT/ICIC/**irctc.pay@axisbank@icic0815496.ifsc.npci/UPI//ICI6588247512/IRCTC,,,842168898113,,332.0,0.0,83589.0,debit,ICICI Bank,721215922125_000005,,False
4236962587850270,HARISH RAM,PUNB0188085,16/01/2025,22:00:28,UPI/641500943637/P2A/bescom.bill@upi@idib0982855.ifsc.npci/BESCOM CDCI CDCI,,,641500943637,,1835.0,0.0,154266.0,debit,Punjab National Bank,4236962587850270_000002,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,17/01/2025,,UPI/389144233459/FROM: 15219673978@sbin0216860.ifsc.npci/TO: airtel.recharge@airtel@cnrb0917576.ifsc.npci. NPCI/UPI/AIRTEL,,,389144233459,,2230.0,0.0,351819.0,debit,State Bank of India,15219673978_000004,,False
6793198740,DEEPA BORALE,KKBK0642782,17/01/2025,,UPI/795420386223/DR/INDI/IDFB/fuelpay@ybl@idfb0938951.ifsc.npci/UPI | D/INDIANOIL,,,795420386223,,2592.0,0.0,1109591.0,debit,Kotak Mahindra Bank,6793198740_000004,,False
721215922125,Vikram Saxena,ICIC0895375,17/01/2025,,UPI/DR/294501944716/BIGB/IDFB/**bbdaily@okhdfcbank@idfb0187175.ifsc.npci/UPI//ICI9817987558/BIGBASKET,,,294501944716,,3001.0,0.0,80588.0,debit,ICICI Bank,721215922125_000006,,False
4236962587850270,HARISH RAM,PUNB0188085,17/01/2025,17:17:18,UPI/009723640076/P2A/bescom.bill@upi@idib0100191.ifsc.npci/BESCOM CDCI CDCI,,,009723640076,,2784.0,0.0,151482.0,debit,Punjab National Bank,4236962587850270_000003,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,18/01/2025,,ATM Wdl P1ENLUC10 +LUCKNOW 18/01/25 12:49,,,,,8000.0,0.0,343819.0,debit,State Bank of India,15219673978_000005,,False
4236962587850270,HARISH RAM,PUNB0188085,18/01/2025,,UPI/009453772401/P2A/jio.mobile@ibl@mahb0230463.ifsc.npci/Jio CDCI CDCI/JIO,,,009453772401,,2202.0,0.0,149280.0,debit,Punjab National Bank,4236962587850270_000004,,False
44883153319,Arjun Suresh Nair,MAHB0445296,18/01/2025,,UPI/278093231159/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0260539.ifsc.npci/UPI,,,278093231159,,4197.0,0.0,335518.0,debit,Bank of Maharashtra,44883153319_000004,,False
44883153319,Arjun Suresh Nair,MAHB0445296,19/01/2025,,UPI/173292950849/DR/IRCTC/BARB/irctc.pay@axisbank@barb0605815.ifsc.npci/UPI,,,173292950849,,707.0,0.0,334811.0,debit,Bank of Maharashtra,44883153319_000005,,False
6793198740,DEEPA BORALE,KKBK0642782,19/01/2025,17:57:41,UPI/242903674820/DR/INDI/UTIB/fuelpay@ybl@utib0182344.ifsc.npci/UPI | D/INDIANOIL,,,242903674820,,2743.0,0.0,1106848.0,debit,Kotak Mahindra Bank,6793198740_000005,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,20/01/2025,,UPI/625431724105/FROM: 15219673978@sbin0216860.ifsc.npci/TO: bescom.bill@upi@cnrb0391510.ifsc.npci. NPCI/UPI/BESCOM,,,625431724105,,3903.0,0.0,339916.0,debit,State Bank of India,15219673978_000006,,False
4236962587850270,HARISH RAM,PUNB0188085,20/01/2025,,UPI/474704480885/P2A/fuelpay@ybl@hdfc0779317.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,474704480885,,3923.0,0.0,145357.0,debit,Punjab National Bank,4236962587850270_000005,,False
44883153319,Arjun Suresh Nair,MAHB0445296,20/01/2025,,CWDR/577675891028/20-01-2025 09:43:33/CMN,,,,,8000.0,0.0,326811.0,debit,Bank of Maharashtra,44883153319_000006,,False
6793198740,DEEPA BORALE,KKBK0642782,20/01/2025,,UPI/787351919024/DR/BESC/MAHB/bescom.bill@upi@mahb0804570.ifsc.npci/UPI | D/BESCOM,,,787351919024,,612.0,0.0,1106236.0,debit,Kotak Mahindra Bank,6793198740_000006,,False
721215922125,Vikram Saxena,ICIC0895375,20/01/2025,,UPI/DR/170771186267/JIO/PUNB/**jio.mobile@ibl@punb0675920.ifsc.npci/UPI//ICI2265857453,,,170771186267,,3978.0,0.0,76610.0,debit,ICICI Bank,721215922125_000007,,False
44883153319,Arjun Suresh Nair,MAHB0445296,21/01/2025,,CWDR/691747875433/21-01-2025 15:09:36/CMN,,,,,10000.0,0.0,316811.0,debit,Bank of Maharashtra,44883153319_000007,,False
721215922125,Vikram Saxena,ICIC0895375,21/01/2025,,CWDR/933985057148/21-01-2025 19:15:33/CMN,,,,,15000.0,0.0,61610.0,debit,ICICI Bank,721215922125_000008,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,22/01/2025,,UPI/925401339279/FROM: 15219673978@sbin0216860.ifsc.npci/TO: irctc.pay@axisbank@idfb0918525.ifsc.npci. NPCI/UPI/IRCTC,,,925401339279,,1007.0,0.0,338909.0,debit,State Bank of India,15219673978_000007,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,23/01/2025,,UPI/181451365613/FROM: 15219673978@sbin0216860.ifsc.npci/TO: irctc.pay@axisbank@fdrl0653008.ifsc.npci. NPCI/UPI/IRCTC,,,181451365613,,567.0,0.0,338342.0,debit,State Bank of India,15219673978_000008,,False
4236962587850270,HARISH RAM,PUNB0188085,23/01/2025,,UPI/102678874704/P2A/dmart.pay@okaxis@utib0707467.ifsc.npci/DMART CDCI CDCI,,,102678874704,,957.0,0.0,144400.0,debit,Punjab National Bank,4236962587850270_000006,,False
44883153319,Arjun Suresh Nair,MAHB0445296,23/01/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,316693.0,debit,Bank of Maharashtra,44883153319_000008,,False
6793198740,DEEPA BORALE,KKBK0642782,23/01/2025,,CWDR/517701969562/23-01-2025 18:06:56/CMN,,,,,5000.0,0.0,1101236.0,debit,Kotak Mahindra Bank,6793198740_000007,,False
721215922125,Vikram Saxena,ICIC0895375,23/01/2025,,NACH DR-1276567381-ICICI BANK EMI-922125,,,,,11200.0,0.0,50410.0,debit,ICICI Bank,721215922125_000009,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,24/01/2025,,UPI/775043437581/FROM: 15219673978@sbin0216860.ifsc.npci/TO: medplus@ybl@icic0923109.ifsc.npci. NPCI/UPI/PHARMACY,,,775043437581,,3637.0,0.0,334705.0,debit,State Bank of India,15219673978_000009,,False
44883153319,Arjun Suresh Nair,MAHB0445296,24/01/2025,,UPI/956224120704/DR/BIGBASKET/UTIB/bbdaily@okhdfcbank@utib0760414.ifsc.npci/UPI,,,956224120704,,4022.0,0.0,312671.0,debit,Bank of Maharashtra,44883153319_000009,,False
6793198740,DEEPA BORALE,KKBK0642782,24/01/2025,,NACH DR-4239937129-BAJAJ FINANCE EMI-198740,,,,,21400.0,0.0,1079836.0,debit,Kotak Mahindra Bank,6793198740_000008,,False
721215922125,Vikram Saxena,ICIC0895375,24/01/2025,,UPI/DR/442095327968/BESC/KKBK/**bescom.bill@upi@kkbk0710288.ifsc.npci/UPI//ICI0557596701/BESCOM,,,442095327968,,3206.0,0.0,47204.0,debit,ICICI Bank,721215922125_000010,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,25/01/2025,,UPI/619423285581/FROM: 15219673978@sbin0216860.ifsc.npci/TO: airtel.recharge@airtel@icic0244357.ifsc.npci. NPCI/UPI/AIRTEL,,,619423285581,,3879.0,0.0,330826.0,debit,State Bank of India,15219673978_000010,,False
4236962587850270,HARISH RAM,PUNB0188085,25/01/2025,,UPI/773939930153/P2A/bescom.bill@upi@utib0323543.ifsc.npci/BESCOM CDCI CDCI,,,773939930153,,4054.0,0.0,140346.0,debit,Punjab National Bank,4236962587850270_000007,,False
6793198740,DEEPA BORALE,KKBK0642782,25/01/2025,,UPI/156743634492/DR/BESC/PUNB/bescom.bill@upi@punb0936931.ifsc.npci/UPI | D/BESCOM,,,156743634492,,1273.0,0.0,1078563.0,debit,Kotak Mahindra Bank,6793198740_000009,,False
721215922125,Vikram Saxena,ICIC0895375,26/01/2025,,UPI/DR/012687382180/AIRT/BARB/**airtel.recharge@airtel@barb0543131.ifsc.npci/UPI//ICI3695257370/AIRTEL,,,012687382180,,3199.0,0.0,44005.0,debit,ICICI Bank,721215922125_000011,,False
4236962587850270,HARISH RAM,PUNB0188085,27/01/2025,,UPI/695918177359/P2A/dmart.pay@okaxis@idfb0415484.ifsc.npci/DMART CDCI CDCI,,,695918177359,,3161.0,0.0,137185.0,debit,Punjab National Bank,4236962587850270_000008,,False
44883153319,Arjun Suresh Nair,MAHB0445296,27/01/2025,,UPI/753118503986/DR/AIRTEL/MAHB/airtel.recharge@airtel@mahb0633581.ifsc.npci/UPI,,,753118503986,,3092.0,0.0,309579.0,debit,Bank of Maharashtra,44883153319_000010,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,28/01/2025,,UPI/756588826849/FROM: 15219673978@sbin0216860.ifsc.npci/TO: fuelpay@ybl@fdrl0663225.ifsc.npci. NPCI/UPI/INDIANOIL,,,756588826849,,4078.0,0.0,326748.0,debit,State Bank of India,15219673978_000011,,False
44883153319,Arjun Suresh Nair,MAHB0445296,28/01/2025,,UPI/788187772642/DR/BESCOM/PUNB/bescom.bill@upi@punb0620058.ifsc.npci/UPI,,,788187772642,,127.0,0.0,309452.0,debit,Bank of Maharashtra,44883153319_000011,,False
6793198740,DEEPA BORALE,KKBK0642782,28/01/2025,,UPI/220242349999/DR/IRCT/UTIB/irctc.pay@axisbank@utib0262521.ifsc.npci/UPI | D/IRCTC,,,220242349999,,3658.0,0.0,1074905.0,debit,Kotak Mahindra Bank,6793198740_000010,,False
721215922125,Vikram Saxena,ICIC0895375,28/01/2025,,CWDR/970930448159/28-01-2025 09:41:08/CMN,,,,,10000.0,0.0,34005.0,debit,ICICI Bank,721215922125_000012,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,29/01/2025,,UPI/290806437189/FROM: 15219673978@sbin0216860.ifsc.npci/TO: irctc.pay@axisbank@hdfc0823648.ifsc.npci. NPCI/UPI/IRCTC,,,290806437189,,2718.0,0.0,324030.0,debit,State Bank of India,15219673978_000012,,False
6793198740,DEEPA BORALE,KKBK0642782,29/01/2025,,UPI/916762271558/DR/AIRT/PUNB/airtel.recharge@airtel@punb0911591.ifsc.npci/UPI | D/AIRTEL,,,916762271558,,1270.0,0.0,1073635.0,debit,Kotak Mahindra Bank,6793198740_000011,,False
721215922125,Vikram Saxena,ICIC0895375,29/01/2025,,UPI/DR/840426838566/BIGB/KKBK/**bbdaily@okhdfcbank@kkbk0233491.ifsc.npci/UPI//ICI8126059412/BIGBASKET,,,840426838566,,2168.0,0.0,31837.0,debit,ICICI Bank,721215922125_000013,,False
6793198740,DEEPA BORALE,KKBK0642782,30/01/2025,,UPI/456046536886/DR/AIRT/MAHB/airtel.recharge@airtel@mahb0243038.ifsc.npci/UPI | D/AIRTEL,,,456046536886,,2202.0,0.0,1071433.0,debit,Kotak Mahindra Bank,6793198740_000012,,False
4236962587850270,HARISH RAM,PUNB0188085,30/01/2025,12:25:04,UPI/514482495093/P2A/dmart.pay@okaxis@kkbk0314715.ifsc.npci/DMART CDCI CDCI,,,514482495093,,2581.0,0.0,134604.0,debit,Punjab National Bank,4236962587850270_000009,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,31/01/2025,,ATM Wdl P1ENPUN10 +PUNE 31/01/25 21:55,,,,,10000.0,0.0,314030.0,debit,State Bank of India,15219673978_000013,,False
44883153319,Arjun Suresh Nair,MAHB0445296,31/01/2025,,UPI/545873366814/DR/INDIANOIL/KKBK/fuelpay@ybl@kkbk0349451.ifsc.npci/UPI,,,545873366814,,1256.0,0.0,308196.0,debit,Bank of Maharashtra,44883153319_000012,,False
4236962587850270,HARISH RAM,PUNB0188085,31/01/2025,10:31:17,UPI/100572742870/P2A/irctc.pay@axisbank@utib0530940.ifsc.npci/IRCTC CDCI CDCI,,,100572742870,,196.0,0.0,134408.0,debit,Punjab National Bank,4236962587850270_000010,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,01/02/2025,,UPI/870505381059/FROM: 15219673978@sbin0216860.ifsc.npci/TO: dmart.pay@okaxis@kkbk0809819.ifsc.npci. NPCI/UPI/DMART,,,870505381059,,4459.0,0.0,309571.0,debit,State Bank of India,15219673978_000014,,False
4236962587850270,HARISH RAM,PUNB0188085,01/02/2025,,NACH DR-2701618394-HDFC BANK EMI-850270,,,,,7500.0,0.0,126908.0,debit,Punjab National Bank,4236962587850270_000011,,False
44883153319,Arjun Suresh Nair,MAHB0445296,01/02/2025,,UPI/000668934494/DR/BIGBASKET/UTIB/bbdaily@okhdfcbank@utib0350247.ifsc.npci/UPI,,,000668934494,,2991.0,0.0,305205.0,debit,Bank of Maharashtra,44883153319_000013,,False
721215922125,Vikram Saxena,ICIC0895375,01/02/2025,,UPI/DR/432576491950/IRCT/KKBK/**irctc.pay@axisbank@kkbk0603847.ifsc.npci/UPI//ICI4960762372/IRCTC,,,432576491950,,4248.0,0.0,27589.0,debit,ICICI Bank,721215922125_000014,,False
4236962587850270,HARISH RAM,PUNB0188085,02/02/2025,,UPI/906238715905/P2A/dmart.pay@okaxis@hdfc0320322.ifsc.npci/Dmart CDCI CDCI/DMART,,,906238715905,,1534.0,0.0,125374.0,debit,Punjab National Bank,4236962587850270_000012,,False
44883153319,Arjun Suresh Nair,MAHB0445296,02/02/2025,,CWDR/569160038975/02-02-2025 10:08:58/CMN,,,,,8000.0,0.0,297205.0,debit,Bank of Maharashtra,44883153319_000014,,False
6793198740,DEEPA BORALE,KKBK0642782,02/02/2025,,UPI/345207968555/DR/JIO/PUNB/jio.mobile@ibl@punb0777443.ifsc.npci/UPI | D,,,345207968555,,1294.0,0.0,1070139.0,debit,Kotak Mahindra Bank,6793198740_000013,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,03/02/2025,,UPI/052662356173/FROM: 15219673978@sbin0216860.ifsc.npci/TO: medplus@ybl@idfb0989312.ifsc.npci. NPCI/UPI/PHARMACY,,,052662356173,,2968.0,0.0,306603.0,debit,State Bank of India,15219673978_000015,,False
4236962587850270,HARISH RAM,PUNB0188085,03/02/2025,,UPI/792005753592/P2A/bbdaily@okhdfcbank@icic0584441.ifsc.npci/Bigbasket CDCI CDCI/BIGBASKET,,,792005753592,,2757.0,0.0,122617.0,debit,Punjab National Bank,4236962587850270_000013,,False
44883153319,Arjun Suresh Nair,MAHB0445296,03/02/2025,,NACH DR-7588228590-ICICI BANK EMI-153319,,,,,21400.0,0.0,275805.0,debit,Bank of Maharashtra,44883153319_000015,,False
6793198740,DEEPA BORALE,KKBK0642782,03/02/2025,,UPI/545132407244/DR/INDI/IDFB/fuelpay@ybl@idfb0727943.ifsc.npci/UPI | D/INDIANOIL,,,545132407244,,3992.0,0.0,1066147.0,debit,Kotak Mahindra Bank,6793198740_000014,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,04/02/2025,,UPI/038758390646/FROM: 15219673978@sbin0216860.ifsc.npci/TO: fuelpay@ybl@punb0988297.ifsc.npci. NPCI/UPI/INDIANOIL,,,038758390646,,1626.0,0.0,304977.0,debit,State Bank of India,15219673978_000016,,False
44883153319,Arjun Suresh Nair,MAHB0445296,04/02/2025,,NACH DR-5796206141-ICICI BANK EMI-153319,,,,,11200.0,0.0,264605.0,debit,Bank of Maharashtra,44883153319_000016,,False
721215922125,Vikram Saxena,ICIC0895375,04/02/2025,,UPI/DR/563782410554/BIGB/ICIC/**bbdaily@okhdfcbank@icic0573658.ifsc.npci/UPI//ICI7285901166/BIGBASKET,,,563782410554,,441.0,0.0,27148.0,debit,ICICI Bank,721215922125_000015,,False
4236962587850270,HARISH RAM,PUNB0188085,05/02/2025,,UPI/835294539490/P2A/jio.mobile@ibl@barb0437145.ifsc.npci/Jio CDCI CDCI/JIO,,,835294539490,,2546.0,0.0,120071.0,debit,Punjab National Bank,4236962587850270_000014,,False
44883153319,Arjun Suresh Nair,MAHB0445296,05/02/2025,,MONTHLY SMS CHARGES,,,,,59.0,0.0,264546.0,debit,Bank of Maharashtra,44883153319_000017,,False
721215922125,Vikram Saxena,ICIC0895375,05/02/2025,,UPI/DR/955221365593/INDI/UTIB/**fuelpay@ybl@utib0654982.ifsc.npci/UPI//ICI0073322005/INDIANOIL,,,955221365593,,2142.0,0.0,25006.0,debit,ICICI Bank,721215922125_000016,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,06/02/2025,,NACH DR-4857448206-BAJAJ FINANCE EMI-673978,,,,,15850.0,0.0,289127.0,debit,State Bank of India,15219673978_000017,,False
4236962587850270,HARISH RAM,PUNB0188085,06/02/2025,,UPI/315240361955/P2A/bbdaily@okhdfcbank@punb0740737.ifsc.npci/BIGBASKET CDCI CDCI,,,315240361955,,1728.0,0.0,118343.0,debit,Punjab National Bank,4236962587850270_000015,,False
6793198740,DEEPA BORALE,KKBK0642782,06/02/2025,,UPI/158682163799/DR/AIRT/IDIB/airtel.recharge@airtel@idib0675343.ifsc.npci/UPI | D/AIRTEL,,,158682163799,,2791.0,0.0,1063356.0,debit,Kotak Mahindra Bank,6793198740_000015,,False
4236962587850270,HARISH RAM,PUNB0188085,07/02/2025,,ATM WDR 8812 PNB \PNB JAIPUR \ JAIPUR CDCI CDCI,,,,,10000.0,0.0,108343.0,debit,Punjab National Bank,4236962587850270_000016,,False
721215922125,Vikram Saxena,ICIC0895375,07/02/2025,,UPI/DR/124146709266/BIGB/CNRB/**bbdaily@okhdfcbank@cnrb0154234.ifsc.npci/UPI//ICI2548879739/BIGBASKET,,,124146709266,,901.0,0.0,24105.0,debit,ICICI Bank,721215922125_000017,,False
44883153319,Arjun Suresh Nair,MAHB0445296,08/02/2025,,UPI/995528534830/DR/DMART/MAHB/dmart.pay@okaxis@mahb0806866.ifsc.npci/UPI,,,995528534830,,2835.0,0.0,261711.0,debit,Bank of Maharashtra,44883153319_000018,,False
6793198740,DEEPA BORALE,KKBK0642782,08/02/2025,,UPI/796931409551/DR/AIRT/MAHB/airtel.recharge@airtel@mahb0418366.ifsc.npci/UPI | D/AIRTEL,,,796931409551,,1605.0,0.0,1061751.0,debit,Kotak Mahindra Bank,6793198740_000016,,False
721215922125,Vikram Saxena,ICIC0895375,08/02/2025,,UPI/DR/479565764937/BESC/PUNB/**bescom.bill@upi@punb0323771.ifsc.npci/UPI//ICI8585686453/BESCOM,,,479565764937,,3700.0,0.0,20405.0,debit,ICICI Bank,721215922125_000018,,False
4236962587850270,HARISH RAM,PUNB0188085,09/02/2025,,NACH DR-8255515981-HDFC BANK EMI-850270,,,,,11200.0,0.0,97143.0,debit,Punjab National Bank,4236962587850270_000017,,False
6793198740,DEEPA BORALE,KKBK0642782,09/02/2025,,UPI/701652001764/DR/JIO/IDFB/jio.mobile@ibl@idfb0842290.ifsc.npci/UPI | D,,,701652001764,,1405.0,0.0,1060346.0,debit,Kotak Mahindra Bank,6793198740_000017,,False
6793198740,DEEPA BORALE,KKBK0642782,09/02/2025,,NEFT KKBKN2502090780216 NEFTO/W- (Dr) Vikram Saxena ICIC0895375 721215922125,,KKBKN2502090780216,KKBKN2502090780216,,199655.0,0.0,860691.0,debit,Kotak Mahindra Bank,6793198740_000018,,False
721215922125,Vikram Saxena,ICIC0895375,09/02/2025,,UPI/DR/601896693742/DMAR/ICIC/**dmart.pay@okaxis@icic0103319.ifsc.npci/UPI//ICI7796733280/DMART,,,601896693742,,2783.0,0.0,17622.0,debit,ICICI Bank,721215922125_000019,,False
721215922125,Vikram Saxena,ICIC0895375,09/02/2025,,NEFT:KKBKN2502090780216:DEEPA BORALE,,KKBKN2502090780216,KKBKN2502090780216,,0.0,199655.0,217277.0,credit,ICICI Bank,721215922125_000020,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,09/02/2025,14:06:59,UPI/703226704507/FROM: 15219673978@sbin0216860.ifsc.npci/TO: jio.mobile@ibl@utib0500198.ifsc.npci. NPCI/UPI/JIO,,,703226704507,,925.0,0.0,288202.0,debit,State Bank of India,15219673978_000018,,False
4236962587850270,HARISH RAM,PUNB0188085,10/02/2025,,NEFT/PUNBN2502104095763/S R K Enterprises CDCI CDCI,,PUNBN2502104095763,PUNBN2502104095763,,0.0,55720.0,152863.0,credit,Punjab National Bank,4236962587850270_000018,,False
6793198740,DEEPA BORALE,KKBK0642782,10/02/2025,,NEFT KKBKN2502108941948 NEFTINW- (Cr) APEX COMMERCE ENTERPRISE CNRB0599894 0035742280596,,KKBKN2502108941948,KKBKN2502108941948,,0.0,65392.0,926083.0,credit,Kotak Mahindra Bank,6793198740_000019,,False
6793198740,DEEPA BORALE,KKBK0642782,10/02/2025,,UPI/003121086590/DR/INDI/IDIB/fuelpay@ybl@idib0940592.ifsc.npci/UPI | D/INDIANOIL,,,003121086590,,2484.0,0.0,923599.0,debit,Kotak Mahindra Bank,6793198740_000020,,False
721215922125,Vikram Saxena,ICIC0895375,10/02/2025,,NEFT:ICICN2502107141933:NORTHERN TRADERS COMPANY,,ICICN2502107141933,ICICN2502107141933,,0.0,53521.0,270798.0,credit,ICICI Bank,721215922125_000021,,False
44883153319,Arjun Suresh Nair,MAHB0445296,10/02/2025,09:09:30,UPI/854055711343/DR/DMART/MAHB/dmart.pay@okaxis@mahb0660700.ifsc.npci/UPI,,,854055711343,,1595.0,0.0,260116.0,debit,Bank of Maharashtra,44883153319_000019,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,11/02/2025,,NEFT CR-SBINN2502118533235- FDRL0112292-04967652286608-Carmen Trinity Venture- NEFT - 118533235 - 04967652286608 - FDRL0112292,,SBINN2502118533235,SBINN2502118533235,,0.0,68998.0,357200.0,credit,State Bank of India,15219673978_000019,,False
15219673978,DEVANSHU MALHOTRA,SBIN0216860,11/02/2025,,UPI/892442306480/FROM: 15219673978@sbin0216860.ifsc.npci/TO: bescom.bill@upi@cnrb0334068.ifsc.npci. NPCI/UPI/BESCOM,,,892442306480,,856.0,0.0,356344.0,debit,State Bank of India,15219673978_000020,,False
