account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
51703956546,BHAVANA RAO,IDFB0462312,14/01/2025,,UPI/MOB/444891188981/Pay request to Dmart/dmart.pay@okaxis@hdfc0908127.ifsc.npci/DMART,,,444891188981,,2210.0,0.0,403596.0,debit,IDFC FIRST Bank,51703956546_000002,,False
52401335283,Rekha Yadav,MAHB0207246,14/01/2025,,UPI/736361904540/DR/BIGBASKET/PUNB/bbdaily@okhdfcbank@punb0836277.ifsc.npci/UPI,,,736361904540,,1276.0,0.0,225073.0,debit,Bank of Maharashtra,52401335283_000003,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,14/01/2025,,UPI/243693390737/P2A/medplus@ybl@idfb0145717.ifsc.npci/PHARMACY CDCI CDCI,,,243693390737,,1932.0,0.0,388141.0,debit,Punjab National Bank,6874988816602204_000004,,False
76469732163180,Anjali Sunita,BARB0508103,14/01/2025,,UPI/446742895525/13:57:14/UPI/dmart.pay@okaxis@fdrl0650652.ifsc.npci/Payment/DMART,,,446742895525,,3642.0,0.0,321567.0,debit,Bank of Baroda,76469732163180_000003,,False
52401335283,Rekha Yadav,MAHB0207246,16/01/2025,,UPI/475721955323/DR/PHARMACY/BARB/medplus@ybl@barb0881116.ifsc.npci/UPI,,,475721955323,,1287.0,0.0,223786.0,debit,Bank of Maharashtra,52401335283_000004,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,16/01/2025,,ATM WDR 8288 PNB \PNB PUNE \ PUNE CDCI CDCI,,,,,5000.0,0.0,383141.0,debit,Punjab National Bank,6874988816602204_000005,,False
76469732163180,Anjali Sunita,BARB0508103,16/01/2025,,UPI/649825669518/12:18:51/UPI/jio.mobile@ibl@idfb0517470.ifsc.npci/Payment/JIO,,,649825669518,,1041.0,0.0,320526.0,debit,Bank of Baroda,76469732163180_000004,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,16/01/2025,09:15:37,UPI:PAY:105958418408/IRCTC             /Axis Bank,,,105958418408,,3299.0,0.0,952055.0,debit,Axis Bank,21081385298452_000004,,False
76469732163180,Anjali Sunita,BARB0508103,17/01/2025,,UPI/354576271455/11:20:25/UPI/medplus@ybl@sbin0283222.ifsc.npci/Payment/PHARMACY,,,354576271455,,809.0,0.0,319717.0,debit,Bank of Baroda,76469732163180_000005,,False
51703956546,BHAVANA RAO,IDFB0462312,17/01/2025,20:19:05,UPI/MOB/068936568008/Pay request to Irctc/irctc.pay@axisbank@icic0831699.ifsc.npci/IRCTC,,,068936568008,,559.0,0.0,403037.0,debit,IDFC FIRST Bank,51703956546_000003,,False
52401335283,Rekha Yadav,MAHB0207246,18/01/2025,18:27:59,NACH DR-4610500266-ICICI BANK EMI-335283,,,,,21400.0,0.0,202386.0,debit,Bank of Maharashtra,52401335283_000005,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,19/01/2025,,UPI:PAY:101718718075/Irctc             /Federal Ba/IRCTC,,,101718718075,,3470.0,0.0,948585.0,debit,Axis Bank,21081385298452_000005,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,19/01/2025,15:35:51,UPI/853090174942/P2A/airtel.recharge@airtel@idfb0240162.ifsc.npci/AIRTEL CDCI CDCI,,,853090174942,,1919.0,0.0,381222.0,debit,Punjab National Bank,6874988816602204_000006,,False
51703956546,BHAVANA RAO,IDFB0462312,20/01/2025,,UPI/MOB/931881060613/Pay request to Bescom/bescom.bill@upi@hdfc0758864.ifsc.npci/BESCOM,,,931881060613,,2221.0,0.0,400816.0,debit,IDFC FIRST Bank,51703956546_000004,,False
76469732163180,Anjali Sunita,BARB0508103,20/01/2025,,UPI/908623787013/17:49:04/UPI/irctc.pay@axisbank@barb0942952.ifsc.npci/Payment/IRCTC,,,908623787013,,1849.0,0.0,317868.0,debit,Bank of Baroda,76469732163180_000006,,False
52401335283,Rekha Yadav,MAHB0207246,21/01/2025,,UPI/787827786671/DR/JIO/KKBK/jio.mobile@ibl@kkbk0132015.ifsc.npci/UPI,,,787827786671,,1367.0,0.0,201019.0,debit,Bank of Maharashtra,52401335283_000006,,False
76469732163180,Anjali Sunita,BARB0508103,21/01/2025,,UPI/820394777975/17:01:26/UPI/irctc.pay@axisbank@cnrb0688923.ifsc.npci/Payment/IRCTC,,,820394777975,,2708.0,0.0,315160.0,debit,Bank of Baroda,76469732163180_000007,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,22/01/2025,,NFSCWD ATM 6NJAIPUR/293668298783/21:42:57/JAIPUR,,,,,5000.0,0.0,943585.0,debit,Axis Bank,21081385298452_000006,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,22/01/2025,,UPI/480949228582/P2A/dmart.pay@okaxis@kkbk0836996.ifsc.npci/DMART CDCI CDCI,,,480949228582,,461.0,0.0,380761.0,debit,Punjab National Bank,6874988816602204_000007,,False
52401335283,Rekha Yadav,MAHB0207246,22/01/2025,11:42:33,UPI/498279135890/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0816703.ifsc.npci/UPI,,,498279135890,,1625.0,0.0,199394.0,debit,Bank of Maharashtra,52401335283_000007,,False
51703956546,BHAVANA RAO,IDFB0462312,22/01/2025,19:30:20,UPI/MOB/406696812431/Pay request to IRCTC/irctc.pay@axisbank@sbin0777818.ifsc.npci,,,406696812431,,2424.0,0.0,398392.0,debit,IDFC FIRST Bank,51703956546_000005,,False
51703956546,BHAVANA RAO,IDFB0462312,23/01/2025,,UPI/MOB/572411570683/Pay request to AIRTEL/airtel.recharge@airtel@idib0620507.ifsc.npci,,,572411570683,,2568.0,0.0,395824.0,debit,IDFC FIRST Bank,51703956546_000006,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,24/01/2025,,UPI:PAY:278555403074/DMART             /Axis Bank,,,278555403074,,3815.0,0.0,939770.0,debit,Axis Bank,21081385298452_000007,,False
51703956546,BHAVANA RAO,IDFB0462312,24/01/2025,,UPI/MOB/684683696921/Pay request to BIGBASKET/bbdaily@okhdfcbank@idib0398629.ifsc.npci,,,684683696921,,1655.0,0.0,394169.0,debit,IDFC FIRST Bank,51703956546_000007,,False
76469732163180,Anjali Sunita,BARB0508103,24/01/2025,,UPI/533458320273/12:35:57/UPI/fuelpay@ybl@cnrb0796815.ifsc.npci/Payment/INDIANOIL,,,533458320273,,1954.0,0.0,313206.0,debit,Bank of Baroda,76469732163180_000008,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,25/01/2025,,UPI/597543312768/P2A/medplus@ybl@mahb0898368.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,,,597543312768,,2100.0,0.0,378661.0,debit,Punjab National Bank,6874988816602204_000008,,False
52401335283,Rekha Yadav,MAHB0207246,25/01/2025,17:12:57,UPI/698645820831/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0788165.ifsc.npci/UPI,,,698645820831,,3348.0,0.0,196046.0,debit,Bank of Maharashtra,52401335283_000008,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,26/01/2025,,UPI/388415660441/P2A/airtel.recharge@airtel@fdrl0431705.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,388415660441,,4319.0,0.0,374342.0,debit,Punjab National Bank,6874988816602204_000009,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,27/01/2025,,ECSRTNCHGS270125_SR345914867GST,,,,,18.0,0.0,939752.0,debit,Axis Bank,21081385298452_000008,,False
51703956546,BHAVANA RAO,IDFB0462312,27/01/2025,,UPI/MOB/397310331937/Pay request to Irctc/irctc.pay@axisbank@icic0767138.ifsc.npci/IRCTC,,,397310331937,,4461.0,0.0,389708.0,debit,IDFC FIRST Bank,51703956546_000008,,False
52401335283,Rekha Yadav,MAHB0207246,27/01/2025,,CWDR/925494755304/27-01-2025 16:42:34/CMN,,,,,5000.0,0.0,191046.0,debit,Bank of Maharashtra,52401335283_000009,,False
76469732163180,Anjali Sunita,BARB0508103,27/01/2025,13:38:22,CWDR/357496986015/27-01-2025 19:34:11/CMN,,,,,10000.0,0.0,303206.0,debit,Bank of Baroda,76469732163180_000009,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,28/01/2025,,NFSCWD ATM 6NPUNE/509542289232/22:00:04/PUNE,,,,,8000.0,0.0,931752.0,debit,Axis Bank,21081385298452_000009,,False
51703956546,BHAVANA RAO,IDFB0462312,28/01/2025,,UPI/MOB/118670182163/Pay request to INDIANOIL/fuelpay@ybl@sbin0355951.ifsc.npci,,,118670182163,,1256.0,0.0,388452.0,debit,IDFC FIRST Bank,51703956546_000009,,False
52401335283,Rekha Yadav,MAHB0207246,28/01/2025,,UPI/593421729305/DR/BIGBASKET/IDIB/bbdaily@okhdfcbank@idib0369953.ifsc.npci/UPI,,,593421729305,,2908.0,0.0,188138.0,debit,Bank of Maharashtra,52401335283_000010,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,28/01/2025,,MAB CHARGES,,,,,29.0,0.0,374313.0,debit,Punjab National Bank,6874988816602204_000010,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,29/01/2025,,UPI:PAY:292272709355/AIRTEL            /Punjab Nat,,,292272709355,,4102.0,0.0,927650.0,debit,Axis Bank,21081385298452_000010,,False
52401335283,Rekha Yadav,MAHB0207246,29/01/2025,,UPI/931430534318/DR/IRCTC/IDIB/irctc.pay@axisbank@idib0277425.ifsc.npci/UPI,,,931430534318,,1983.0,0.0,186155.0,debit,Bank of Maharashtra,52401335283_000011,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,29/01/2025,,UPI/993928357498/P2A/bescom.bill@upi@cnrb0302966.ifsc.npci/BESCOM CDCI CDCI,,,993928357498,,2080.0,0.0,372233.0,debit,Punjab National Bank,6874988816602204_000011,,False
76469732163180,Anjali Sunita,BARB0508103,29/01/2025,19:38:54,UPI/735802770446/09:19:37/UPI/irctc.pay@axisbank@mahb0994856.ifsc.npci/Payment/IRCTC,,,735802770446,,3121.0,0.0,300085.0,debit,Bank of Baroda,76469732163180_000010,,False
51703956546,BHAVANA RAO,IDFB0462312,30/01/2025,,UPI/MOB/703643266070/Pay request to AIRTEL/airtel.recharge@airtel@sbin0593702.ifsc.npci,,,703643266070,,2219.0,0.0,386233.0,debit,IDFC FIRST Bank,51703956546_000010,,False
52401335283,Rekha Yadav,MAHB0207246,30/01/2025,,UPI/433442748129/DR/DMART/ICIC/dmart.pay@okaxis@icic0717345.ifsc.npci/UPI,,,433442748129,,1006.0,0.0,185149.0,debit,Bank of Maharashtra,52401335283_000012,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,30/01/2025,,UPI/572592393149/P2A/dmart.pay@okaxis@sbin0588334.ifsc.npci/DMART CDCI CDCI,,,572592393149,,2145.0,0.0,370088.0,debit,Punjab National Bank,6874988816602204_000012,,False
76469732163180,Anjali Sunita,BARB0508103,30/01/2025,,SMS ALERT CHARGES NEW,,,,,59.0,0.0,300026.0,debit,Bank of Baroda,76469732163180_000011,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,31/01/2025,,UPI:PAY:108211753973/IRCTC             /Kotak Mahi,,,108211753973,,4190.0,0.0,923460.0,debit,Axis Bank,21081385298452_000011,,False
52401335283,Rekha Yadav,MAHB0207246,31/01/2025,,UPI/873189219173/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0545196.ifsc.npci/UPI,,,873189219173,,4210.0,0.0,180939.0,debit,Bank of Maharashtra,52401335283_000013,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,01/02/2025,,UPI:PAY:449842758056/Dmart             /Bank of Ba/DMART,,,449842758056,,2851.0,0.0,920609.0,debit,Axis Bank,21081385298452_000012,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,01/02/2025,,NACH DR-6560122336-ICICI BANK EMI-602204,,,,,7500.0,0.0,362588.0,debit,Punjab National Bank,6874988816602204_000013,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,02/02/2025,,UPI:PAY:354899601435/Bigbasket         /Bank of Ba/BIGBASKET,,,354899601435,,2877.0,0.0,917732.0,debit,Axis Bank,21081385298452_000013,,False
52401335283,Rekha Yadav,MAHB0207246,02/02/2025,,SMS ALERT CHARGES NEW,,,,,29.0,0.0,180910.0,debit,Bank of Maharashtra,52401335283_000014,,False
76469732163180,Anjali Sunita,BARB0508103,02/02/2025,,UPI/335220058664/11:49:02/UPI/bescom.bill@upi@idfb0881423.ifsc.npci/Payment/BESCOM,,,335220058664,,427.0,0.0,299599.0,debit,Bank of Baroda,76469732163180_000012,,False
51703956546,BHAVANA RAO,IDFB0462312,02/02/2025,18:02:49,UPI/MOB/805273425534/Pay request to JIO/jio.mobile@ibl@idib0899208.ifsc.npci,,,805273425534,,4375.0,0.0,381858.0,debit,IDFC FIRST Bank,51703956546_000011,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,03/02/2025,,UPI:PAY:156165714451/PHARMACY          /Punjab Nat,,,156165714451,,2359.0,0.0,915373.0,debit,Axis Bank,21081385298452_000014,,False
51703956546,BHAVANA RAO,IDFB0462312,03/02/2025,,ATM-NFS/CASH WITHDRAWAL/PUNE BRANCH ATM PUNE IN/235074263949/SELF,,,,,5000.0,0.0,376858.0,debit,IDFC FIRST Bank,51703956546_000012,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,03/02/2025,,UPI/779580750016/P2A/jio.mobile@ibl@sbin0925161.ifsc.npci/JIO CDCI CDCI,,,779580750016,,2870.0,0.0,359718.0,debit,Punjab National Bank,6874988816602204_000014,,False
76469732163180,Anjali Sunita,BARB0508103,03/02/2025,,UPI/231170553812/18:01:53/UPI/medplus@ybl@idib0448310.ifsc.npci/Payment/PHARMACY,,,231170553812,,3198.0,0.0,296401.0,debit,Bank of Baroda,76469732163180_000013,,False
51703956546,BHAVANA RAO,IDFB0462312,04/02/2025,,UPI/MOB/929707147751/Pay request to Bescom/bescom.bill@upi@barb0929344.ifsc.npci/BESCOM,,,929707147751,,3995.0,0.0,372863.0,debit,IDFC FIRST Bank,51703956546_000013,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,04/02/2025,,UPI/283514043509/P2A/dmart.pay@okaxis@idfb0398825.ifsc.npci/DMART CDCI CDCI,,,283514043509,,1616.0,0.0,358102.0,debit,Punjab National Bank,6874988816602204_000015,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,05/02/2025,,UPI:PAY:563744100377/PHARMACY          /Indian Ban,,,563744100377,,3263.0,0.0,912110.0,debit,Axis Bank,21081385298452_000015,,False
52401335283,Rekha Yadav,MAHB0207246,05/02/2025,,NACH DR-9722649399-HDFC BANK EMI-335283,,,,,7500.0,0.0,173410.0,debit,Bank of Maharashtra,52401335283_000015,,False
51703956546,BHAVANA RAO,IDFB0462312,06/02/2025,,UPI/MOB/667726606898/Pay request to PHARMACY/medplus@ybl@idfb0414129.ifsc.npci,,,667726606898,,3920.0,0.0,368943.0,debit,IDFC FIRST Bank,51703956546_000014,,False
52401335283,Rekha Yadav,MAHB0207246,06/02/2025,,CWDR/691291306684/06-02-2025 16:51:32/CMN,,,,,15000.0,0.0,158410.0,debit,Bank of Maharashtra,52401335283_000016,,False
76469732163180,Anjali Sunita,BARB0508103,06/02/2025,,UPI/874032118070/15:54:08/UPI/bescom.bill@upi@sbin0216965.ifsc.npci/Payment/BESCOM,,,874032118070,,851.0,0.0,295550.0,debit,Bank of Baroda,76469732163180_000014,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,07/02/2025,,MB NEFT/UTIBN2502075178020/TECHREVIVE/TECHREVIVE SOLUTIONS/,,UTIBN2502075178020,UTIBN2502075178020,,0.0,66771.0,978881.0,credit,Axis Bank,21081385298452_000016,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,07/02/2025,,UPI:PAY:207932598637/Indianoil         /ICICI Bank/INDIANOIL,,,207932598637,,2356.0,0.0,976525.0,debit,Axis Bank,21081385298452_000017,,False
52401335283,Rekha Yadav,MAHB0207246,07/02/2025,,SHREE KRISHNA MOBILE MAHBN2502070207307 - 9008-NEFT/ RTGS CELL KKBK0260908 4978784701,,MAHBN2502070207307,MAHBN2502070207307,,0.0,56704.0,215114.0,credit,Bank of Maharashtra,52401335283_000017,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,07/02/2025,,NEFT/PUNBN2502070334855/GLOBAL ENTERPRISE CDCI CDCI,,PUNBN2502070334855,PUNBN2502070334855,,0.0,35771.0,393873.0,credit,Punjab National Bank,6874988816602204_000016,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,07/02/2025,,UPI/544832998517/P2A/bbdaily@okhdfcbank@punb0918452.ifsc.npci/BIGBASKET CDCI CDCI,,,544832998517,,1090.0,0.0,392783.0,debit,Punjab National Bank,6874988816602204_000017,,False
76469732163180,Anjali Sunita,BARB0508103,07/02/2025,,CWDR/685237074684/07-02-2025 18:43:52/CMN,,,,,10000.0,0.0,285550.0,debit,Bank of Baroda,76469732163180_000015,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,08/02/2025,,UPI:PAY:786858699647/Airtel            /Bank of Ma/AIRTEL,,,786858699647,,1229.0,0.0,975296.0,debit,Axis Bank,21081385298452_000018,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,08/02/2025,,UPI/655847265148/P2A/irctc.pay@axisbank@mahb0408633.ifsc.npci/Irctc CDCI CDCI/IRCTC,,,655847265148,,2039.0,0.0,390744.0,debit,Punjab National Bank,6874988816602204_000018,,False
51703956546,BHAVANA RAO,IDFB0462312,09/02/2025,,NEFT/IDFBN2502091542494/TECHREVIVE SOLUTIONS/KKBK0896025,,IDFBN2502091542494,IDFBN2502091542494,,0.0,55833.0,424776.0,credit,IDFC FIRST Bank,51703956546_000015,,False
51703956546,BHAVANA RAO,IDFB0462312,09/02/2025,,UPI/MOB/093143366802/Pay request to Pharmacy/medplus@ybl@fdrl0325877.ifsc.npci/PHARMACY,,,093143366802,,2623.0,0.0,422153.0,debit,IDFC FIRST Bank,51703956546_000016,,False
52401335283,Rekha Yadav,MAHB0207246,09/02/2025,,UPI/481815116435/DR/INDIANOIL/ICIC/fuelpay@ybl@icic0579372.ifsc.npci/UPI,,,481815116435,,3819.0,0.0,211295.0,debit,Bank of Maharashtra,52401335283_000018,,False
76469732163180,Anjali Sunita,BARB0508103,09/02/2025,,DIGITA-MUMBAI/ NEFT-BARBN2502090840652-Legend Prime,,BARBN2502090840652,BARBN2502090840652,,0.0,64638.0,350188.0,credit,Bank of Baroda,76469732163180_000016,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,10/02/2025,,NACH DR-7439074380-ICICI BANK EMI-298452,,,,,11200.0,0.0,964096.0,debit,Axis Bank,21081385298452_000019,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,10/02/2025,,NACH DR-6639490316-BAJAJ FINANCE EMI-602204,,,,,11200.0,0.0,379544.0,debit,Punjab National Bank,6874988816602204_000019,,False
51703956546,BHAVANA RAO,IDFB0462312,10/02/2025,19:53:45,UPI/MOB/328527758314/Pay request to Pharmacy/medplus@ybl@mahb0125397.ifsc.npci/PHARMACY,,,328527758314,,835.0,0.0,421318.0,debit,IDFC FIRST Bank,51703956546_000017,,False
76469732163180,Anjali Sunita,BARB0508103,10/02/2025,20:01:05,UPI/286289502390/19:04:18/UPI/fuelpay@ybl@idib0436723.ifsc.npci/Payment/INDIANOIL,,,286289502390,,2135.0,0.0,348053.0,debit,Bank of Baroda,76469732163180_000017,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,11/02/2025,,NACH DR-2899665846-BAJAJ FINANCE EMI-602204,,,,,21400.0,0.0,358144.0,debit,Punjab National Bank,6874988816602204_000020,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,11/02/2025,13:59:07,ECSRTNCHGS110225_SR461013044GST,,,,,118.0,0.0,963978.0,debit,Axis Bank,21081385298452_000020,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,12/02/2025,,NFSCWD ATM 6NJAIPUR/720344205079/19:42:22/JAIPUR,,,,,15000.0,0.0,948978.0,debit,Axis Bank,21081385298452_000021,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,12/02/2025,,MB NEFT/UTIBN2502128776700/BHAVANA RA/BHAVANA RAO/,,UTIBN2502128776700,UTIBN2502128776700,,259883.0,0.0,689095.0,debit,Axis Bank,21081385298452_000022,,False
51703956546,BHAVANA RAO,IDFB0462312,12/02/2025,,NEFT/UTIBN2502128776700/SHIV LAL BISHNOI/UTIB0320972,,UTIBN2502128776700,UTIBN2502128776700,,0.0,259883.0,681201.0,credit,IDFC FIRST Bank,51703956546_000018,,False
52401335283,Rekha Yadav,MAHB0207246,12/02/2025,,NACH DR-7312772471-ICICI BANK EMI-335283,,,,,11200.0,0.0,200095.0,debit,Bank of Maharashtra,52401335283_000019,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,12/02/2025,20:23:03,UPI/198407820927/P2A/jio.mobile@ibl@barb0205570.ifsc.npci/Jio CDCI CDCI/JIO,,,198407820927,,1270.0,0.0,356874.0,debit,Punjab National Bank,6874988816602204_000021,,False
51703956546,BHAVANA RAO,IDFB0462312,13/02/2025,,UPI/MOB/216280558301/Pay request to Indianoil/fuelpay@ybl@hdfc0379045.ifsc.npci/INDIANOIL,,,216280558301,,1127.0,0.0,680074.0,debit,IDFC FIRST Bank,51703956546_000019,,False
52401335283,Rekha Yadav,MAHB0207246,13/02/2025,,UPI/109353907019/DR/JIO/CNRB/jio.mobile@ibl@cnrb0313970.ifsc.npci/UPI,,,109353907019,,2920.0,0.0,197175.0,debit,Bank of Maharashtra,52401335283_000020,,False
6874988816602204,AISHWARYA MEHTA,PUNB0194660,13/02/2025,,UPI/219522607224/P2A/bbdaily@okhdfcbank@punb0945535.ifsc.npci/BIGBASKET CDCI CDCI,,,219522607224,,286.0,0.0,356588.0,debit,Punjab National Bank,6874988816602204_000022,,False
76469732163180,Anjali Sunita,BARB0508103,13/02/2025,,UPI/528290303861/20:59:26/UPI/fuelpay@ybl@utib0903494.ifsc.npci/Payment/INDIANOIL,,,528290303861,,1678.0,0.0,346375.0,debit,Bank of Baroda,76469732163180_000018,,False
21081385298452,SHIV LAL BISHNOI,UTIB0320972,14/02/2025,,NACH DR-8335547376-HDFC BANK EMI-298452,,,,,21400.0,0.0,667695.0,debit,Axis Bank,21081385298452_000023,,False
51703956546,BHAVANA RAO,IDFB0462312,14/02/2025,,NEFT/IDFBN2502147229052/Anjali Sunita/BARB0508103,,IDFBN2502147229052,IDFBN2502147229052,,249498.0,0.0,430576.0,debit,IDFC FIRST Bank,51703956546_000020,,False
76469732163180,Anjali Sunita,BARB0508103,14/02/2025,,DIGITA-MUMBAI/ NEFT-IDFBN2502147229052-BHAVANA RAO,,IDFBN2502147229052,IDFBN2502147229052,,0.0,249498.0,595873.0,credit,Bank of Baroda,76469732163180_000019,,False
51703956546,BHAVANA RAO,IDFB0462312,15/02/2025,,ATM-NFS/CASH WITHDRAWAL/PUNE BRANCH ATM PUNE IN/629600847008/SELF,,,,,8000.0,0.0,422576.0,debit,IDFC FIRST Bank,51703956546_000021,,False
