account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
9173060573203056,AARAV GHOSH,PUNB0885008,30/01/2025,,UPI/210102335071/P2A/bescom.bill@upi@mahb0782271.ifsc.npci/Bescom CDCI CDCI/BESCOM,,,210102335071,,3745.0,0.0,245222.0,debit,Punjab National Bank,9173060573203056_000003,,False
78475377216413,AARAV GHOSH,UTIB0167178,30/01/2025,11:19:29,UPI:PAY:120661694157/Indianoil         /HDFC Bank/INDIANOIL,,,120661694157,,4110.0,0.0,178505.0,debit,Axis Bank,78475377216413_000003,,False
82478389358,Farah Khan,MAHB0696245,30/01/2025,18:43:10,UPI/552375702897/DR/IRCTC/SBIN/irctc.pay@axisbank@sbin0104185.ifsc.npci/UPI,,,552375702897,,1012.0,0.0,120180.0,debit,Bank of Maharashtra,82478389358_000002,,False
16043820598,KAVYA BOSE,IDFB0640215,31/01/2025,,UPI/MOB/933839878854/Pay request to PHARMACY/medplus@ybl@cnrb0279532.ifsc.npci,,,933839878854,,718.0,0.0,554273.2,debit,IDFC FIRST Bank,16043820598_000003,,False
9173060573203056,AARAV GHOSH,PUNB0885008,31/01/2025,,UPI/721966875249/P2A/irctc.pay@axisbank@punb0603744.ifsc.npci/IRCTC CDCI CDCI,,,721966875249,,1325.0,0.0,243897.0,debit,Punjab National Bank,9173060573203056_000004,,False
20649303702660,Arjun Suresh Nair,BARB0270841,01/02/2025,,UPI/627455940415/08:30:48/UPI/airtel.recharge@airtel@cnrb0420958.ifsc.npci/Payment/AIRTEL,,,627455940415,,3295.0,0.0,243819.0,debit,Bank of Baroda,20649303702660_000004,,False
82478389358,Farah Khan,MAHB0696245,01/02/2025,,UPI/247662717997/DR/JIO/MAHB/jio.mobile@ibl@mahb0753583.ifsc.npci/UPI,,,247662717997,,1940.0,0.0,118240.0,debit,Bank of Maharashtra,82478389358_000003,,False
86358940321701,Deepa Borale,FDRL0826112,01/02/2025,12:13:10,UPI/253162037160/DR/PHARMACY/HDFC/medplus@ybl@hdfc0599952.ifsc.npci/UPI,,,253162037160,,2378.0,0.0,149190.0,debit,Federal Bank,86358940321701_000003,,False
78475377216413,AARAV GHOSH,UTIB0167178,02/02/2025,,UPI:PAY:838500571185/PHARMACY          /Canara Ban,,,838500571185,,831.0,0.0,177674.0,debit,Axis Bank,78475377216413_000004,,False
16043820598,KAVYA BOSE,IDFB0640215,03/02/2025,,ATM-NFS/CASH WITHDRAWAL/MYSORE BRANCH ATM MYSORE IN/984076977874/SELF,,,,,10000.0,0.0,544273.2,debit,IDFC FIRST Bank,16043820598_000004,,False
9173060573203056,AARAV GHOSH,PUNB0885008,03/02/2025,,UPI/976618809077/P2A/irctc.pay@axisbank@idfb0236259.ifsc.npci/IRCTC CDCI CDCI,,,976618809077,,297.0,0.0,243600.0,debit,Punjab National Bank,9173060573203056_000005,,False
20649303702660,Arjun Suresh Nair,BARB0270841,04/02/2025,,NACH DR-2682409422-BAJAJ FINANCE EMI-702660,,,,,15850.0,0.0,227969.0,debit,Bank of Baroda,20649303702660_000005,,False
82478389358,Farah Khan,MAHB0696245,04/02/2025,,NACH DR-9170775456-HDFC BANK EMI-389358,,,,,11200.0,0.0,107040.0,debit,Bank of Maharashtra,82478389358_000004,,False
86358940321701,Deepa Borale,FDRL0826112,04/02/2025,,UPI/377193766693/DR/AIRTEL/CNRB/airtel.recharge@airtel@cnrb0969480.ifsc.npci/UPI,,,377193766693,,180.0,0.0,149010.0,debit,Federal Bank,86358940321701_000004,,False
16043820598,KAVYA BOSE,IDFB0640215,05/02/2025,,UPI/MOB/088709204108/Pay request to JIO/jio.mobile@ibl@idfb0650344.ifsc.npci,,,088709204108,,2962.0,0.0,541311.2,debit,IDFC FIRST Bank,16043820598_000005,,False
78475377216413,AARAV GHOSH,UTIB0167178,05/02/2025,,UPI:PAY:926822793001/Irctc             /HDFC Bank/IRCTC,,,926822793001,,2481.0,0.0,175193.0,debit,Axis Bank,78475377216413_000005,,False
82478389358,Farah Khan,MAHB0696245,05/02/2025,,UPI/748709052963/DR/BESCOM/BARB/bescom.bill@upi@barb0344103.ifsc.npci/UPI,,,748709052963,,2604.0,0.0,104436.0,debit,Bank of Maharashtra,82478389358_000005,,False
86358940321701,Deepa Borale,FDRL0826112,05/02/2025,,UPI/438808225802/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0535948.ifsc.npci/UPI,,,438808225802,,2960.0,0.0,146050.0,debit,Federal Bank,86358940321701_000005,,False
82478389358,Farah Khan,MAHB0696245,06/02/2025,,NACH DR-0432712536-ICICI BANK EMI-389358,,,,,21400.0,0.0,83036.0,debit,Bank of Maharashtra,82478389358_000006,,False
86358940321701,Deepa Borale,FDRL0826112,06/02/2025,,UPI/284580894166/DR/BESCOM/MAHB/bescom.bill@upi@mahb0924652.ifsc.npci/UPI,,,284580894166,,1015.0,0.0,145035.0,debit,Federal Bank,86358940321701_000006,,False
9173060573203056,AARAV GHOSH,PUNB0885008,06/02/2025,,UPI/152232771233/P2A/bbdaily@okhdfcbank@idib0300454.ifsc.npci/BIGBASKET CDCI CDCI,,,152232771233,,4109.0,0.0,239491.0,debit,Punjab National Bank,9173060573203056_000006,,False
20649303702660,Arjun Suresh Nair,BARB0270841,06/02/2025,17:09:40,UPI/922826916640/08:44:58/UPI/dmart.pay@okaxis@punb0581197.ifsc.npci/Payment/DMART,,,922826916640,,2993.0,0.0,224976.0,debit,Bank of Baroda,20649303702660_000006,,False
86358940321701,Deepa Borale,FDRL0826112,07/02/2025,,UPI/149850619992/DR/INDIANOIL/UTIB/fuelpay@ybl@utib0319302.ifsc.npci/UPI,,,149850619992,,1731.0,0.0,143304.0,debit,Federal Bank,86358940321701_000007,,False
16043820598,KAVYA BOSE,IDFB0640215,08/02/2025,,UPI/MOB/319025392991/Pay request to DMART/dmart.pay@okaxis@sbin0169372.ifsc.npci,,,319025392991,,3839.0,0.0,537472.2,debit,IDFC FIRST Bank,16043820598_000006,,False
78475377216413,AARAV GHOSH,UTIB0167178,08/02/2025,,NACH DR-3423724890-HDFC BANK EMI-216413,,,,,7500.0,0.0,167693.0,debit,Axis Bank,78475377216413_000006,,False
86358940321701,Deepa Borale,FDRL0826112,08/02/2025,,UPI/025745521823/DR/INDIANOIL/IDIB/fuelpay@ybl@idib0953327.ifsc.npci/UPI,,,025745521823,,2081.0,0.0,141223.0,debit,Federal Bank,86358940321701_000008,,False
20649303702660,Arjun Suresh Nair,BARB0270841,08/02/2025,16:37:06,UPI/723903358718/20:07:20/UPI/bescom.bill@upi@cnrb0295689.ifsc.npci/Payment/BESCOM,,,723903358718,,3063.0,0.0,221913.0,debit,Bank of Baroda,20649303702660_000007,,False
20649303702660,Arjun Suresh Nair,BARB0270841,09/02/2025,,UPI/041247484480/22:44:13/UPI/medplus@ybl@mahb0654436.ifsc.npci/Payment/PHARMACY,,,041247484480,,933.0,0.0,220980.0,debit,Bank of Baroda,20649303702660_000008,,False
82478389358,Farah Khan,MAHB0696245,09/02/2025,,UPI/000829068750/DR/BIGBASKET/MAHB/bbdaily@okhdfcbank@mahb0823063.ifsc.npci/UPI,,,000829068750,,551.0,0.0,82485.0,debit,Bank of Maharashtra,82478389358_000007,,False
9173060573203056,AARAV GHOSH,PUNB0885008,09/02/2025,,UPI/875869658954/P2A/medplus@ybl@fdrl0892971.ifsc.npci/Pharmacy CDCI CDCI/PHARMACY,,,875869658954,,3396.0,0.0,236095.0,debit,Punjab National Bank,9173060573203056_000007,,False
86358940321701,Deepa Borale,FDRL0826112,09/02/2025,16:33:13,UPI/909928362187/DR/BESCOM/IDFB/bescom.bill@upi@idfb0375874.ifsc.npci/UPI,,,909928362187,,2586.0,0.0,138637.0,debit,Federal Bank,86358940321701_000009,,False
78475377216413,AARAV GHOSH,UTIB0167178,10/02/2025,,UPI:PAY:551621214692/AIRTEL            /Canara Ban,,,551621214692,,3203.0,0.0,164490.0,debit,Axis Bank,78475377216413_000007,,False
16043820598,KAVYA BOSE,IDFB0640215,11/02/2025,,UPI/MOB/000468116348/Pay request to BIGBASKET/bbdaily@okhdfcbank@idfb0932929.ifsc.npci,,,000468116348,,1532.0,0.0,535940.2,debit,IDFC FIRST Bank,16043820598_000007,,False
9173060573203056,AARAV GHOSH,PUNB0885008,11/02/2025,,UPI/370097578232/P2A/fuelpay@ybl@cnrb0430479.ifsc.npci/INDIANOIL CDCI CDCI,,,370097578232,,3124.0,0.0,232971.0,debit,Punjab National Bank,9173060573203056_000008,,False
86358940321701,Deepa Borale,FDRL0826112,11/02/2025,18:31:33,UPI/088323272298/DR/BIGBASKET/IDIB/bbdaily@okhdfcbank@idib0537055.ifsc.npci/UPI,,,088323272298,,4105.0,0.0,134532.0,debit,Federal Bank,86358940321701_000010,,False
20649303702660,Arjun Suresh Nair,BARB0270841,12/02/2025,,UPI/618828827345/13:13:32/UPI/fuelpay@ybl@punb0801606.ifsc.npci/Payment/INDIANOIL,,,618828827345,,4103.0,0.0,216877.0,debit,Bank of Baroda,20649303702660_000009,,False
78475377216413,AARAV GHOSH,UTIB0167178,12/02/2025,,UPI:PAY:103007109851/INDIANOIL         /State Bank,,,103007109851,,1982.0,0.0,162508.0,debit,Axis Bank,78475377216413_000008,,False
82478389358,Farah Khan,MAHB0696245,12/02/2025,,CWDR/218713434513/12-02-2025 17:30:11/CMN,,,,,15000.0,0.0,67485.0,debit,Bank of Maharashtra,82478389358_000008,,False
16043820598,KAVYA BOSE,IDFB0640215,13/02/2025,,UPI/MOB/720954122207/Pay request to JIO/jio.mobile@ibl@sbin0195347.ifsc.npci,,,720954122207,,572.0,0.0,535368.2,debit,IDFC FIRST Bank,16043820598_000008,,False
82478389358,Farah Khan,MAHB0696245,13/02/2025,,CWDR/252302785110/13-02-2025 17:51:10/CMN,,,,,8000.0,0.0,59485.0,debit,Bank of Maharashtra,82478389358_000009,,False
86358940321701,Deepa Borale,FDRL0826112,13/02/2025,,UPI/949161556237/DR/AIRTEL/IDFB/airtel.recharge@airtel@idfb0974702.ifsc.npci/UPI,,,949161556237,,2827.0,0.0,131705.0,debit,Federal Bank,86358940321701_000011,,False
16043820598,KAVYA BOSE,IDFB0640215,14/02/2025,,NACH DR-8667965149-BAJAJ FINANCE EMI-820598,,,,,15850.0,0.0,519518.2,debit,IDFC FIRST Bank,16043820598_000009,,False
82478389358,Farah Khan,MAHB0696245,14/02/2025,,UPI/406958340462/DR/AIRTEL/ICIC/airtel.recharge@airtel@icic0130877.ifsc.npci/UPI,,,406958340462,,3565.0,0.0,55920.0,debit,Bank of Maharashtra,82478389358_000010,,False
9173060573203056,AARAV GHOSH,PUNB0885008,14/02/2025,,UPI/226183539945/P2A/airtel.recharge@airtel@barb0840019.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,226183539945,,1737.0,0.0,231234.0,debit,Punjab National Bank,9173060573203056_000009,,False
20649303702660,Arjun Suresh Nair,BARB0270841,15/02/2025,,CWDR/954561900663/15-02-2025 09:12:18/CMN,,,,,10000.0,0.0,206877.0,debit,Bank of Baroda,20649303702660_000010,,False
78475377216413,AARAV GHOSH,UTIB0167178,15/02/2025,,UPI:PAY:244654955998/Indianoil         /HDFC Bank/INDIANOIL,,,244654955998,,4384.0,0.0,158124.0,debit,Axis Bank,78475377216413_000009,,False
86358940321701,Deepa Borale,FDRL0826112,15/02/2025,,CWDR/636745574771/15-02-2025 10:31:13/CMN,,,,,5000.0,0.0,126705.0,debit,Federal Bank,86358940321701_000012,,False
16043820598,KAVYA BOSE,IDFB0640215,16/02/2025,,UPI/MOB/416995349964/Pay request to Airtel/airtel.recharge@airtel@icic0705063.ifsc.npci/AIRTEL,,,416995349964,,3553.0,0.0,515965.2,debit,IDFC FIRST Bank,16043820598_000010,,False
86358940321701,Deepa Borale,FDRL0826112,16/02/2025,,UPI/858938192735/DR/BIGBASKET/HDFC/bbdaily@okhdfcbank@hdfc0955176.ifsc.npci/UPI,,,858938192735,,1034.0,0.0,125671.0,debit,Federal Bank,86358940321701_000013,,False
9173060573203056,AARAV GHOSH,PUNB0885008,16/02/2025,,UPI/205550607092/P2A/airtel.recharge@airtel@mahb0631710.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,205550607092,,688.0,0.0,230546.0,debit,Punjab National Bank,9173060573203056_000010,,False
16043820598,KAVYA BOSE,IDFB0640215,17/02/2025,,UPI/MOB/185799193082/Pay request to Indianoil/fuelpay@ybl@hdfc0386808.ifsc.npci/INDIANOIL,,,185799193082,,771.0,0.0,515194.2,debit,IDFC FIRST Bank,16043820598_000011,,False
82478389358,Farah Khan,MAHB0696245,17/02/2025,,UPI/161713837754/DR/BESCOM/SBIN/bescom.bill@upi@sbin0158737.ifsc.npci/UPI,,,161713837754,,4256.0,0.0,51664.0,debit,Bank of Maharashtra,82478389358_000011,,False
9173060573203056,AARAV GHOSH,PUNB0885008,17/02/2025,,UPI/120369427129/P2A/dmart.pay@okaxis@barb0904482.ifsc.npci/Dmart CDCI CDCI/DMART,,,120369427129,,2430.0,0.0,228116.0,debit,Punjab National Bank,9173060573203056_000011,,False
20649303702660,Arjun Suresh Nair,BARB0270841,18/02/2025,,UPI/804484302820/08:09:53/UPI/bbdaily@okhdfcbank@sbin0581061.ifsc.npci/Payment/BIGBASKET,,,804484302820,,3536.0,0.0,203341.0,debit,Bank of Baroda,20649303702660_000011,,False
78475377216413,AARAV GHOSH,UTIB0167178,18/02/2025,,UPI:PAY:646764610438/Indianoil         /Federal Ba/INDIANOIL,,,646764610438,,1450.0,0.0,156674.0,debit,Axis Bank,78475377216413_000010,,False
82478389358,Farah Khan,MAHB0696245,18/02/2025,,UPI/167422244152/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0996250.ifsc.npci/UPI,,,167422244152,,1957.0,0.0,49707.0,debit,Bank of Maharashtra,82478389358_000012,,False
20649303702660,Arjun Suresh Nair,BARB0270841,19/02/2025,,UPI/386770240115/15:33:39/UPI/irctc.pay@axisbank@fdrl0902611.ifsc.npci/Payment/IRCTC,,,386770240115,,1465.0,0.0,201876.0,debit,Bank of Baroda,20649303702660_000012,,False
82478389358,Farah Khan,MAHB0696245,19/02/2025,,UPI/819500386888/DR/BESCOM/IDIB/bescom.bill@upi@idib0968286.ifsc.npci/UPI,,,819500386888,,3926.0,0.0,45781.0,debit,Bank of Maharashtra,82478389358_000013,,False
86358940321701,Deepa Borale,FDRL0826112,19/02/2025,,UPI/066126579541/DR/BESCOM/SBIN/bescom.bill@upi@sbin0757683.ifsc.npci/UPI,,,066126579541,,3766.0,0.0,121905.0,debit,Federal Bank,86358940321701_000014,,False
9173060573203056,AARAV GHOSH,PUNB0885008,19/02/2025,,UPI/251649884012/P2A/fuelpay@ybl@utib0313160.ifsc.npci/INDIANOIL CDCI CDCI,,,251649884012,,1480.0,0.0,226636.0,debit,Punjab National Bank,9173060573203056_000012,,False
16043820598,KAVYA BOSE,IDFB0640215,20/02/2025,,UPI/MOB/200332445222/Pay request to AIRTEL/airtel.recharge@airtel@utib0614734.ifsc.npci,,,200332445222,,3571.0,0.0,511623.2,debit,IDFC FIRST Bank,16043820598_000012,,False
20649303702660,Arjun Suresh Nair,BARB0270841,20/02/2025,,UPI/522273297060/15:25:39/UPI/bescom.bill@upi@mahb0616759.ifsc.npci/Payment/BESCOM,,,522273297060,,3385.0,0.0,198491.0,debit,Bank of Baroda,20649303702660_000013,,False
78475377216413,AARAV GHOSH,UTIB0167178,20/02/2025,,UPI:PAY:817491231243/Irctc             /Bank of Ba/IRCTC,,,817491231243,,1753.0,0.0,154921.0,debit,Axis Bank,78475377216413_000011,,False
82478389358,Farah Khan,MAHB0696245,20/02/2025,12:40:32,UPI/710054401673/DR/DMART/FDRL/dmart.pay@okaxis@fdrl0487942.ifsc.npci/UPI,,,710054401673,,1303.0,0.0,44478.0,debit,Bank of Maharashtra,82478389358_000014,,False
78475377216413,AARAV GHOSH,UTIB0167178,21/02/2025,,UPI:PAY:395389459847/DMART             /State Bank,,,395389459847,,2655.0,0.0,152266.0,debit,Axis Bank,78475377216413_000012,,False
86358940321701,Deepa Borale,FDRL0826112,21/02/2025,18:10:31,UPI/037772921889/DR/AIRTEL/KKBK/airtel.recharge@airtel@kkbk0980406.ifsc.npci/UPI,,,037772921889,,319.0,0.0,121586.0,debit,Federal Bank,86358940321701_000015,,False
16043820598,KAVYA BOSE,IDFB0640215,21/02/2025,20:28:36,UPI/MOB/017801158533/Pay request to IRCTC/irctc.pay@axisbank@idib0567982.ifsc.npci,,,017801158533,,1995.0,0.0,509628.2,debit,IDFC FIRST Bank,16043820598_000013,,False
16043820598,KAVYA BOSE,IDFB0640215,22/02/2025,,NACH DR-3899033319-BAJAJ FINANCE EMI-820598,,,,,11200.0,0.0,498428.2,debit,IDFC FIRST Bank,16043820598_000014,,False
86358940321701,Deepa Borale,FDRL0826112,22/02/2025,,UPI/785848543307/DR/INDIANOIL/ICIC/fuelpay@ybl@icic0982545.ifsc.npci/UPI,,,785848543307,,3613.0,0.0,117973.0,debit,Federal Bank,86358940321701_000016,,False
9173060573203056,AARAV GHOSH,PUNB0885008,22/02/2025,,UPI/714436004397/P2A/bbdaily@okhdfcbank@utib0188732.ifsc.npci/BIGBASKET CDCI CDCI,,,714436004397,,3904.0,0.0,222732.0,debit,Punjab National Bank,9173060573203056_000013,,False
78475377216413,AARAV GHOSH,UTIB0167178,22/02/2025,12:12:57,UPI:PAY:496864937392/PHARMACY          /State Bank,,,496864937392,,1705.0,0.0,150561.0,debit,Axis Bank,78475377216413_000013,,False
20649303702660,Arjun Suresh Nair,BARB0270841,23/02/2025,,CWDR/800216723546/23-02-2025 14:11:32/CMN,,,,,15000.0,0.0,183491.0,debit,Bank of Baroda,20649303702660_000014,,False
78475377216413,AARAV GHOSH,UTIB0167178,23/02/2025,,UPI:PAY:023851929795/BIGBASKET         /Punjab Nat,,,023851929795,,3345.0,0.0,147216.0,debit,Axis Bank,78475377216413_000014,,False
82478389358,Farah Khan,MAHB0696245,23/02/2025,,UPI/184897145271/DR/DMART/PUNB/dmart.pay@okaxis@punb0941266.ifsc.npci/UPI,,,184897145271,,1322.0,0.0,43156.0,debit,Bank of Maharashtra,82478389358_000015,,False
16043820598,KAVYA BOSE,IDFB0640215,24/02/2025,,NEFT/IDFBN2502242029955/CRYSTAL SUPPLY ENTERPRISE/PUNB0471257,,IDFBN2502242029955,IDFBN2502242029955,,0.0,81343.0,579771.2,credit,IDFC FIRST Bank,16043820598_000015,,False
16043820598,KAVYA BOSE,IDFB0640215,24/02/2025,,UPI/MOB/491317624951/Pay request to INDIANOIL/fuelpay@ybl@utib0484030.ifsc.npci,,,491317624951,,3141.0,0.0,576630.2,debit,IDFC FIRST Bank,16043820598_000016,,False
78475377216413,AARAV GHOSH,UTIB0167178,24/02/2025,,MB NEFT/UTIBN2502247452901/LEGEND PRI/LEGEND PRIME/,,UTIBN2502247452901,UTIBN2502247452901,,0.0,61992.0,209208.0,credit,Axis Bank,78475377216413_000015,,False
86358940321701,Deepa Borale,FDRL0826112,24/02/2025,,UPI/409365972711/DR/JIO/ICIC/jio.mobile@ibl@icic0713015.ifsc.npci/UPI,,,409365972711,,1319.0,0.0,116654.0,debit,Federal Bank,86358940321701_000017,,False
9173060573203056,AARAV GHOSH,PUNB0885008,24/02/2025,,NEFT/PUNBN2502249693276/SHREE KRISHNA MOBILE CDCI CDCI,,PUNBN2502249693276,PUNBN2502249693276,,0.0,64603.0,287335.0,credit,Punjab National Bank,9173060573203056_000014,,False
20649303702660,Arjun Suresh Nair,BARB0270841,25/02/2025,,DIGITA-MUMBAI/ NEFT-BARBN2502252862266-TECHREVIVE SOLUTIONS,,BARBN2502252862266,BARBN2502252862266,,0.0,80412.0,263903.0,credit,Bank of Baroda,20649303702660_000015,,False
78475377216413,AARAV GHOSH,UTIB0167178,25/02/2025,,UPI:PAY:049161387387/Pharmacy          /Bank of Ma/PHARMACY,,,049161387387,,4219.0,0.0,204989.0,debit,Axis Bank,78475377216413_000016,,False
82478389358,Farah Khan,MAHB0696245,25/02/2025,,TECHREVIVE SOLUTIONS MAHBN2502252047015 - 9008-NEFT/ RTGS CELL UTIB0327696 73050441001491,,MAHBN2502252047015,MAHBN2502252047015,,0.0,72292.0,115448.0,credit,Bank of Maharashtra,82478389358_000016,,False
82478389358,Farah Khan,MAHB0696245,25/02/2025,,UPI/240255190801/DR/DMART/FDRL/dmart.pay@okaxis@fdrl0103415.ifsc.npci/UPI,,,240255190801,,3667.0,0.0,111781.0,debit,Bank of Maharashtra,82478389358_000017,,False
86358940321701,Deepa Borale,FDRL0826112,25/02/2025,,FT NEFT/FDRLN2502251885614/Maa Enterprise/Maa Enterprise TRF 25-Feb-25,,FDRLN2502251885614,FDRLN2502251885614,,0.0,41044.0,157698.0,credit,Federal Bank,86358940321701_000018,,False
9173060573203056,AARAV GHOSH,PUNB0885008,25/02/2025,,UPI/706184318709/P2A/fuelpay@ybl@sbin0979139.ifsc.npci/INDIANOIL CDCI CDCI,,,706184318709,,1254.0,0.0,286081.0,debit,Punjab National Bank,9173060573203056_000015,,False
20649303702660,Arjun Suresh Nair,BARB0270841,26/02/2025,,UPI/502919987251/10:20:54/UPI/medplus@ybl@idfb0163960.ifsc.npci/Payment/PHARMACY,,,502919987251,,3178.0,0.0,260725.0,debit,Bank of Baroda,20649303702660_000016,,False
9173060573203056,AARAV GHOSH,PUNB0885008,26/02/2025,13:41:49,GST,,,,,118.0,0.0,285963.0,debit,Punjab National Bank,9173060573203056_000016,,False
16043820598,KAVYA BOSE,IDFB0640215,27/02/2025,,NACH DR-9476152531-HDFC BANK EMI-820598,,,,,11200.0,0.0,565430.2,debit,IDFC FIRST Bank,16043820598_000017,,False
78475377216413,AARAV GHOSH,UTIB0167178,27/02/2025,,UPI:PAY:333852325460/INDIANOIL         /State Bank,,,333852325460,,423.0,0.0,204566.0,debit,Axis Bank,78475377216413_000017,,False
9173060573203056,AARAV GHOSH,PUNB0885008,27/02/2025,,ATM WDR 6153 PNB \PNB LUCKNOW \ LUCKNOW CDCI CDCI,,,,,15000.0,0.0,270963.0,debit,Punjab National Bank,9173060573203056_000017,,False
86358940321701,Deepa Borale,FDRL0826112,27/02/2025,22:26:22,UPI/759325324741/DR/INDIANOIL/UTIB/fuelpay@ybl@utib0758657.ifsc.npci/UPI,,,759325324741,,4322.0,0.0,153376.0,debit,Federal Bank,86358940321701_000019,,False
16043820598,KAVYA BOSE,IDFB0640215,28/02/2025,,UPI/MOB/132160930659/Pay request to DMART/dmart.pay@okaxis@kkbk0580486.ifsc.npci,,,132160930659,,3711.0,0.0,561719.2,debit,IDFC FIRST Bank,16043820598_000018,,False
