account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
9976956729194,HARISH RAM,CNRB0565648,13/01/2025,10:47:23,UPI/990195360086/DR/AIRTEL/UTIB/airtel.recharge@airtel@utib0887473.ifsc.npci/UPI,,,990195360086,,176.0,0.0,257897.0,debit,Canara Bank,9976956729194_000003,,False
18808003162473,Anjali Sunita,FDRL0399470,14/01/2025,,MAB CHARGES,,,,,9.0,0.0,370192.0,debit,Federal Bank,18808003162473_000006,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,14/01/2025,14:48:34,UPI/133357745847/P2A/bbdaily@okhdfcbank@punb0465975.ifsc.npci/BIGBASKET CDCI CDCI,,,133357745847,,4167.0,0.0,225373.0,debit,Punjab National Bank,3163841068821604_000004,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,15/01/2025,,UPI/307581054544/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0138279.ifsc.npci/UPI,,,307581054544,,4030.0,0.0,222935.0,debit,Bank of Maharashtra,31297511088_000003,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,15/01/2025,,UPI/318131542510/P2A/fuelpay@ybl@barb0464958.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,318131542510,,1770.0,0.0,223603.0,debit,Punjab National Bank,3163841068821604_000005,,False
331255803196,Deepa Borale,ICIC0141591,15/01/2025,,UPI/DR/779488793262/PHAR/MAHB/**medplus@ybl@mahb0423132.ifsc.npci/UPI//ICI4788881534/PHARMACY,,,779488793262,,412.0,0.0,160673.0,debit,ICICI Bank,331255803196_000005,,False
35588709529484,SACHIN SETHI,UTIB0540712,15/01/2025,,UPI:PAY:569246555750/Jio               /ICICI Bank/JIO,,,569246555750,,1768.0,0.0,98290.0,debit,Axis Bank,35588709529484_000004,,False
9976956729194,HARISH RAM,CNRB0565648,15/01/2025,,CWDR/076801916365/15-01-2025 10:04:48/CMN,,,,,5000.0,0.0,252897.0,debit,Canara Bank,9976956729194_000004,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,16/01/2025,,UPI/551698969116/P2A/irctc.pay@axisbank@cnrb0900413.ifsc.npci/IRCTC CDCI CDCI,,,551698969116,,157.0,0.0,223446.0,debit,Punjab National Bank,3163841068821604_000006,,False
35588709529484,SACHIN SETHI,UTIB0540712,16/01/2025,,UPI:PAY:078772401806/Bigbasket         /HDFC Bank/BIGBASKET,,,078772401806,,3865.0,0.0,94425.0,debit,Axis Bank,35588709529484_000005,,False
9976956729194,HARISH RAM,CNRB0565648,16/01/2025,,MONTHLY SMS CHARGES,,,,,29.0,0.0,252868.0,debit,Canara Bank,9976956729194_000005,,False
18808003162473,Anjali Sunita,FDRL0399470,16/01/2025,19:43:47,GST,,,,,18.0,0.0,370174.0,debit,Federal Bank,18808003162473_000007,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,17/01/2025,,UPI/627168276146/DR/DMART/UTIB/dmart.pay@okaxis@utib0344361.ifsc.npci/UPI,,,627168276146,,2731.0,0.0,220204.0,debit,Bank of Maharashtra,31297511088_000004,,False
35588709529484,SACHIN SETHI,UTIB0540712,17/01/2025,,UPI:PAY:322042649049/INDIANOIL         /State Bank,,,322042649049,,3511.0,0.0,90914.0,debit,Axis Bank,35588709529484_000006,,False
18808003162473,Anjali Sunita,FDRL0399470,18/01/2025,,UPI/527035018847/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0242424.ifsc.npci/UPI,,,527035018847,,3284.0,0.0,366890.0,debit,Federal Bank,18808003162473_000008,,False
331255803196,Deepa Borale,ICIC0141591,18/01/2025,,MAB CHARGES,,,,,29.0,0.0,160644.0,debit,ICICI Bank,331255803196_000006,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,18/01/2025,09:26:03,UPI/515629869326/P2A/airtel.recharge@airtel@sbin0673741.ifsc.npci/AIRTEL CDCI CDCI,,,515629869326,,1187.0,0.0,222259.0,debit,Punjab National Bank,3163841068821604_000007,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,19/01/2025,,UPI/611772463746/P2A/bbdaily@okhdfcbank@sbin0317669.ifsc.npci/BIGBASKET CDCI CDCI,,,611772463746,,2660.0,0.0,219599.0,debit,Punjab National Bank,3163841068821604_000008,,False
35588709529484,SACHIN SETHI,UTIB0540712,19/01/2025,,NACH DR-4636944104-BAJAJ FINANCE EMI-529484,,,,,21400.0,0.0,69514.0,debit,Axis Bank,35588709529484_000007,,False
9976956729194,HARISH RAM,CNRB0565648,19/01/2025,09:48:45,UPI/092049910662/DR/JIO/HDFC/jio.mobile@ibl@hdfc0163015.ifsc.npci/UPI,,,092049910662,,3944.0,0.0,248924.0,debit,Canara Bank,9976956729194_000006,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,20/01/2025,,UPI/885748872393/DR/BIGBASKET/HDFC/bbdaily@okhdfcbank@hdfc0719864.ifsc.npci/UPI,,,885748872393,,2260.0,0.0,217944.0,debit,Bank of Maharashtra,31297511088_000005,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,20/01/2025,,UPI/061443889344/P2A/bbdaily@okhdfcbank@kkbk0986729.ifsc.npci/BIGBASKET CDCI CDCI,,,061443889344,,770.0,0.0,218829.0,debit,Punjab National Bank,3163841068821604_000009,,False
331255803196,Deepa Borale,ICIC0141591,20/01/2025,,UPI/DR/255442780029/DMAR/FDRL/**dmart.pay@okaxis@fdrl0668172.ifsc.npci/UPI//ICI0245124526/DMART,,,255442780029,,1236.0,0.0,159408.0,debit,ICICI Bank,331255803196_000007,,False
18808003162473,Anjali Sunita,FDRL0399470,21/01/2025,,UPI/864335964993/DR/PHARMACY/ICIC/medplus@ybl@icic0879821.ifsc.npci/UPI,,,864335964993,,1109.0,0.0,365781.0,debit,Federal Bank,18808003162473_000009,,False
9976956729194,HARISH RAM,CNRB0565648,21/01/2025,08:33:16,CWDR/611290421952/21-01-2025 17:16:44/CMN,,,,,15000.0,0.0,233924.0,debit,Canara Bank,9976956729194_000007,,False
35588709529484,SACHIN SETHI,UTIB0540712,22/01/2025,,UPI:PAY:810838342440/DMART             /Kotak Mahi,,,810838342440,,295.0,0.0,69219.0,debit,Axis Bank,35588709529484_000008,,False
18808003162473,Anjali Sunita,FDRL0399470,23/01/2025,,UPI/710003454414/DR/PHARMACY/KKBK/medplus@ybl@kkbk0345072.ifsc.npci/UPI,,,710003454414,,3248.0,0.0,362533.0,debit,Federal Bank,18808003162473_000010,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,23/01/2025,,MAB CHARGES,,,,,9.0,0.0,218820.0,debit,Punjab National Bank,3163841068821604_000010,,False
331255803196,Deepa Borale,ICIC0141591,23/01/2025,,UPI/DR/745412740836/PHAR/UTIB/**medplus@ybl@utib0458533.ifsc.npci/UPI//ICI9987136853/PHARMACY,,,745412740836,,2239.0,0.0,157169.0,debit,ICICI Bank,331255803196_000008,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,23/01/2025,12:26:35,UPI/763607398664/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0146857.ifsc.npci/UPI,,,763607398664,,2319.0,0.0,215625.0,debit,Bank of Maharashtra,31297511088_000006,,False
18808003162473,Anjali Sunita,FDRL0399470,24/01/2025,,CWDR/220680871525/24-01-2025 21:40:32/CMN,,,,,5000.0,0.0,357533.0,debit,Federal Bank,18808003162473_000011,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,24/01/2025,,UPI/026659303993/P2A/jio.mobile@ibl@icic0722984.ifsc.npci/Jio CDCI CDCI/JIO,,,026659303993,,877.0,0.0,217943.0,debit,Punjab National Bank,3163841068821604_000011,,False
331255803196,Deepa Borale,ICIC0141591,24/01/2025,,UPI/DR/337371297266/IRCT/SBIN/**irctc.pay@axisbank@sbin0110520.ifsc.npci/UPI//ICI3523236367/IRCTC,,,337371297266,,4390.0,0.0,152779.0,debit,ICICI Bank,331255803196_000009,,False
9976956729194,HARISH RAM,CNRB0565648,24/01/2025,,UPI/458328110731/DR/DMART/IDIB/dmart.pay@okaxis@idib0645474.ifsc.npci/UPI,,,458328110731,,3230.0,0.0,230694.0,debit,Canara Bank,9976956729194_000008,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,25/01/2025,,UPI/212465399310/P2A/bescom.bill@upi@barb0477593.ifsc.npci/Bescom CDCI CDCI/BESCOM,,,212465399310,,3128.0,0.0,214815.0,debit,Punjab National Bank,3163841068821604_000012,,False
35588709529484,SACHIN SETHI,UTIB0540712,25/01/2025,,NFSCWD ATM 6NJAIPUR/079132367489/18:36:26/JAIPUR,,,,,5000.0,0.0,64219.0,debit,Axis Bank,35588709529484_000009,,False
9976956729194,HARISH RAM,CNRB0565648,25/01/2025,,UPI/260743876327/DR/PHARMACY/IDFB/medplus@ybl@idfb0753509.ifsc.npci/UPI,,,260743876327,,2230.0,0.0,228464.0,debit,Canara Bank,9976956729194_000009,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,25/01/2025,21:59:12,UPI/994465021743/DR/BIGBASKET/ICIC/bbdaily@okhdfcbank@icic0132438.ifsc.npci/UPI,,,994465021743,,1368.0,0.0,214257.0,debit,Bank of Maharashtra,31297511088_000007,,False
18808003162473,Anjali Sunita,FDRL0399470,25/01/2025,22:14:42,UPI/696214594564/DR/PHARMACY/BARB/medplus@ybl@barb0607847.ifsc.npci/UPI,,,696214594564,,409.0,0.0,357124.0,debit,Federal Bank,18808003162473_000012,,False
35588709529484,SACHIN SETHI,UTIB0540712,26/01/2025,,UPI:PAY:984019182491/INDIANOIL         /Punjab Nat,,,984019182491,,710.0,0.0,63509.0,debit,Axis Bank,35588709529484_000010,,False
18808003162473,Anjali Sunita,FDRL0399470,27/01/2025,,UPI/711057551994/DR/BESCOM/IDIB/bescom.bill@upi@idib0467731.ifsc.npci/UPI,,,711057551994,,2445.0,0.0,354679.0,debit,Federal Bank,18808003162473_000013,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,27/01/2025,,UPI/882929691361/DR/BIGBASKET/UTIB/bbdaily@okhdfcbank@utib0816218.ifsc.npci/UPI,,,882929691361,,482.0,0.0,213775.0,debit,Bank of Maharashtra,31297511088_000008,,False
331255803196,Deepa Borale,ICIC0141591,27/01/2025,,UPI/DR/976001457914/BIGB/HDFC/**bbdaily@okhdfcbank@hdfc0141998.ifsc.npci/UPI//ICI0314350375/BIGBASKET,,,976001457914,,1449.0,0.0,151330.0,debit,ICICI Bank,331255803196_000010,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,27/01/2025,17:02:13,UPI/399928642328/P2A/airtel.recharge@airtel@idfb0593607.ifsc.npci/AIRTEL CDCI CDCI,,,399928642328,,2529.0,0.0,212286.0,debit,Punjab National Bank,3163841068821604_000013,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,28/01/2025,,UPI/143993178593/DR/INDIANOIL/PUNB/fuelpay@ybl@punb0428501.ifsc.npci/UPI,,,143993178593,,703.0,0.0,213072.0,debit,Bank of Maharashtra,31297511088_000009,,False
331255803196,Deepa Borale,ICIC0141591,28/01/2025,,UPI/DR/535652371450/IRCT/MAHB/**irctc.pay@axisbank@mahb0136271.ifsc.npci/UPI//ICI1866784041/IRCTC,,,535652371450,,3399.0,0.0,147931.0,debit,ICICI Bank,331255803196_000011,,False
35588709529484,SACHIN SETHI,UTIB0540712,28/01/2025,,UPI:PAY:767011857741/Jio               /Bank of Ba/JIO,,,767011857741,,3957.0,0.0,59552.0,debit,Axis Bank,35588709529484_000011,,False
9976956729194,HARISH RAM,CNRB0565648,28/01/2025,,CWDR/753987478717/28-01-2025 08:59:30/CMN,,,,,8000.0,0.0,220464.0,debit,Canara Bank,9976956729194_000010,,False
18808003162473,Anjali Sunita,FDRL0399470,29/01/2025,,NACH DR-4563212054-ICICI BANK EMI-162473,,,,,21400.0,0.0,333279.0,debit,Federal Bank,18808003162473_000014,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,29/01/2025,,UPI/987297486488/P2A/irctc.pay@axisbank@idfb0232599.ifsc.npci/IRCTC CDCI CDCI,,,987297486488,,345.0,0.0,211941.0,debit,Punjab National Bank,3163841068821604_000014,,False
9976956729194,HARISH RAM,CNRB0565648,29/01/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,220346.0,debit,Canara Bank,9976956729194_000011,,False
331255803196,Deepa Borale,ICIC0141591,30/01/2025,,UPI/DR/490850041500/AIRT/IDFB/**airtel.recharge@airtel@idfb0868325.ifsc.npci/UPI//ICI3745469873/AIRTEL,,,490850041500,,3382.0,0.0,144549.0,debit,ICICI Bank,331255803196_000012,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,31/01/2025,,UPI/962512879107/DR/INDIANOIL/CNRB/fuelpay@ybl@cnrb0350141.ifsc.npci/UPI,,,962512879107,,2097.0,0.0,210975.0,debit,Bank of Maharashtra,31297511088_000010,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,31/01/2025,,UPI/472655508972/P2A/fuelpay@ybl@idfb0662189.ifsc.npci/INDIANOIL CDCI CDCI,,,472655508972,,1169.0,0.0,210772.0,debit,Punjab National Bank,3163841068821604_000015,,False
35588709529484,SACHIN SETHI,UTIB0540712,31/01/2025,,UPI:PAY:859727325240/Indianoil         /Bank of Ma/INDIANOIL,,,859727325240,,1260.0,0.0,58292.0,debit,Axis Bank,35588709529484_000012,,False
9976956729194,HARISH RAM,CNRB0565648,31/01/2025,,UPI/408063412453/DR/AIRTEL/IDFB/airtel.recharge@airtel@idfb0418300.ifsc.npci/UPI,,,408063412453,,3737.0,0.0,216609.0,debit,Canara Bank,9976956729194_000012,,False
18808003162473,Anjali Sunita,FDRL0399470,01/02/2025,,UPI/934988678521/DR/DMART/HDFC/dmart.pay@okaxis@hdfc0646592.ifsc.npci/UPI,,,934988678521,,931.0,0.0,332348.0,debit,Federal Bank,18808003162473_000015,,False
35588709529484,SACHIN SETHI,UTIB0540712,01/02/2025,,UPI:PAY:489317253298/JIO               /IDFC FIRST,,,489317253298,,1812.0,0.0,56480.0,debit,Axis Bank,35588709529484_000013,,False
331255803196,Deepa Borale,ICIC0141591,02/02/2025,,UPI/DR/020343117440/BIGB/ICIC/**bbdaily@okhdfcbank@icic0115177.ifsc.npci/UPI//ICI7837392228/BIGBASKET,,,020343117440,,1554.0,0.0,142995.0,debit,ICICI Bank,331255803196_000013,,False
35588709529484,SACHIN SETHI,UTIB0540712,02/02/2025,,NACH DR-8007709078-BAJAJ FINANCE EMI-529484,,,,,15850.0,0.0,40630.0,debit,Axis Bank,35588709529484_000014,,False
18808003162473,Anjali Sunita,FDRL0399470,03/02/2025,,UPI/411134950832/DR/AIRTEL/HDFC/airtel.recharge@airtel@hdfc0785661.ifsc.npci/UPI,,,411134950832,,2196.0,0.0,330152.0,debit,Federal Bank,18808003162473_000016,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,03/02/2025,,UPI/091080621755/DR/INDIANOIL/ICIC/fuelpay@ybl@icic0649608.ifsc.npci/UPI,,,091080621755,,2087.0,0.0,208888.0,debit,Bank of Maharashtra,31297511088_000011,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,03/02/2025,,UPI/769833686797/P2A/jio.mobile@ibl@hdfc0157055.ifsc.npci/Jio CDCI CDCI/JIO,,,769833686797,,893.0,0.0,209879.0,debit,Punjab National Bank,3163841068821604_000016,,False
9976956729194,HARISH RAM,CNRB0565648,03/02/2025,,UPI/959198318842/DR/INDIANOIL/SBIN/fuelpay@ybl@sbin0545476.ifsc.npci/UPI,,,959198318842,,822.0,0.0,215787.0,debit,Canara Bank,9976956729194_000013,,False
18808003162473,Anjali Sunita,FDRL0399470,04/02/2025,,UPI/279797081104/DR/BIGBASKET/BARB/bbdaily@okhdfcbank@barb0998600.ifsc.npci/UPI,,,279797081104,,706.0,0.0,329446.0,debit,Federal Bank,18808003162473_000017,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,04/02/2025,,UPI/313484470777/P2A/medplus@ybl@idfb0481537.ifsc.npci/PHARMACY CDCI CDCI,,,313484470777,,4433.0,0.0,205446.0,debit,Punjab National Bank,3163841068821604_000017,,False
35588709529484,SACHIN SETHI,UTIB0540712,04/02/2025,,UPI:PAY:566710763485/Irctc             /ICICI Bank/IRCTC,,,566710763485,,967.0,0.0,39663.0,debit,Axis Bank,35588709529484_000015,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,05/02/2025,,UPI/667439092743/DR/BIGBASKET/IDFB/bbdaily@okhdfcbank@idfb0937515.ifsc.npci/UPI,,,667439092743,,440.0,0.0,208448.0,debit,Bank of Maharashtra,31297511088_000012,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,05/02/2025,,UPI/563269743480/P2A/medplus@ybl@sbin0825006.ifsc.npci/PHARMACY CDCI CDCI,,,563269743480,,3705.0,0.0,201741.0,debit,Punjab National Bank,3163841068821604_000018,,False
331255803196,Deepa Borale,ICIC0141591,05/02/2025,,UPI/DR/330552944079/BESC/FDRL/**bescom.bill@upi@fdrl0756657.ifsc.npci/UPI//ICI0398377381/BESCOM,,,330552944079,,1821.0,0.0,141174.0,debit,ICICI Bank,331255803196_000014,,False
18808003162473,Anjali Sunita,FDRL0399470,06/02/2025,,UPI/388515984926/DR/BESCOM/ICIC/bescom.bill@upi@icic0641515.ifsc.npci/UPI,,,388515984926,,2776.0,0.0,326670.0,debit,Federal Bank,18808003162473_000018,,False
9976956729194,HARISH RAM,CNRB0565648,06/02/2025,,CWDR/699072459940/06-02-2025 12:14:48/CMN,,,,,5000.0,0.0,210787.0,debit,Canara Bank,9976956729194_000014,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,07/02/2025,,NEFT/PUNBN2502075011624/Rg Enterprise CDCI CDCI,,PUNBN2502075011624,PUNBN2502075011624,,0.0,71664.0,273405.0,credit,Punjab National Bank,3163841068821604_000019,,False
331255803196,Deepa Borale,ICIC0141591,07/02/2025,,NEFT:ICICN2502077684359:Techrevive Solutions,,ICICN2502077684359,ICICN2502077684359,,0.0,83124.0,224298.0,credit,ICICI Bank,331255803196_000015,,False
35588709529484,SACHIN SETHI,UTIB0540712,07/02/2025,,UPI:PAY:026314508554/JIO               /IDFC FIRST,,,026314508554,,170.0,0.0,39493.0,debit,Axis Bank,35588709529484_000016,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,08/02/2025,,Sugarify Agency MAHBN2502088012522 - 9008-NEFT/ RTGS CELL HDFC0117389 75298873361953,,MAHBN2502088012522,MAHBN2502088012522,,0.0,79316.0,287764.0,credit,Bank of Maharashtra,31297511088_000013,,False
31297511088,Ravi Kumar Sharma,MAHB0699146,08/02/2025,,MONTHLY SMS CHARGES,,,,,29.0,0.0,287735.0,debit,Bank of Maharashtra,31297511088_000014,,False
3163841068821604,PRIYA VENKATESH,PUNB0973811,08/02/2025,,NACH DR-4220492295-BAJAJ FINANCE EMI-821604,,,,,15850.0,0.0,257555.0,debit,Punjab National Bank,3163841068821604_000020,,False
331255803196,Deepa Borale,ICIC0141591,08/02/2025,,UPI/DR/298674486325/JIO/ICIC/**jio.mobile@ibl@icic0494946.ifsc.npci/UPI//ICI5340520393,,,298674486325,,3733.0,0.0,220565.0,debit,ICICI Bank,331255803196_000016,,False
35588709529484,SACHIN SETHI,UTIB0540712,08/02/2025,,MB NEFT/UTIBN2502086240571/Apex Comme/Apex Commerce Enterprise/,,UTIBN2502086240571,UTIBN2502086240571,,0.0,45150.0,84643.0,credit,Axis Bank,35588709529484_000017,,False
18808003162473,Anjali Sunita,FDRL0399470,09/02/2025,,FT NEFT/FDRLN2502094321188/SHREE KRISHNA MOBILE/SHREE KRISHNA MOBILE TRF 09-Feb-25,,FDRLN2502094321188,FDRLN2502094321188,,0.0,52152.0,378822.0,credit,Federal Bank,18808003162473_000019,,False
18808003162473,Anjali Sunita,FDRL0399470,09/02/2025,,UPI/826002547417/DR/PHARMACY/SBIN/medplus@ybl@sbin0215525.ifsc.npci/UPI,,,826002547417,,521.0,0.0,378301.0,debit,Federal Bank,18808003162473_000020,,False
331255803196,Deepa Borale,ICIC0141591,09/02/2025,,UPI/DR/342599424800/DMAR/BARB/**dmart.pay@okaxis@barb0891953.ifsc.npci/UPI//ICI4664222411/DMART,,,342599424800,,2697.0,0.0,217868.0,debit,ICICI Bank,331255803196_000017,,False
35588709529484,SACHIN SETHI,UTIB0540712,09/02/2025,,UPI:PAY:659925037862/IRCTC             /Kotak Mahi,,,659925037862,,322.0,0.0,84321.0,debit,Axis Bank,35588709529484_000018,,False
9976956729194,HARISH RAM,CNRB0565648,09/02/2025,,NEFT CR-PUNB0827324-APEX COMMERCE ENTERPRISE-CNRBN2502090673123,,CNRBN2502090673123,CNRBN2502090673123,,0.0,72511.0,283298.0,credit,Canara Bank,9976956729194_000015,,False
9976956729194,HARISH RAM,CNRB0565648,09/02/2025,,UPI/484325043238/DR/INDIANOIL/CNRB/fuelpay@ybl@cnrb0941291.ifsc.npci/UPI,,,484325043238,,3915.0,0.0,279383.0,debit,Canara Bank,9976956729194_000016,,False
