account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,17/01/2025,,UPI/MOB/420154340331/Pay request to Dmart/dmart.pay@okaxis@mahb0875838.ifsc.npci/DMART,,,420154340331,,2545.0,0.0,329778.0,debit,IDFC FIRST Bank,69373695548_000002,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,17/01/2025,,UPI/049303677598/DR/JIO/MAHB/jio.mobile@ibl@mahb0337877.ifsc.npci/UPI,,,049303677598,,1845.0,0.0,205043.0,debit,Bank of Maharashtra,78783128619_000002,,False
84392586324366,Komal Kapoor,HDFC0732857,17/01/2025,,UPI/769713378154/SENT USING PAYTM UPI/dmart.pay@okaxis@idfb0242758.ifsc.npci/DMART,,,769713378154,,4325.0,0.0,345725.0,debit,HDFC Bank,84392586324366_000002,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,17/01/2025,17:46:50,UPI/693890098024/17:45:40/UPI/fuelpay@ybl@fdrl0353724.ifsc.npci/Payment/INDIANOIL,,,693890098024,,2131.0,0.0,150535.0,debit,Bank of Baroda,56144677627303_000002,,False
86957120095922,Devanshu Malhotra,FDRL0295655,18/01/2025,,UPI/707534678101/DR/BESCOM/ICIC/bescom.bill@upi@icic0532334.ifsc.npci/UPI,,,707534678101,,1339.0,0.0,102044.0,debit,Federal Bank,86957120095922_000003,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,18/01/2025,10:46:29,UPI/527488280844/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0267109.ifsc.npci/UPI,,,527488280844,,94.0,0.0,327065.0,debit,Canara Bank,5074474330030_000005,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,19/01/2025,,UPI/773763395494/16:23:29/UPI/jio.mobile@ibl@mahb0203460.ifsc.npci/Payment/JIO,,,773763395494,,1101.0,0.0,149434.0,debit,Bank of Baroda,56144677627303_000003,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,19/01/2025,,UPI/MOB/030782733596/Pay request to JIO/jio.mobile@ibl@cnrb0122172.ifsc.npci,,,030782733596,,2695.0,0.0,327083.0,debit,IDFC FIRST Bank,69373695548_000003,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,20/01/2025,,CWDR/964531652969/20-01-2025 10:15:10/CMN,,,,,15000.0,0.0,312065.0,debit,Canara Bank,5074474330030_000006,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,20/01/2025,,UPI/850738586493/22:00:09/UPI/irctc.pay@axisbank@barb0514988.ifsc.npci/Payment/IRCTC,,,850738586493,,3425.0,0.0,146009.0,debit,Bank of Baroda,56144677627303_000004,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,20/01/2025,,UPI/675873209890/DR/JIO/FDRL/jio.mobile@ibl@fdrl0488700.ifsc.npci/UPI,,,675873209890,,1020.0,0.0,204023.0,debit,Bank of Maharashtra,78783128619_000003,,False
84392586324366,Komal Kapoor,HDFC0732857,20/01/2025,22:31:06,UPI/973426853503/SENT USING PAYTM UPI/bbdaily@okhdfcbank@mahb0683319.ifsc.npci/BIGBASKET,,,973426853503,,603.0,0.0,345122.0,debit,HDFC Bank,84392586324366_000003,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,21/01/2025,,MONTHLY SMS CHARGES,,,,,29.0,0.0,327054.0,debit,IDFC FIRST Bank,69373695548_000004,,False
84392586324366,Komal Kapoor,HDFC0732857,21/01/2025,,UPI/370811352478/SENT USING PAYTM UPI/jio.mobile@ibl@hdfc0179280.ifsc.npci/JIO,,,370811352478,,4234.0,0.0,340888.0,debit,HDFC Bank,84392586324366_000004,,False
86957120095922,Devanshu Malhotra,FDRL0295655,21/01/2025,,UPI/120565137385/DR/JIO/BARB/jio.mobile@ibl@barb0420313.ifsc.npci/UPI,,,120565137385,,1427.0,0.0,100617.0,debit,Federal Bank,86957120095922_000004,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,22/01/2025,,UPI/222499697225/12:33:12/UPI/airtel.recharge@airtel@barb0250807.ifsc.npci/Payment/AIRTEL,,,222499697225,,1180.0,0.0,144829.0,debit,Bank of Baroda,56144677627303_000005,,False
86957120095922,Devanshu Malhotra,FDRL0295655,22/01/2025,,UPI/193487009675/DR/DMART/KKBK/dmart.pay@okaxis@kkbk0387069.ifsc.npci/UPI,,,193487009675,,2510.0,0.0,98107.0,debit,Federal Bank,86957120095922_000005,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,23/01/2025,,UPI/809794262717/DR/DMART/BARB/dmart.pay@okaxis@barb0641877.ifsc.npci/UPI,,,809794262717,,1841.0,0.0,310224.0,debit,Canara Bank,5074474330030_000007,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,23/01/2025,,UPI/820500468705/DR/BESCOM/MAHB/bescom.bill@upi@mahb0213598.ifsc.npci/UPI,,,820500468705,,3073.0,0.0,200950.0,debit,Bank of Maharashtra,78783128619_000004,,False
86957120095922,Devanshu Malhotra,FDRL0295655,23/01/2025,,UPI/964333884144/DR/JIO/UTIB/jio.mobile@ibl@utib0438849.ifsc.npci/UPI,,,964333884144,,2916.0,0.0,95191.0,debit,Federal Bank,86957120095922_000006,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,24/01/2025,,GST,,,,,29.0,0.0,144800.0,debit,Bank of Baroda,56144677627303_000006,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,24/01/2025,,UPI/MOB/583145385653/Pay request to INDIANOIL/fuelpay@ybl@sbin0172658.ifsc.npci,,,583145385653,,862.0,0.0,326192.0,debit,IDFC FIRST Bank,69373695548_000005,,False
84392586324366,Komal Kapoor,HDFC0732857,24/01/2025,,UPI/920676809112/SENT USING PAYTM UPI/airtel.recharge@airtel@fdrl0292310.ifsc.npci/AIRTEL,,,920676809112,,2737.0,0.0,338151.0,debit,HDFC Bank,84392586324366_000005,,False
86957120095922,Devanshu Malhotra,FDRL0295655,24/01/2025,,UPI/510658567629/DR/IRCTC/KKBK/irctc.pay@axisbank@kkbk0594930.ifsc.npci/UPI,,,510658567629,,4486.0,0.0,90705.0,debit,Federal Bank,86957120095922_000007,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,25/01/2025,,UPI/218542865032/DR/DMART/IDIB/dmart.pay@okaxis@idib0505372.ifsc.npci/UPI,,,218542865032,,1171.0,0.0,309053.0,debit,Canara Bank,5074474330030_000008,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,25/01/2025,,MAB CHARGES,,,,,18.0,0.0,326174.0,debit,IDFC FIRST Bank,69373695548_000006,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,26/01/2025,,UPI/294945612715/DR/JIO/ICIC/jio.mobile@ibl@icic0647913.ifsc.npci/UPI,,,294945612715,,2803.0,0.0,306250.0,debit,Canara Bank,5074474330030_000009,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,26/01/2025,,CWDR/703109227109/26-01-2025 18:53:25/CMN,,,,,15000.0,0.0,185950.0,debit,Bank of Maharashtra,78783128619_000005,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,26/01/2025,16:45:09,UPI/MOB/861963346504/Pay request to PHARMACY/medplus@ybl@kkbk0904173.ifsc.npci,,,861963346504,,4325.0,0.0,321849.0,debit,IDFC FIRST Bank,69373695548_000007,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,27/01/2025,,UPI/212835278656/DR/PHARMACY/IDFB/medplus@ybl@idfb0151654.ifsc.npci/UPI,,,212835278656,,2463.0,0.0,303787.0,debit,Canara Bank,5074474330030_000010,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,27/01/2025,,NACH DR-9465450614-ICICI BANK EMI-627303,,,,,11200.0,0.0,133600.0,debit,Bank of Baroda,56144677627303_000007,,False
84392586324366,Komal Kapoor,HDFC0732857,27/01/2025,,CWDR/246740309398/27-01-2025 19:34:32/CMN,,,,,5000.0,0.0,333151.0,debit,HDFC Bank,84392586324366_000006,,False
86957120095922,Devanshu Malhotra,FDRL0295655,27/01/2025,,NACH DR-9550610441-HDFC BANK EMI-095922,,,,,21400.0,0.0,69305.0,debit,Federal Bank,86957120095922_000008,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,27/01/2025,10:30:38,UPI/MOB/669384480514/Pay request to Bescom/bescom.bill@upi@icic0906825.ifsc.npci/BESCOM,,,669384480514,,2059.0,0.0,319790.0,debit,IDFC FIRST Bank,69373695548_000008,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,28/01/2025,,UPI/MOB/077415149776/Pay request to Dmart/dmart.pay@okaxis@barb0101061.ifsc.npci/DMART,,,077415149776,,3641.0,0.0,316149.0,debit,IDFC FIRST Bank,69373695548_000009,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,28/01/2025,16:49:10,UPI/482790657261/DR/IRCTC/BARB/irctc.pay@axisbank@barb0176347.ifsc.npci/UPI,,,482790657261,,1685.0,0.0,184265.0,debit,Bank of Maharashtra,78783128619_000006,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,29/01/2025,,UPI/729722947563/DR/JIO/HDFC/jio.mobile@ibl@hdfc0122792.ifsc.npci/UPI,,,729722947563,,3456.0,0.0,300331.0,debit,Canara Bank,5074474330030_000011,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,29/01/2025,,UPI/437358792754/18:39:32/UPI/bbdaily@okhdfcbank@icic0992332.ifsc.npci/Payment/BIGBASKET,,,437358792754,,4320.0,0.0,129280.0,debit,Bank of Baroda,56144677627303_000008,,False
84392586324366,Komal Kapoor,HDFC0732857,29/01/2025,,UPI/536725320725/SENT USING PAYTM UPI/airtel.recharge@airtel@utib0352922.ifsc.npci/AIRTEL,,,536725320725,,2340.0,0.0,330811.0,debit,HDFC Bank,84392586324366_000007,,False
86957120095922,Devanshu Malhotra,FDRL0295655,29/01/2025,,UPI/998054296521/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0140460.ifsc.npci/UPI,,,998054296521,,508.0,0.0,68797.0,debit,Federal Bank,86957120095922_000009,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,30/01/2025,,UPI/MOB/246989127412/Pay request to INDIANOIL/fuelpay@ybl@kkbk0283109.ifsc.npci,,,246989127412,,4425.0,0.0,311724.0,debit,IDFC FIRST Bank,69373695548_000010,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,30/01/2025,,NACH DR-3133737697-HDFC BANK EMI-128619,,,,,7500.0,0.0,176765.0,debit,Bank of Maharashtra,78783128619_000007,,False
86957120095922,Devanshu Malhotra,FDRL0295655,30/01/2025,,NACH DR-9606120337-HDFC BANK EMI-095922,,,,,7500.0,0.0,61297.0,debit,Federal Bank,86957120095922_000010,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,30/01/2025,18:44:57,UPI/756833600387/DR/JIO/HDFC/jio.mobile@ibl@hdfc0686610.ifsc.npci/UPI,,,756833600387,,3037.0,0.0,297294.0,debit,Canara Bank,5074474330030_000012,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,31/01/2025,,UPI/MOB/776577606767/Pay request to BESCOM/bescom.bill@upi@sbin0393508.ifsc.npci,,,776577606767,,1950.0,0.0,309774.0,debit,IDFC FIRST Bank,69373695548_000011,,False
84392586324366,Komal Kapoor,HDFC0732857,31/01/2025,11:08:53,CWDR/322976802172/31-01-2025 18:02:32/CMN,,,,,8000.0,0.0,322811.0,debit,HDFC Bank,84392586324366_000008,,False
86957120095922,Devanshu Malhotra,FDRL0295655,31/01/2025,13:02:44,UPI/047983560642/DR/INDIANOIL/IDFB/fuelpay@ybl@idfb0451820.ifsc.npci/UPI,,,047983560642,,3133.0,0.0,58164.0,debit,Federal Bank,86957120095922_000011,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,01/02/2025,,UPI/221805439204/DR/IRCTC/ICIC/irctc.pay@axisbank@icic0473245.ifsc.npci/UPI,,,221805439204,,4083.0,0.0,293211.0,debit,Canara Bank,5074474330030_000013,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,01/02/2025,,UPI/824372957389/08:50:49/UPI/medplus@ybl@cnrb0347573.ifsc.npci/Payment/PHARMACY,,,824372957389,,1029.0,0.0,128251.0,debit,Bank of Baroda,56144677627303_000009,,False
86957120095922,Devanshu Malhotra,FDRL0295655,01/02/2025,,UPI/745573481017/DR/BIGBASKET/SBIN/bbdaily@okhdfcbank@sbin0398237.ifsc.npci/UPI,,,745573481017,,2426.0,0.0,55738.0,debit,Federal Bank,86957120095922_000012,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,01/02/2025,12:52:14,MONTHLY SMS CHARGES,,,,,29.0,0.0,176736.0,debit,Bank of Maharashtra,78783128619_000008,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,02/02/2025,,UPI/137322034682/DR/BESCOM/FDRL/bescom.bill@upi@fdrl0699497.ifsc.npci/UPI,,,137322034682,,3438.0,0.0,289773.0,debit,Canara Bank,5074474330030_000014,,False
84392586324366,Komal Kapoor,HDFC0732857,02/02/2025,,UPI/729518531068/SENT USING PAYTM UPI/dmart.pay@okaxis@cnrb0192371.ifsc.npci/DMART,,,729518531068,,624.0,0.0,322187.0,debit,HDFC Bank,84392586324366_000009,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,03/02/2025,,UPI/633284959278/09:54:16/UPI/medplus@ybl@fdrl0568717.ifsc.npci/Payment/PHARMACY,,,633284959278,,3935.0,0.0,124316.0,debit,Bank of Baroda,56144677627303_000010,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,03/02/2025,,ATM-NFS/CASH WITHDRAWAL/JODHPUR BRANCH ATM JODHPUR IN/258524268892/SELF,,,,,15000.0,0.0,294774.0,debit,IDFC FIRST Bank,69373695548_000012,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,03/02/2025,,NACH DR-8345224745-HDFC BANK EMI-128619,,,,,21400.0,0.0,155336.0,debit,Bank of Maharashtra,78783128619_000009,,False
86957120095922,Devanshu Malhotra,FDRL0295655,03/02/2025,,UPI/199052167247/DR/IRCTC/PUNB/irctc.pay@axisbank@punb0579968.ifsc.npci/UPI,,,199052167247,,1991.0,0.0,53747.0,debit,Federal Bank,86957120095922_000013,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,04/02/2025,,UPI/228150847192/09:31:54/UPI/fuelpay@ybl@sbin0259456.ifsc.npci/Payment/INDIANOIL,,,228150847192,,3236.0,0.0,121080.0,debit,Bank of Baroda,56144677627303_000011,,False
84392586324366,Komal Kapoor,HDFC0732857,04/02/2025,,NACH DR-3610863685-BAJAJ FINANCE EMI-324366,,,,,7500.0,0.0,314687.0,debit,HDFC Bank,84392586324366_000010,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,05/02/2025,,UPI/473791060325/DR/BIGBASKET/KKBK/bbdaily@okhdfcbank@kkbk0665275.ifsc.npci/UPI,,,473791060325,,2781.0,0.0,286992.0,debit,Canara Bank,5074474330030_000015,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,05/02/2025,,UPI/270450216293/09:47:21/UPI/airtel.recharge@airtel@punb0772080.ifsc.npci/Payment/AIRTEL,,,270450216293,,2362.0,0.0,118718.0,debit,Bank of Baroda,56144677627303_000012,,False
86957120095922,Devanshu Malhotra,FDRL0295655,05/02/2025,,UPI/994661458829/DR/AIRTEL/BARB/airtel.recharge@airtel@barb0210803.ifsc.npci/UPI,,,994661458829,,957.0,0.0,52790.0,debit,Federal Bank,86957120095922_000014,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,06/02/2025,,MAB CHARGES,,,,,29.0,0.0,155307.0,debit,Bank of Maharashtra,78783128619_000010,,False
84392586324366,Komal Kapoor,HDFC0732857,06/02/2025,17:08:25,UPI/212804829951/SENT USING PAYTM UPI/fuelpay@ybl@utib0124168.ifsc.npci/INDIANOIL,,,212804829951,,2079.0,0.0,312608.0,debit,HDFC Bank,84392586324366_000011,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,06/02/2025,19:03:02,NACH DR-9791389602-HDFC BANK EMI-695548,,,,,7500.0,0.0,287274.0,debit,IDFC FIRST Bank,69373695548_000013,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,06/02/2025,19:14:38,NACH DR-2785255521-ICICI BANK EMI-330030,,,,,7500.0,0.0,279492.0,debit,Canara Bank,5074474330030_000016,,False
84392586324366,Komal Kapoor,HDFC0732857,07/02/2025,,NACH DR-9878355035-ICICI BANK EMI-324366,,,,,7500.0,0.0,305108.0,debit,HDFC Bank,84392586324366_000012,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,08/02/2025,,UPI/001678063562/10:23:10/UPI/jio.mobile@ibl@barb0910951.ifsc.npci/Payment/JIO,,,001678063562,,1299.0,0.0,117419.0,debit,Bank of Baroda,56144677627303_000013,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,08/02/2025,,UPI/895688102520/DR/BESCOM/IDIB/bescom.bill@upi@idib0478916.ifsc.npci/UPI,,,895688102520,,1625.0,0.0,153682.0,debit,Bank of Maharashtra,78783128619_000011,,False
86957120095922,Devanshu Malhotra,FDRL0295655,08/02/2025,,UPI/134977183822/DR/BIGBASKET/IDIB/bbdaily@okhdfcbank@idib0975041.ifsc.npci/UPI,,,134977183822,,3234.0,0.0,49556.0,debit,Federal Bank,86957120095922_000015,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,09/02/2025,,UPI/961757898159/DR/INDIANOIL/HDFC/fuelpay@ybl@hdfc0424820.ifsc.npci/UPI,,,961757898159,,4232.0,0.0,275260.0,debit,Canara Bank,5074474330030_000017,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,09/02/2025,,UPI/MOB/038511535206/Pay request to BESCOM/bescom.bill@upi@idfb0496395.ifsc.npci,,,038511535206,,4348.0,0.0,282926.0,debit,IDFC FIRST Bank,69373695548_000014,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,09/02/2025,,MONTHLY SMS CHARGES,,,,,118.0,0.0,153564.0,debit,Bank of Maharashtra,78783128619_000012,,False
84392586324366,Komal Kapoor,HDFC0732857,09/02/2025,,UPI/123831515272/SENT USING PAYTM UPI/bbdaily@okhdfcbank@kkbk0364506.ifsc.npci/BIGBASKET,,,123831515272,,315.0,0.0,304793.0,debit,HDFC Bank,84392586324366_000013,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,11/02/2025,,NACH DR-6602074713-ICICI BANK EMI-627303,,,,,7500.0,0.0,109919.0,debit,Bank of Baroda,56144677627303_000014,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,11/02/2025,,UPI/423474700746/DR/IRCTC/UTIB/irctc.pay@axisbank@utib0460922.ifsc.npci/UPI,,,423474700746,,585.0,0.0,152979.0,debit,Bank of Maharashtra,78783128619_000013,,False
86957120095922,Devanshu Malhotra,FDRL0295655,11/02/2025,,UPI/628040400686/DR/IRCTC/HDFC/irctc.pay@axisbank@hdfc0197757.ifsc.npci/UPI,,,628040400686,,1320.0,0.0,48236.0,debit,Federal Bank,86957120095922_000016,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,12/02/2025,,NACH DR-2303659384-HDFC BANK EMI-330030,,,,,15850.0,0.0,259410.0,debit,Canara Bank,5074474330030_000018,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,12/02/2025,,NEFT/IDFBN2502121155354/Bansilal Traders/HDFC0510754,,IDFBN2502121155354,IDFBN2502121155354,,0.0,82316.0,365242.0,credit,IDFC FIRST Bank,69373695548_000015,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,12/02/2025,,NACH DR-5139636757-BAJAJ FINANCE EMI-695548,,,,,15850.0,0.0,349392.0,debit,IDFC FIRST Bank,69373695548_000016,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,12/02/2025,,UPI/688118234366/DR/DMART/MAHB/dmart.pay@okaxis@mahb0875994.ifsc.npci/UPI,,,688118234366,,2034.0,0.0,150945.0,debit,Bank of Maharashtra,78783128619_000014,,False
84392586324366,Komal Kapoor,HDFC0732857,12/02/2025,,NEFT/HDFCN2502124456335/Bansilal Traders/12-Feb-2025/MAHB0660113/52606571985,,HDFCN2502124456335,HDFCN2502124456335,,0.0,67503.0,372296.0,credit,HDFC Bank,84392586324366_000014,,False
84392586324366,Komal Kapoor,HDFC0732857,12/02/2025,,UPI/638150332673/SENT USING PAYTM UPI/dmart.pay@okaxis@kkbk0469442.ifsc.npci/DMART,,,638150332673,,3672.0,0.0,368624.0,debit,HDFC Bank,84392586324366_000015,,False
86957120095922,Devanshu Malhotra,FDRL0295655,12/02/2025,,UPI/341878787006/DR/JIO/FDRL/jio.mobile@ibl@fdrl0233062.ifsc.npci/UPI,,,341878787006,,2030.0,0.0,46206.0,debit,Federal Bank,86957120095922_000017,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,13/02/2025,,LEGEND PRIME MAHBN2502139593340 - 9008-NEFT/ RTGS CELL SBIN0335633 81717127996,,MAHBN2502139593340,MAHBN2502139593340,,0.0,60952.0,211897.0,credit,Bank of Maharashtra,78783128619_000015,,False
86957120095922,Devanshu Malhotra,FDRL0295655,13/02/2025,,UPI/058905855798/DR/IRCTC/BARB/irctc.pay@axisbank@barb0713229.ifsc.npci/UPI,,,058905855798,,1948.0,0.0,44258.0,debit,Federal Bank,86957120095922_000018,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,14/02/2025,,NEFT CR-SBIN0251624-LEGEND PRIME-CNRBN2502142826646,,CNRBN2502142826646,CNRBN2502142826646,,0.0,49708.0,309118.0,credit,Canara Bank,5074474330030_000019,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,14/02/2025,,UPI/771222171544/11:50:55/UPI/irctc.pay@axisbank@hdfc0245045.ifsc.npci/Payment/IRCTC,,,771222171544,,140.0,0.0,109779.0,debit,Bank of Baroda,56144677627303_000015,,False
84392586324366,Komal Kapoor,HDFC0732857,14/02/2025,,UPI/420585334928/SENT USING PAYTM UPI/jio.mobile@ibl@punb0138343.ifsc.npci/JIO,,,420585334928,,2529.0,0.0,366095.0,debit,HDFC Bank,84392586324366_000016,,False
5074474330030,PANKAJ PILLAI,CNRB0956950,15/02/2025,,UPI/667469438731/DR/JIO/ICIC/jio.mobile@ibl@icic0203170.ifsc.npci/UPI,,,667469438731,,2239.0,0.0,306879.0,debit,Canara Bank,5074474330030_000020,,False
56144677627303,Ravi Kumar Sharma,BARB0259619,15/02/2025,,DIGITA-MUMBAI/ NEFT-BARBN2502153814631-S R K Enterprises,,BARBN2502153814631,BARBN2502153814631,,0.0,38809.0,148588.0,credit,Bank of Baroda,56144677627303_000016,,False
69373695548,GAURAV KUNAL GHOSH,IDFB0660135,15/02/2025,,UPI/MOB/475631516017/Pay request to Airtel/airtel.recharge@airtel@barb0341240.ifsc.npci/AIRTEL,,,475631516017,,3134.0,0.0,346258.0,debit,IDFC FIRST Bank,69373695548_000017,,False
78783128619,Shiv Lal Bishnoi,MAHB0727939,15/02/2025,,UPI/235840998541/DR/IRCTC/PUNB/irctc.pay@axisbank@punb0983361.ifsc.npci/UPI,,,235840998541,,3902.0,0.0,207995.0,debit,Bank of Maharashtra,78783128619_000016,,False
