account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed
79955762294,ANJALI SUNITA,IDFB0379764,28/01/2025,,UPI/MOB/950703320191/Pay request to JIO/jio.mobile@ibl@utib0867317.ifsc.npci,,,950703320191,,3518.0,0.0,126054.0,debit,IDFC FIRST Bank,79955762294_000010,,False
8455857487204638,KIRAN NAIR,PUNB0433495,28/01/2025,,UPI/859468355944/P2A/dmart.pay@okaxis@cnrb0194647.ifsc.npci/DMART CDCI CDCI,,,859468355944,,80.0,0.0,357384.0,debit,Punjab National Bank,8455857487204638_000009,,False
19378026502785,Farah Khan,FDRL0259768,29/01/2025,,UPI/601052671707/DR/DMART/IDIB/dmart.pay@okaxis@idib0538247.ifsc.npci/UPI,,,601052671707,,3277.0,0.0,290063.0,debit,Federal Bank,19378026502785_000009,,False
79955762294,ANJALI SUNITA,IDFB0379764,29/01/2025,,UPI/MOB/065773527638/Pay request to PHARMACY/medplus@ybl@idfb0345277.ifsc.npci,,,065773527638,,3383.0,0.0,122671.0,debit,IDFC FIRST Bank,79955762294_000011,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,29/01/2025,18:50:26,UPI/DR/646590865693/PHAR/KKBK/**medplus@ybl@kkbk0976430.ifsc.npci/UPI//ICI0954772519/PHARMACY,,,646590865693,,2894.0,0.0,335708.0,debit,ICICI Bank,947456503875_000008,,False
5528942403,VIKRAM SAXENA,KKBK0772146,30/01/2025,,NACH DR-2780659080-ICICI BANK EMI-942403,,,,,21400.0,0.0,315416.0,debit,Kotak Mahindra Bank,5528942403_000008,,False
8455857487204638,KIRAN NAIR,PUNB0433495,30/01/2025,20:42:07,UPI/082759590996/P2A/irctc.pay@axisbank@sbin0442046.ifsc.npci/IRCTC CDCI CDCI,,,082759590996,,4326.0,0.0,353058.0,debit,Punjab National Bank,8455857487204638_000010,,False
19378026502785,Farah Khan,FDRL0259768,31/01/2025,,UPI/614781885223/DR/AIRTEL/MAHB/airtel.recharge@airtel@mahb0232728.ifsc.npci/UPI,,,614781885223,,2277.0,0.0,287786.0,debit,Federal Bank,19378026502785_000010,,False
5528942403,VIKRAM SAXENA,KKBK0772146,31/01/2025,,UPI/876302465319/DR/AIRT/CNRB/airtel.recharge@airtel@cnrb0323620.ifsc.npci/UPI | D/AIRTEL,,,876302465319,,320.0,0.0,315096.0,debit,Kotak Mahindra Bank,5528942403_000009,,False
79955762294,ANJALI SUNITA,IDFB0379764,31/01/2025,,ATM-NFS/CASH WITHDRAWAL/JODHPUR BRANCH ATM JODHPUR IN/308204662374/SELF,,,,,5000.0,0.0,117671.0,debit,IDFC FIRST Bank,79955762294_000012,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,01/02/2025,,MONTHLY SMS CHARGES,,,,,9.0,0.0,335699.0,debit,ICICI Bank,947456503875_000009,,False
19378026502785,Farah Khan,FDRL0259768,02/02/2025,,UPI/990791043883/DR/PHARMACY/SBIN/medplus@ybl@sbin0246819.ifsc.npci/UPI,,,990791043883,,3225.0,0.0,284561.0,debit,Federal Bank,19378026502785_000011,,False
79955762294,ANJALI SUNITA,IDFB0379764,02/02/2025,,MONTHLY SMS CHARGES,,,,,59.0,0.0,117612.0,debit,IDFC FIRST Bank,79955762294_000013,,False
8455857487204638,KIRAN NAIR,PUNB0433495,02/02/2025,,UPI/395704792370/P2A/medplus@ybl@kkbk0871393.ifsc.npci/PHARMACY CDCI CDCI,,,395704792370,,3969.0,0.0,349089.0,debit,Punjab National Bank,8455857487204638_000011,,False
5528942403,VIKRAM SAXENA,KKBK0772146,03/02/2025,,CWDR/377496085734/03-02-2025 11:26:57/CMN,,,,,15000.0,0.0,300096.0,debit,Kotak Mahindra Bank,5528942403_000010,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,04/02/2025,,CWDR/500687354097/04-02-2025 16:52:02/CMN,,,,,15000.0,0.0,320699.0,debit,ICICI Bank,947456503875_000010,,False
19378026502785,Farah Khan,FDRL0259768,04/02/2025,18:16:09,UPI/779879155680/DR/JIO/HDFC/jio.mobile@ibl@hdfc0299139.ifsc.npci/UPI,,,779879155680,,1514.0,0.0,283047.0,debit,Federal Bank,19378026502785_000012,,False
5528942403,VIKRAM SAXENA,KKBK0772146,05/02/2025,,UPI/139242035674/DR/IRCT/IDIB/irctc.pay@axisbank@idib0376515.ifsc.npci/UPI | D/IRCTC,,,139242035674,,3571.0,0.0,296525.0,debit,Kotak Mahindra Bank,5528942403_000011,,False
79955762294,ANJALI SUNITA,IDFB0379764,05/02/2025,,UPI/MOB/159032653549/Pay request to AIRTEL/airtel.recharge@airtel@punb0457015.ifsc.npci,,,159032653549,,1840.0,0.0,115772.0,debit,IDFC FIRST Bank,79955762294_000014,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,05/02/2025,,SMS ALERT CHARGES NEW,,,,,118.0,0.0,320581.0,debit,ICICI Bank,947456503875_000011,,False
8455857487204638,KIRAN NAIR,PUNB0433495,05/02/2025,22:08:30,UPI/073119455738/P2A/airtel.recharge@airtel@barb0778491.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,073119455738,,2939.0,0.0,346150.0,debit,Punjab National Bank,8455857487204638_000012,,False
8455857487204638,KIRAN NAIR,PUNB0433495,06/02/2025,,UPI/505849501080/P2A/dmart.pay@okaxis@mahb0427557.ifsc.npci/Dmart CDCI CDCI/DMART,,,505849501080,,3671.0,0.0,342479.0,debit,Punjab National Bank,8455857487204638_000013,,False
19378026502785,Farah Khan,FDRL0259768,07/02/2025,,GST,,,,,59.0,0.0,282988.0,debit,Federal Bank,19378026502785_000013,,False
5528942403,VIKRAM SAXENA,KKBK0772146,07/02/2025,,UPI/488096415851/DR/AIRT/CNRB/airtel.recharge@airtel@cnrb0273065.ifsc.npci/UPI | D/AIRTEL,,,488096415851,,3106.0,0.0,293419.0,debit,Kotak Mahindra Bank,5528942403_000012,,False
19378026502785,Farah Khan,FDRL0259768,08/02/2025,,UPI/887520145186/DR/IRCTC/PUNB/irctc.pay@axisbank@punb0213239.ifsc.npci/UPI,,,887520145186,,241.0,0.0,282747.0,debit,Federal Bank,19378026502785_000014,,False
79955762294,ANJALI SUNITA,IDFB0379764,08/02/2025,,UPI/MOB/519239794816/Pay request to IRCTC/irctc.pay@axisbank@punb0481519.ifsc.npci,,,519239794816,,2440.0,0.0,113332.0,debit,IDFC FIRST Bank,79955762294_000015,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,08/02/2025,,CWDR/959506207085/08-02-2025 16:50:45/CMN,,,,,10000.0,0.0,310581.0,debit,ICICI Bank,947456503875_000012,,False
5528942403,VIKRAM SAXENA,KKBK0772146,08/02/2025,16:04:22,UPI/124295000090/DR/BESC/UTIB/bescom.bill@upi@utib0642088.ifsc.npci/UPI | D/BESCOM,,,124295000090,,4342.0,0.0,289077.0,debit,Kotak Mahindra Bank,5528942403_000013,,False
8455857487204638,KIRAN NAIR,PUNB0433495,09/02/2025,,UPI/959217872063/P2A/irctc.pay@axisbank@cnrb0746744.ifsc.npci/IRCTC CDCI CDCI,,,959217872063,,3382.0,0.0,339097.0,debit,Punjab National Bank,8455857487204638_000014,,False
5528942403,VIKRAM SAXENA,KKBK0772146,10/02/2025,,NEFT KKBKN2502105297524 NEFTINW- (Cr) TECHREVIVE SOLUTIONS KKBK0967624 5236835068,,KKBKN2502105297524,KKBKN2502105297524,,0.0,60200.0,349277.0,credit,Kotak Mahindra Bank,5528942403_000014,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,10/02/2025,,UPI/DR/036677946139/DMAR/KKBK/**dmart.pay@okaxis@kkbk0355624.ifsc.npci/UPI//ICI5459362733/DMART,,,036677946139,,3388.0,0.0,307193.0,debit,ICICI Bank,947456503875_000013,,False
19378026502785,Farah Khan,FDRL0259768,11/02/2025,,FT NEFT/FDRLN2502114401372/LEGEND PRIME/LEGEND PRIME TRF 11-Feb-25,,FDRLN2502114401372,FDRLN2502114401372,,0.0,71370.0,354117.0,credit,Federal Bank,19378026502785_000015,,False
19378026502785,Farah Khan,FDRL0259768,11/02/2025,,UPI/130376277824/DR/BIGBASKET/CNRB/bbdaily@okhdfcbank@cnrb0114395.ifsc.npci/UPI,,,130376277824,,1779.0,0.0,352338.0,debit,Federal Bank,19378026502785_000016,,False
5528942403,VIKRAM SAXENA,KKBK0772146,11/02/2025,,NACH DR-3938268904-BAJAJ FINANCE EMI-942403,,,,,7500.0,0.0,341777.0,debit,Kotak Mahindra Bank,5528942403_000015,,False
79955762294,ANJALI SUNITA,IDFB0379764,11/02/2025,,UPI/MOB/577780423826/Pay request to PHARMACY/medplus@ybl@idib0883036.ifsc.npci,,,577780423826,,2880.0,0.0,110452.0,debit,IDFC FIRST Bank,79955762294_000016,,False
8455857487204638,KIRAN NAIR,PUNB0433495,11/02/2025,,NEFT/PUNBN2502119341804/Maa Enterprise CDCI CDCI,,PUNBN2502119341804,PUNBN2502119341804,,0.0,55064.0,394161.0,credit,Punjab National Bank,8455857487204638_000015,,False
8455857487204638,KIRAN NAIR,PUNB0433495,11/02/2025,,NACH DR-2752710419-BAJAJ FINANCE EMI-204638,,,,,21400.0,0.0,372761.0,debit,Punjab National Bank,8455857487204638_000016,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,11/02/2025,,NEFT:ICICN2502112668638:NORTHERN TRADERS COMPANY,,ICICN2502112668638,ICICN2502112668638,,0.0,36165.0,343358.0,credit,ICICI Bank,947456503875_000014,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,11/02/2025,,UPI/DR/745840338582/AIRT/UTIB/**airtel.recharge@airtel@utib0409547.ifsc.npci/UPI//ICI1633037556/AIRTEL,,,745840338582,,2389.0,0.0,340969.0,debit,ICICI Bank,947456503875_000015,,False
19378026502785,Farah Khan,FDRL0259768,12/02/2025,,UPI/105397145094/DR/BIGBASKET/PUNB/bbdaily@okhdfcbank@punb0894745.ifsc.npci/UPI,,,105397145094,,1459.0,0.0,350879.0,debit,Federal Bank,19378026502785_000017,,False
79955762294,ANJALI SUNITA,IDFB0379764,12/02/2025,,NEFT/IDFBN2502123300824/Carmen Trinity Venture/MAHB0881952,,IDFBN2502123300824,IDFBN2502123300824,,0.0,57313.0,167765.0,credit,IDFC FIRST Bank,79955762294_000017,,False
79955762294,ANJALI SUNITA,IDFB0379764,12/02/2025,,UPI/MOB/225262487302/Pay request to JIO/jio.mobile@ibl@idib0186604.ifsc.npci,,,225262487302,,3929.0,0.0,163836.0,debit,IDFC FIRST Bank,79955762294_000018,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,13/02/2025,,UPI/DR/416178925380/JIO/IDIB/**jio.mobile@ibl@idib0838798.ifsc.npci/UPI//ICI0270130117,,,416178925380,,1427.0,0.0,339542.0,debit,ICICI Bank,947456503875_000016,,False
19378026502785,Farah Khan,FDRL0259768,14/02/2025,,UPI/654524033731/DR/AIRTEL/CNRB/airtel.recharge@airtel@cnrb0415912.ifsc.npci/UPI,,,654524033731,,1576.0,0.0,349303.0,debit,Federal Bank,19378026502785_000018,,False
79955762294,ANJALI SUNITA,IDFB0379764,14/02/2025,,UPI/MOB/248330337556/Pay request to IRCTC/irctc.pay@axisbank@cnrb0720960.ifsc.npci,,,248330337556,,323.0,0.0,163513.0,debit,IDFC FIRST Bank,79955762294_000019,,False
8455857487204638,KIRAN NAIR,PUNB0433495,14/02/2025,,UPI/942293542444/P2A/dmart.pay@okaxis@idib0249827.ifsc.npci/DMART CDCI CDCI,,,942293542444,,680.0,0.0,372081.0,debit,Punjab National Bank,8455857487204638_000017,,False
5528942403,VIKRAM SAXENA,KKBK0772146,14/02/2025,22:52:20,UPI/823179682901/DR/PHAR/IDFB/medplus@ybl@idfb0538971.ifsc.npci/UPI | D/PHARMACY,,,823179682901,,2427.0,0.0,339350.0,debit,Kotak Mahindra Bank,5528942403_000016,,False
19378026502785,Farah Khan,FDRL0259768,15/02/2025,,UPI/327086505464/DR/DMART/PUNB/dmart.pay@okaxis@punb0473324.ifsc.npci/UPI,,,327086505464,,829.0,0.0,348474.0,debit,Federal Bank,19378026502785_000019,,False
8455857487204638,KIRAN NAIR,PUNB0433495,15/02/2025,,UPI/160639695661/P2A/airtel.recharge@airtel@barb0427703.ifsc.npci/Airtel CDCI CDCI/AIRTEL,,,160639695661,,1378.0,0.0,370703.0,debit,Punjab National Bank,8455857487204638_000018,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,15/02/2025,,MONTHLY SMS CHARGES,,,,,18.0,0.0,339524.0,debit,ICICI Bank,947456503875_000017,,False
5528942403,VIKRAM SAXENA,KKBK0772146,15/02/2025,21:24:46,UPI/443110158528/DR/BESC/IDIB/bescom.bill@upi@idib0112264.ifsc.npci/UPI | D/BESCOM,,,443110158528,,4431.0,0.0,334919.0,debit,Kotak Mahindra Bank,5528942403_000017,,False
79955762294,ANJALI SUNITA,IDFB0379764,16/02/2025,,GST,,,,,29.0,0.0,163484.0,debit,IDFC FIRST Bank,79955762294_000020,,False
5528942403,VIKRAM SAXENA,KKBK0772146,16/02/2025,10:15:46,UPI/648184659810/DR/IRCT/BARB/irctc.pay@axisbank@barb0666728.ifsc.npci/UPI | D/IRCTC,,,648184659810,,2429.0,0.0,332490.0,debit,Kotak Mahindra Bank,5528942403_000018,,False
5528942403,VIKRAM SAXENA,KKBK0772146,17/02/2025,,UPI/144630555378/DR/INDI/FDRL/fuelpay@ybl@fdrl0714499.ifsc.npci/UPI | D/INDIANOIL,,,144630555378,,3344.0,0.0,329146.0,debit,Kotak Mahindra Bank,5528942403_000019,,False
79955762294,ANJALI SUNITA,IDFB0379764,17/02/2025,,UPI/MOB/849066427240/Pay request to Indianoil/fuelpay@ybl@barb0401806.ifsc.npci/INDIANOIL,,,849066427240,,1136.0,0.0,162348.0,debit,IDFC FIRST Bank,79955762294_000021,,False
19378026502785,Farah Khan,FDRL0259768,17/02/2025,10:01:54,UPI/427334658685/DR/BIGBASKET/MAHB/bbdaily@okhdfcbank@mahb0170563.ifsc.npci/UPI,,,427334658685,,2536.0,0.0,345938.0,debit,Federal Bank,19378026502785_000020,,False
79955762294,ANJALI SUNITA,IDFB0379764,18/02/2025,,UPI/MOB/053969539401/Pay request to Indianoil/fuelpay@ybl@fdrl0902020.ifsc.npci/INDIANOIL,,,053969539401,,4318.0,0.0,158030.0,debit,IDFC FIRST Bank,79955762294_000022,,False
947456503875,Gaurav Kunal Ghosh,ICIC0502478,18/02/2025,,UPI/DR/717518854077/JIO/KKBK/**jio.mobile@ibl@kkbk0726486.ifsc.npci/UPI//ICI3930899568,,,717518854077,,789.0,0.0,338735.0,debit,ICICI Bank,947456503875_000018,,False
8455857487204638,KIRAN NAIR,PUNB0433495,18/02/2025,18:54:08,UPI/786275314286/P2A/fuelpay@ybl@fdrl0973579.ifsc.npci/Indianoil CDCI CDCI/INDIANOIL,,,786275314286,,763.0,0.0,369940.0,debit,Punjab National Bank,8455857487204638_000019,,False
5528942403,VIKRAM SAXENA,KKBK0772146,19/02/2025,,UPI/141323771785/DR/AIRT/ICIC/airtel.recharge@airtel@icic0809398.ifsc.npci/UPI | D/AIRTEL,,,141323771785,,3813.0,0.0,325333.0,debit,Kotak Mahindra Bank,5528942403_000020,,False
79955762294,ANJALI SUNITA,IDFB0379764,19/02/2025,,UPI/MOB/439387975025/Pay request to Airtel/airtel.recharge@airtel@hdfc0944720.ifsc.npci/AIRTEL,,,439387975025,,1858.0,0.0,156172.0,debit,IDFC FIRST Bank,79955762294_000023,,False
19378026502785,Farah Khan,FDRL0259768,20/02/2025,,UPI/834210202489/DR/DMART/UTIB/dmart.pay@okaxis@utib0161831.ifsc.npci/UPI,,,834210202489,,2397.0,0.0,343541.0,debit,Federal Bank,19378026502785_000021,,False
8455857487204638,KIRAN NAIR,PUNB0433495,20/02/2025,,UPI/919113840887/P2A/dmart.pay@okaxis@sbin0406894.ifsc.npci/DMART CDCI CDCI,,,919113840887,,4323.0,0.0,365617.0,debit,Punjab National Bank,8455857487204638_000020,,False
