account_number,account_holder,ifsc_code,Date,Time,Narration,Transaction_ID,Reference_Number,Transaction_Reference,Cheque_Number,Debit,Credit,Balance,Transaction_Type,Bank_Name,txn_id,duplicate_of,is_reversed,source_account_id
84975745891270,MS NARESH GHOSH,HDFC0483564,11/12/2024,,UPI-Airtel Payments-vi@airtelaxis-319922321177-DR VIA UPI 400362880870 UPI-Airtel Payments-vi@airtelaxis-319922321177-DR VIA UPI 400362880870 11/12/24 11/12/24,,,319922321177,,809.0,0.0,669334.5,debit,HDFC Bank,acct_001_000022,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,12/12/2024,,UPI-Rekha Joshi-rekhajosh43@okaxis-648856257747-CR VIA UPI 229286806653 UPI-Vijay Ghosh-vijay.ghosh@oksbi-449285401105-CR VIA UPI 805824785609 12/12/24 12/12/24,,,648856257747,,0.0,7750.26,677084.76,credit,HDFC Bank,acct_001_000023,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,12/12/2024,,UPI-Vijay Ghosh-vijay.ghosh@oksbi-449285401105-CR VIA UPI 805824785609 UPI-Vijay Ghosh-vijay.ghosh@oksbi-449285401105-CR VIA UPI 805824785609 12/12/24 12/12/24,,,449285401105,,0.0,8150.55,685235.31,credit,HDFC Bank,acct_001_000024,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,13/12/2024,,POS SHELL FUEL STATION JAIPUR 290744775720 UPI-BESCOM-bescompayment@upi-015670945032-DR VIA UPI 856125864986 13/12/24 13/12/24,,,290744775720,,1850.31,0.0,683385.0,debit,HDFC Bank,acct_001_000025,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,13/12/2024,,UPI-Neha Jain-neha.jain@oksbi-459234755364-CR VIA UPI 607014554034 UPI-BESCOM-bescompayment@upi-015670945032-DR VIA UPI 856125864986 13/12/24 13/12/24,,,459234755364,,0.0,15750.27,699135.27,credit,HDFC Bank,acct_001_000026,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,13/12/2024,,UPI-Zomato-zomato@axisbank-686416952717-DR VIA UPI 276845485016 UPI-BESCOM-bescompayment@upi-015670945032-DR VIA UPI 856125864986 13/12/24 13/12/24,,,686416952717,,990.56,0.0,698144.71,debit,HDFC Bank,acct_001_000027,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,13/12/2024,,ECS-NACH-SIP8637127-Axis Mutual Fund 419496622195 UPI-BESCOM-bescompayment@upi-015670945032-DR VIA UPI 856125864986 13/12/24 13/12/24,,,419496622195,,7000.0,0.0,691144.71,debit,HDFC Bank,acct_001_000028,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,13/12/2024,,UPI-BESCOM-bescompayment@upi-015670945032-DR VIA UPI 856125864986 UPI-BESCOM-bescompayment@upi-015670945032-DR VIA UPI 856125864986 13/12/24 13/12/24,,,015670945032,,2750.98,0.0,688393.73,debit,HDFC Bank,acct_001_000029,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,14/12/2024,,UPI-Indane Gas-indanegas@upi-430538397540-DR VIA UPI 935572775863 UPI-Sneha Pandey-sneha454@okhdfcbank-424014445772-CR VIA UPI 456222918121 14/12/24 14/12/24,,,430538397540,,1100.43,0.0,687293.3,debit,HDFC Bank,acct_001_000030,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,14/12/2024,,UPI-Pankaj Yadav-6761192242@kotak-279474117102-DR VIA UPI 030424437809 UPI-Sneha Pandey-sneha454@okhdfcbank-424014445772-CR VIA UPI 456222918121 14/12/24 14/12/24,,,279474117102,,2600.69,0.0,684692.61,debit,HDFC Bank,acct_001_000031,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,14/12/2024,,UPI-Sneha Pandey-sneha454@okhdfcbank-424014445772-CR VIA UPI 456222918121 UPI-Sneha Pandey-sneha454@okhdfcbank-424014445772-CR VIA UPI 456222918121 14/12/24 14/12/24,,,424014445772,,0.0,12100.06,696792.67,credit,HDFC Bank,acct_001_000032,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,15/12/2024,,UPI-Naveen Jain-naveen.jain@okhdfcbank-014992753008-DR VIA UPI 180676457208 UPI-Airtel Payments-vi@airtelaxis-212135540844-DR VIA UPI 207983882827 15/12/24 15/12/24,,,014992753008,,16650.21,0.0,680142.46,debit,HDFC Bank,acct_001_000033,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,15/12/2024,,UPI-Sanjay Mukherjee-sanjaymukh10@ybl-683132331630-DR VIA UPI 673893287112 UPI-Airtel Payments-vi@airtelaxis-212135540844-DR VIA UPI 207983882827 15/12/24 15/12/24,,,683132331630,,7900.49,0.0,672241.97,debit,HDFC Bank,acct_001_000034,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,15/12/2024,,UPI-Airtel Payments-vi@airtelaxis-212135540844-DR VIA UPI 207983882827 UPI-Airtel Payments-vi@airtelaxis-212135540844-DR VIA UPI 207983882827 15/12/24 15/12/24,,,212135540844,,789.0,0.0,671452.97,debit,HDFC Bank,acct_001_000035,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,16/12/2024,,POS HP PETROL PUMP JAIPUR 576364903580 UPI-BSNL Broadband-bsnlbroadband@upi-591772375866-DR VIA UPI 784404120129 16/12/24 16/12/24,,,576364903580,,1250.84,0.0,670202.13,debit,HDFC Bank,acct_001_000036,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,16/12/2024,,UPI-BSNL Broadband-bsnlbroadband@upi-591772375866-DR VIA UPI 784404120129 UPI-BSNL Broadband-bsnlbroadband@upi-591772375866-DR VIA UPI 784404120129 16/12/24 16/12/24,,,591772375866,,280.61,0.0,669921.52,debit,HDFC Bank,acct_001_000037,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,17/12/2024,,UPI-Arun Kumar-arun793@kotak-862628938760-DR VIA UPI 708410616221 UPI-Airtel Payments-vi@airtelaxis-786017173270-DR VIA UPI 371677729861 17/12/24 17/12/24,,,862628938760,,1350.05,0.0,668571.47,debit,HDFC Bank,acct_001_000038,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,17/12/2024,,UPI-Rapido-rapido@icici-423442635833-DR VIA UPI 069986039094 UPI-Airtel Payments-vi@airtelaxis-786017173270-DR VIA UPI 371677729861 17/12/24 17/12/24,,,423442635833,,470.66,0.0,668100.81,debit,HDFC Bank,acct_001_000039,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,17/12/2024,,UPI-Airtel Payments-vi@airtelaxis-786017173270-DR VIA UPI 371677729861 UPI-Airtel Payments-vi@airtelaxis-786017173270-DR VIA UPI 371677729861 17/12/24 17/12/24,,,786017173270,,179.0,0.0,667921.81,debit,HDFC Bank,acct_001_000040,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,18/12/2024,,ATW-XXXXXX5280-NGJ40893-JAIPUR 406365078667 226315440588 UPI-Zepto-zepto@apl-688506097696-DR VIA UPI 989696995745 18/12/24 18/12/24,,,406365078667,,9500.0,0.0,658421.81,debit,HDFC Bank,acct_001_000041,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,18/12/2024,,UPI-Zepto-zepto@apl-099949502818-DR VIA UPI 182620909311 UPI-Zepto-zepto@apl-688506097696-DR VIA UPI 989696995745 18/12/24 18/12/24,,,099949502818,,1030.33,0.0,657391.48,debit,HDFC Bank,acct_001_000042,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,18/12/2024,,UPI-Zepto-zepto@apl-688506097696-DR VIA UPI 989696995745 UPI-Zepto-zepto@apl-688506097696-DR VIA UPI 989696995745 18/12/24 18/12/24,,,688506097696,,660.14,0.0,656731.34,debit,HDFC Bank,acct_001_000043,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,19/12/2024,,UPI-Ola Cabs-olamoney@ola-487956634265-DR VIA UPI 018505935642 UPI-Ola Cabs-olamoney@ola-487956634265-DR VIA UPI 018505935642 19/12/24 19/12/24,,,487956634265,,840.63,0.0,655890.71,debit,HDFC Bank,acct_001_000044,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,20/12/2024,,UPI-Dunzo-dunzo@razorpay-226121238766-DR VIA UPI 483788966170 POS V MART JAIPUR 723947971204 20/12/24 20/12/24,,,226121238766,,930.26,0.0,654960.45,debit,HDFC Bank,acct_001_000045,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,20/12/2024,,POS V MART JAIPUR 723947971204 POS V MART JAIPUR 723947971204 20/12/24 20/12/24,,,723947971204,,3750.46,0.0,651209.99,debit,HDFC Bank,acct_001_000046,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,20/12/2024,,ATW-XXXXXX7477-CNF83684-JAIPUR 014956585086 320483163345 UPI-Jio Recharge-jio@paytm-370458693456-DR VIA UPI 686850651337 20/12/24 20/12/24,,,014956585086,,3000.0,0.0,648209.99,debit,HDFC Bank,acct_001_000047,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,20/12/2024,,UPI-Jio Recharge-jio@paytm-370458693456-DR VIA UPI 686850651337 UPI-Jio Recharge-jio@paytm-370458693456-DR VIA UPI 686850651337 20/12/24 20/12/24,,,370458693456,,1400.21,0.0,646809.78,debit,HDFC Bank,acct_001_000048,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,21/12/2024,,UPI-Ola Cabs-olamoney@ola-090162186243-DR VIA UPI 635224081744 UPI-Mina Chaudhary-7918414949@okhdfcbank-174825294454-CR VIA UPI 566363077710 21/12/24 21/12/24,,,090162186243,,2520.37,0.0,644289.41,debit,HDFC Bank,acct_001_000049,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,21/12/2024,,UPI-Mina Chaudhary-7918414949@okhdfcbank-174825294454-CR VIA UPI 566363077710 UPI-Mina Chaudhary-7918414949@okhdfcbank-174825294454-CR VIA UPI 566363077710 21/12/24 21/12/24,,,174825294454,,0.0,2900.05,647189.46,credit,HDFC Bank,acct_001_000050,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,23/12/2024,,UPI-Swiggy-swiggy@icici-843211820758-DR VIA UPI 536678354334 UPI-Swiggy-swiggy@icici-436330711608-DR VIA UPI 890121246086 23/12/24 23/12/24,,,843211820758,,1790.3,0.0,645399.16,debit,HDFC Bank,acct_001_000051,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,23/12/2024,,UPI-Swiggy-swiggy@icici-713916497865-DR VIA UPI 172771223134 UPI-Swiggy-swiggy@icici-436330711608-DR VIA UPI 890121246086 23/12/24 23/12/24,,,713916497865,,1260.15,0.0,644139.01,debit,HDFC Bank,acct_001_000052,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,23/12/2024,,UPI-Swiggy-swiggy@icici-436330711608-DR VIA UPI 890121246086 UPI-Swiggy-swiggy@icici-436330711608-DR VIA UPI 890121246086 23/12/24 23/12/24,,,436330711608,,950.98,0.0,643188.03,debit,HDFC Bank,acct_001_000053,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,24/12/2024,,POS BHARAT PETROLEUM JAIPUR 104986814658 UPI-Airtel Payments-vi@airtelaxis-216354924947-DR VIA UPI 429059484416 24/12/24 24/12/24,,,104986814658,,4500.38,0.0,638687.65,debit,HDFC Bank,acct_001_000054,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,24/12/2024,,UPI-Arun Roy-arun.roy@ibl-657467466463-DR VIA UPI 516085947105 UPI-Airtel Payments-vi@airtelaxis-216354924947-DR VIA UPI 429059484416 24/12/24 24/12/24,,,657467466463,,2850.46,0.0,635837.19,debit,HDFC Bank,acct_001_000055,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,24/12/2024,,UPI-Airtel Payments-vi@airtelaxis-216354924947-DR VIA UPI 429059484416 UPI-Airtel Payments-vi@airtelaxis-216354924947-DR VIA UPI 429059484416 24/12/24 24/12/24,,,216354924947,,229.0,0.0,635608.19,debit,HDFC Bank,acct_001_000056,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,26/12/2024,,UPI-BSNL Broadband-bsnlbroadband@upi-432825066345-DR VIA UPI 250443219418 UPI-BSNL Broadband-bsnlbroadband@upi-432825066345-DR VIA UPI 250443219418 26/12/24 26/12/24,,,432825066345,,1390.77,0.0,634217.42,debit,HDFC Bank,acct_001_000057,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,27/12/2024,,POS CENTRAL MALL JAIPUR 722602362694 INTEREST CREDIT 268446747299 27/12/24 27/12/24,,,722602362694,,4600.66,0.0,629616.76,debit,HDFC Bank,acct_001_000058,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,27/12/2024,,INTEREST CREDIT 268446747299 INTEREST CREDIT 268446747299 27/12/24 27/12/24,,,268446747299,,0.0,1005.19,630621.95,credit,HDFC Bank,acct_001_000059,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,28/12/2024,,UPI-Sapna Reddy-sapnaredd80@okicici-971133975762-DR VIA UPI 541967228287 UPI-Sapna Reddy-sapnaredd80@okicici-971133975762-DR VIA UPI 541967228287 28/12/24 28/12/24,,,971133975762,,18800.44,0.0,611821.51,debit,HDFC Bank,acct_001_000060,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,29/12/2024,,UPI-Airtel Payments-vi@airtelaxis-214682090281-DR VIA UPI 600900823433 UPI-Airtel Payments-vi@airtelaxis-214682090281-DR VIA UPI 600900823433 29/12/24 29/12/24,,,214682090281,,239.0,0.0,611582.51,debit,HDFC Bank,acct_001_000061,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,30/12/2024,,UPI-Amazon Pay-amazon@apl-978122847589-DR VIA UPI 342969255809 GST ON CHARGES 838543147720 30/12/24 30/12/24,,,978122847589,,500.26,0.0,611082.25,debit,HDFC Bank,acct_001_000062,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,30/12/2024,,MOBILE BANKING CHARGES 660342894748 GST ON CHARGES 838543147720 30/12/24 30/12/24,,,660342894748,,290.0,0.0,610792.25,debit,HDFC Bank,acct_001_000063,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,30/12/2024,,GST ON CHARGES 838543147720 GST ON CHARGES 838543147720 30/12/24 30/12/24,,,838543147720,,52.2,0.0,610740.05,debit,HDFC Bank,acct_001_000064,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,31/12/2024,,ATW-XXXXXX6133-SPY46024-JAIPUR 964035176619 176794222426 UPI-Zomato-zomato@axisbank-732160619114-DR VIA UPI 735104117873 31/12/24 31/12/24,,,964035176619,,9500.0,0.0,601240.05,debit,HDFC Bank,acct_001_000065,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,31/12/2024,,UPI-Rekha Dutta-rekhadutt40@ibl-586517080073-DR VIA UPI 477312178511 UPI-Zomato-zomato@axisbank-732160619114-DR VIA UPI 735104117873 31/12/24 31/12/24,,,586517080073,,20000.43,0.0,581239.62,debit,HDFC Bank,acct_001_000066,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,31/12/2024,,POS BHARAT PETROLEUM JAIPUR 009594538780 UPI-Zomato-zomato@axisbank-732160619114-DR VIA UPI 735104117873 31/12/24 31/12/24,,,009594538780,,3000.7,0.0,578238.92,debit,HDFC Bank,acct_001_000067,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,31/12/2024,,UPI-Zomato-zomato@axisbank-732160619114-DR VIA UPI 735104117873 UPI-Zomato-zomato@axisbank-732160619114-DR VIA UPI 735104117873 31/12/24 31/12/24,,,732160619114,,410.86,0.0,577828.06,debit,HDFC Bank,acct_001_000068,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,01/01/2025,,UPI-Vikram Malhotra-4548091521@kotak-165152495315-CR VIA UPI 128320670372 UPI-Vikram Malhotra-4548091521@kotak-165152495315-CR VIA UPI 128320670372 01/01/25 01/01/25,,,165152495315,,0.0,7700.31,585528.37,credit,HDFC Bank,acct_001_000069,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,02/01/2025,,POS BIG BAZAAR JAIPUR 912491481261 UPI-Myntra-myntra@ybl-186137895240-DR VIA UPI 036183262619 02/01/25 02/01/25,,,912491481261,,7350.89,0.0,578177.48,debit,HDFC Bank,acct_001_000070,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,02/01/2025,,ATW-XXXXXX9519-FCO71973-JAIPUR 711176810980 480083668060 UPI-Myntra-myntra@ybl-186137895240-DR VIA UPI 036183262619 02/01/25 02/01/25,,,711176810980,,8500.0,0.0,569677.48,debit,HDFC Bank,acct_001_000071,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,02/01/2025,,UPI-Myntra-myntra@ybl-186137895240-DR VIA UPI 036183262619 UPI-Myntra-myntra@ybl-186137895240-DR VIA UPI 036183262619 02/01/25 02/01/25,,,186137895240,,1750.5,0.0,567926.98,debit,HDFC Bank,acct_001_000072,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,03/01/2025,,UPI-Rapido-rapido@icici-371223548965-DR VIA UPI 315097900678 UPI-Rapido-rapido@icici-371223548965-DR VIA UPI 315097900678 03/01/25 03/01/25,,,371223548965,,840.96,0.0,567086.02,debit,HDFC Bank,acct_001_000073,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,04/01/2025,,UPI-Flipkart-flipkart@ybl-845629586593-DR VIA UPI 388677204861 UPI-Girish Rao-girishrao38@axl-610886016658-DR VIA UPI 187300478690 04/01/25 04/01/25,,,845629586593,,2130.62,0.0,564955.4,debit,HDFC Bank,acct_001_000074,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,04/01/2025,,UPI-Kiran Verma-kiranverm31@oksbi-914403818626-CR VIA UPI 065214095121 UPI-Girish Rao-girishrao38@axl-610886016658-DR VIA UPI 187300478690 04/01/25 04/01/25,,,914403818626,,0.0,20100.5,585055.9,credit,HDFC Bank,acct_001_000075,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,04/01/2025,,UPI-Airtel Payments-vi@airtelaxis-706523762324-DR VIA UPI 024668484633 UPI-Girish Rao-girishrao38@axl-610886016658-DR VIA UPI 187300478690 04/01/25 04/01/25,,,706523762324,,879.0,0.0,584176.9,debit,HDFC Bank,acct_001_000076,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,04/01/2025,,UPI-Deepak Shah-deepak.shah@okicici-512425746289-CR VIA UPI 963262086133 UPI-Girish Rao-girishrao38@axl-610886016658-DR VIA UPI 187300478690 04/01/25 04/01/25,,,512425746289,,0.0,800.89,584977.79,credit,HDFC Bank,acct_001_000077,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,04/01/2025,,UPI-Girish Rao-girishrao38@axl-610886016658-DR VIA UPI 187300478690 UPI-Girish Rao-girishrao38@axl-610886016658-DR VIA UPI 187300478690 04/01/25 04/01/25,,,610886016658,,2050.96,0.0,582926.83,debit,HDFC Bank,acct_001_000078,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,05/01/2025,,POS LIFESTYLE STORES JAIPUR 517708135731 POS LIFESTYLE STORES JAIPUR 517708135731 05/01/25 05/01/25,,,517708135731,,8100.58,0.0,574826.25,debit,HDFC Bank,acct_001_000079,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,06/01/2025,,ATW-XXXXXX2536-PGF88671-JAIPUR 497664698441 449731165097 UPI-Seema Ahuja-seema488@paytm-392658384109-DR VIA UPI 808207657817 06/01/25 06/01/25,,,497664698441,,1000.0,0.0,573826.25,debit,HDFC Bank,acct_001_000080,,False,acct_001
84975745891270,MS NARESH GHOSH,HDFC0483564,06/01/2025,,UPI-Airtel Payments-vi@airtelaxis-578080483897-DR VIA UPI 659733551924 UPI-Seema Ahuja-seema488@paytm-392658384109-DR VIA UPI 808207657817 06/01/25 06/01/25,,,578080483897,,859.0,0.0,572967.25,debit,HDFC Bank,acct_001_000081,,False,acct_001
